Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
RED,SCI2,27,3271.9357474697513,-0.0008573967776177729,1.0902608593875834e-06,1.708302788299466e-11,8.615410543651251,8.733897757806062,0.0,4079.0,0.024096340820601275,full
RED,SCI3,27,3291.4035429853634,-0.0007524904047649066,1.0346644170347101e-06,2.5807432949223858e-11,8.56829282267114,6.689485141627301,0.0,4079.0,0.033358663394313905,full
RED,CAL,27,3306.898193580487,-0.0008586863117225934,1.0569933276545342e-06,2.6764254059631108e-11,4.665735191703632,4.149487722399803,0.0,4079.0,0.02020543563586903,full
RED,SKY,28,3396.1261298857444,-0.0008261476644534467,1.199296777077043e-06,2.0339150151702444e-11,8.775142124367678,9.46911006234086,0.0,4079.0,0.03011413514815988,full
RED,SCI1,28,3417.087878703805,-0.0008469922238090456,1.20135678268999e-06,2.1600347315367114e-11,7.27191943714971,7.840204362217602,0.0,4079.0,0.016604824464185777,full
RED,SCI2,28,3436.3251951354137,-0.0007873880711275525,1.2055495990309095e-06,1.715928744599193e-11,8.618658215804317,8.748309622482338,0.0,4079.0,0.032727426708044356,full
RED,SCI3,28,3455.8218143803783,-0.0007233883591500007,1.1670161626061908e-06,2.3369423827305832e-11,8.748309622482338,6.699510378532295,0.0,4079.0,0.02352731085303603,full
RED,CAL,28,3471.322170503218,-0.0008054420644918448,1.1764624468050885e-06,2.6535534688650737e-11,4.5115039439508,4.219157585016995,0.0,4079.0,0.01574852791629171,full
RED,SKY,29,3565.1044271170053,-0.000690112317964623,1.2867560202741435e-06,2.4623410364707954e-11,8.730541233950474,9.470143018586441,0.0,4079.0,0.03189812957968487,full
RED,SCI1,29,3586.129168846098,-0.0008131130499003931,1.34098832812146e-06,1.8158392409505767e-11,7.3232593612448795,7.692231680178919,0.0,4079.0,0.021844341036339886,full
RED,SCI2,29,3605.3722331262006,-0.0007477465174402282,1.3270144296911692e-06,1.7925767731808584e-11,8.621532140051386,8.721451548231471,0.0,4079.0,0.03217716898303607,full
RED,SCI3,29,3624.8151362226636,-0.0006056198419372244,1.2590830000145312e-06,2.7301993323814532e-11,8.721451548231471,6.711355178472104,0.0,4079.0,0.03525148086955693,full
RED,CAL,29,3640.3697406760243,-0.0007368658867489941,1.291998465922899e-06,2.717032790871063e-11,4.273976150199591,4.336661262059258,0.0,4079.0,0.016325797813177678,full
RED,SKY,30,3738.909668180591,-0.0005924124807964744,1.3982007375689807e-06,2.5778174662684913e-11,8.841208818554582,9.456724081411116,0.0,4079.0,0.048155855257484836,full
RED,SCI1,30,3760.0000968040135,-0.0006979843119388896,1.4238237954392788e-06,2.547548702930859e-11,7.318970847744504,7.711030060417011,0.0,4079.0,0.024465097345778373,full
RED,SCI2,30,3779.2012372602726,-0.0006499300530633603,1.432415370487726e-06,2.090869715067991e-11,8.600570228129527,8.762922077862868,0.0,4079.0,0.04127703214668399,full
RED,SCI3,30,3798.735935074902,-0.0006460031817326888,1.4273486417765486e-06,2.1838381171518092e-11,8.762922077862868,6.727756443095359,0.0,4079.0,0.04442108221873841,full
RED,CAL,30,3814.249863392777,-0.0006627007926892822,1.408189596629169e-06,2.8524981504735863e-11,4.217858290957689,4.404572613029354,0.0,4079.0,0.01741009966830398,full
RED,SKY,31,3917.919799160275,-0.0006794369657920682,1.59787265722228e-06,1.6115066997143397e-11,8.776763205705915,9.283160707922665,0.0,4079.0,0.05282638571068389,full
RED,SCI1,31,3938.9326525439496,-0.0006343649022745773,1.5582340694110964e-06,2.3592260645795387e-11,7.34289938601828,7.564496673373838,0.0,4079.0,0.037946223212314924,full
RED,SCI2,31,3958.159370556031,-0.0005926002226447414,1.5483282317154465e-06,2.4064152310658424e-11,8.613359006040582,8.75995248665049,0.0,4079.0,0.047046969634877873,full
RED,SCI3,31,3977.6911530020043,-0.0006045215339149072,1.550171835918094e-06,2.4687753441882775e-11,8.75995248665049,6.746920699410566,0.0,4079.0,0.05866130509269391,full
RED,CAL,31,3993.2225104799195,-0.0006180726312427936,1.5399763313692692e-06,2.860225647358068e-11,4.327660342651786,4.342195509789975,0.0,4079.0,0.022945274861334634,full
