Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,CAL,30,3460.2211717826303,-0.0029974762196628628,1.511087081424163e-06,1.909113906154659e-11,4.517263936747656,4.460928817590634,0.0,4079.0,0.04500210513240973,full
GREEN,SKY,31,3532.1838868585514,-0.0028294976618709,1.5296901423308864e-06,2.428859903212017e-11,8.483945540868968,9.00286425914032,0.0,4079.0,0.025739896258701433,full
GREEN,SCI1,31,3552.6562821485327,-0.003007743087361871,1.5990593977154013e-06,1.5923919822502256e-11,7.85666691530981,8.094647916098536,0.0,4079.0,0.014679011174072162,full
GREEN,SCI2,31,3571.2336399493593,-0.0028418628269450976,1.6003739863880872e-06,1.4636420432401646e-11,8.288678900413288,8.506043674287184,0.0,4079.0,0.014926937713304255,full
GREEN,SCI3,31,3590.2457272979336,-0.002832938949289189,1.6027055314607084e-06,1.5992553167623852e-11,7.809913549658413,7.019069134828442,0.0,4079.0,0.017785682694826936,full
GREEN,CAL,31,3606.4909118012033,-0.002982079775917937,1.6181715460411922e-06,2.046547100591313e-11,4.427244785063696,4.35303237559587,0.0,4079.0,0.039214716018266586,full
GREEN,SKY,32,3681.306214732837,-0.0027813767248685258,1.6420424325256097e-06,2.2824080192537078e-11,8.526204134127251,9.10059624092052,0.0,4079.0,0.019952607895558847,full
GREEN,SCI1,32,3701.805882990307,-0.0029535065550182807,1.7018994904601945e-06,1.6405295821463346e-11,7.852200297227864,8.098211098253374,0.0,4079.0,0.016217642894892036,full
GREEN,SCI2,32,3720.3870074724837,-0.0027982591641475393,1.7013663613636062e-06,1.646604143519237e-11,8.29056224108831,8.517045941024435,0.0,4079.0,0.017856822607708517,full
GREEN,SCI3,32,3739.4210993545325,-0.002791809849702991,1.7046099597324738e-06,1.7426299306119503e-11,8.10481925890329,7.0264982007217895,0.0,4079.0,0.015256892241387526,full
GREEN,CAL,32,3755.6867390084285,-0.002888961495931284,1.685189569052354e-06,2.7168702632187435e-11,4.482094521134687,4.358183033065037,0.0,4079.0,0.038463237038816704,full
GREEN,SKY,33,3833.478604939558,-0.0027270496843616134,1.7428982129427694e-06,2.4566502288095995e-11,8.530387150233114,9.173759531389441,0.0,4079.0,0.020343564661632223,full
GREEN,SCI1,33,3854.0058164557354,-0.0029056733305710004,1.8044903335004226e-06,1.7936807236543085e-11,7.881975019871052,8.113984354147272,0.0,4079.0,0.015353933256713734,full
GREEN,SCI2,33,3872.5930824734955,-0.0027616331400465923,1.811611866851849e-06,1.6456238458706517e-11,8.293633008880079,8.52578767929299,0.0,4079.0,0.014582424913298022,full
GREEN,SCI3,33,3891.6446578320815,-0.002757578723449712,1.8087082252641932e-06,1.9304134003658435e-11,8.22023042940541,7.046056747035664,0.0,4079.0,0.01663122624742884,full
GREEN,CAL,33,3907.9196384733837,-0.002883324228215525,1.821864808530012e-06,2.245687510637741e-11,4.591669541271432,4.163834718578804,0.0,4079.0,0.03695622797576052,full
GREEN,SKY,34,3988.8095543310983,-0.0027269820737289277,1.8817664589236308e-06,1.923245507758703e-11,8.617975874135766,9.054006422901816,0.0,4079.0,0.02312137207062691,full
GREEN,SCI1,34,4009.346627078089,-0.0028507384325067143,1.9044997029651018e-06,1.9557269792805363e-11,7.798633786881942,8.176904157158242,0.0,4079.0,0.023036851743866053,full
GREEN,SCI2,34,4027.9233946193044,-0.002673415325794852,1.8809146009333044e-06,2.468785106830199e-11,8.288383770607652,8.48920359030376,0.0,4079.0,0.04869742795668786,full
GREEN,SCI3,34,4047.0232661328278,-0.002797380560924785,1.9846758565011978e-06,4.910826881340782e-12,8.027000942326193,7.056816413471097,0.0,4079.0,0.04264466292420817,full
GREEN,CAL,34,4063.3205947265565,-0.0029663292525256794,2.044870924296537e-06,-2.3989302052462738e-12,4.202568761807447,4.348965086044839,0.0,3196.0,0.04713607037685694,partial
RED,SKY,0,29.131173919074907,-0.0030122941227445402,-7.391847791326761e-07,-4.26555369153241e-11,8.863706859453135,9.021566563642605,0.0,3379.0,0.17051462479795104,partial
RED,SCI1,0,50.00479149023057,-0.002809208521381959,-9.311169095314573e-07,-6.2033054355658465e-12,8.107732432661834,8.139699447969047,0.0,4079.0,0.07893173443536294,full
RED,SCI2,0,69.38360835919417,-0.0027754860178492045,-9.465364200411205e-07,-4.8958157360685955e-12,8.6742766678911,8.678509792087546,0.0,4079.0,0.06619772114918522,full
RED,SCI3,0,88.80617590175677,-0.002709487830036002,-9.844069562518196e-07,-5.440267047754454e-13,7.812516753629259,7.305377129977089,0.0,4079.0,0.06275427607974762,full
RED,CAL,0,105.60572186610598,-0.002920832983991938,-9.273664637557222e-07,6.460124117483731e-13,4.345749761173321,5.263386353118378,0.0,4079.0,0.04789768659875574,full
RED,SKY,1,118.13249457234274,-0.0026645670525251614,-9.484593256320859e-07,8.143041348373435e-12,5.263386353118378,9.232706294984562,0.0,4079.0,0.03449926395754925,full
RED,SCI1,1,138.992208048774,-0.0028465640433762754,-8.602549500441246e-07,-2.824214304083245e-12,8.028520040957785,8.231437467311558,0.0,4079.0,0.03110237353396672,full
RED,SCI2,1,158.31191510972164,-0.0028299465645375975,-8.747787259858938e-07,1.372301922787484e-12,8.659853530473825,8.695707788539977,0.0,4079.0,0.029482960749858705,full
RED,SCI3,1,177.72694171350741,-0.0028744860017254,-8.508768709023821e-07,-1.2589704972502557e-12,7.882075986506709,7.288846313568541,0.0,4079.0,0.023203058837677804,full
RED,CAL,1,194.35885024050728,-0.0027418116232938226,-9.179084049919981e-07,6.401441481181138e-12,4.234027226812774,4.6589067501421235,0.0,4079.0,0.03849155693416814,full
RED,SKY,2,208.67934991950972,-0.0026062286250223138,-8.820191264037095e-07,9.484309886362728e-12,6.160249839501219,9.127266653931356,0.0,4079.0,0.017714815642220848,full
RED,SCI1,2,229.48784866229383,-0.0026437164485333515,-8.885972053782442e-07,1.307649039524583e-11,8.071481893918794,8.289025538698365,0.0,4079.0,0.012121660444315915,full
RED,SCI2,2,248.81402588164133,-0.00256820456799537,-9.307775648334948e-07,2.0138709619323045e-11,8.66308860967375,8.726143724657305,0.0,4079.0,0.017414529506023294,full
RED,SCI3,2,268.2942440777934,-0.0026020692513200943,-9.12388801153584e-07,1.725435824433153e-11,7.833882543315277,7.244756408932332,0.0,4079.0,0.012851781529642572,full
RED,CAL,2,284.93631530297785,-0.002656872319012636,-8.802086741918254e-07,1.041105049444015e-11,4.416877712304122,4.373278545098522,0.0,4079.0,0.031404291516395885,full
RED,SKY,3,301.17047458424514,-0.002487611996824413,-8.587579950057944e-07,1.4943177684249536e-11,7.117079640633648,9.065951468375527,0.0,4079.0,0.013188121159916626,full
RED,SCI1,3,321.9182332932552,-0.002552047823040666,-8.508793684366417e-07,1.693259214751266e-11,8.241808574154515,8.007820255149031,0.0,4079.0,0.0127716172128755,full
RED,SCI2,3,341.2354475748225,-0.0025287054208657078,-8.649311377132296e-07,1.9820539050565115e-11,8.658607140783658,8.728751382955949,0.0,4079.0,0.0227033024051367,full
RED,SCI3,3,360.71035107018804,-0.002568722873984536,-8.378881914585027e-07,1.5405489335023262e-11,8.122256717250979,7.2448758545743885,0.0,4079.0,0.011804747531926157,full
RED,CAL,3,377.32838633318136,-0.002635260224567254,-8.009859235768108e-07,8.467450879449352e-12,4.236311593609033,4.59111733948558,0.0,4079.0,0.028171654685670528,full
RED,SKY,4,395.47711616306225,-0.002457068145862386,-7.919407762143014e-07,1.595600541690823e-11,8.074364914940446,9.221481887722764,0.0,4079.0,0.01326509357800168,full
RED,SCI1,4,416.1904350803266,-0.0025262164583545487,-7.75016565079721e-07,1.5597604765083162e-11,8.217280207358808,8.213073398430124,0.0,4079.0,0.011565711060589654,full
RED,SCI2,4,435.4981820079554,-0.0024927867792851944,-7.893389694256951e-07,1.7728169063592827e-11,8.653873463814392,8.731635841983092,0.0,4079.0,0.01675968433324027,full
RED,SCI3,4,454.96216377834656,-0.0024950190329961924,-7.876243954713077e-07,1.7788632855290662e-11,8.273056672100243,7.2336794082116285,0.0,4079.0,0.012506615589925682,full
RED,CAL,4,471.5583470395605,-0.002570449364487145,-7.465160678686041e-07,1.0345965304307763e-11,4.121537459588799,4.427346587191301,0.0,4079.0,0.025983244241098137,full
RED,SKY,5,491.690004019036,-0.0024379828731435796,-7.113615503201326e-07,1.3755788616734608e-11,9.065828489737754,9.147120599763547,0.0,4079.0,0.013570368309587966,full
RED,SCI1,5,512.3636715702539,-0.0024740031836078696,-7.148617142206205e-07,1.698017377706056e-11,8.1642441305444,8.278883955459339,0.0,4079.0,0.009483986032356378,full
RED,SCI2,5,531.6602265860139,-0.002449896719857962,-7.171642006347177e-07,1.657343466163436e-11,8.648277507879982,8.730637635464916,0.0,4079.0,0.01265494268071343,full
RED,SCI3,5,551.124402622781,-0.0024544188886366624,-7.158254768720158e-07,1.6921007507091237e-11,8.166152182890025,7.24024033744405,0.0,4079.0,0.009080352323704475,full
RED,CAL,5,567.7028489015407,-0.0025409600159775982,-6.743649714565673e-07,1.0514480627027863e-11,4.259548186947817,4.399935885337834,0.0,4079.0,0.027387682405706958,full
RED,SKY,6,589.8298644459727,-0.002371285015801548,-6.598952767230032e-07,1.7135160248406166e-11,9.200674097401503,9.199509888249102,0.0,4079.0,0.009297227278028652,full
RED,SCI1,6,610.4997061595336,-0.0024380654718675495,-6.448349206653896e-07,1.7270934579230246e-11,8.184493199350086,8.165997896527056,0.0,4079.0,0.008338259171576295,full
RED,SCI2,6,629.7712008646516,-0.002391412852060262,-6.544059560021335e-07,1.7638198387970387e-11,8.635747352559008,8.733589961778534,0.0,4079.0,0.025535505903841228,full
RED,SCI3,6,649.2434618608925,-0.002397362072188981,-6.529781932604494e-07,1.782941399096757e-11,8.276731229610998,7.223075508214322,0.0,4079.0,0.009298100010343598,full
RED,CAL,6,665.7933837453194,-0.0024633808431999402,-6.20936743540936e-07,1.241306174377343e-11,4.25570534556185,4.380885486991486,0.0,4079.0,0.02550624357456975,full
RED,SKY,7,689.9814765781659,-0.002300320448828469,-6.036934605020312e-07,1.933721202269235e-11,9.312692367912293,9.15750982755953,0.0,4079.0,0.01811167653419813,full
RED,SCI1,7,710.6554045049725,-0.002402623058700672,-5.72080469450457e-07,1.7258816967426615e-11,8.141732163409404,8.314633565454265,0.0,4079.0,0.006382604673514962,full
RED,SCI2,7,729.91264344493,-0.002305346031314074,-6.078462962852421e-07,2.109939664743731e-11,8.628619469978787,8.725589747762683,0.0,4079.0,0.018002335395806573,full
RED,SCI3,7,749.3929515796821,-0.0023569505925997037,-5.805903118086092e-07,1.7411793249566826e-11,8.27617778801696,7.225626906611467,0.0,4079.0,0.009162083595310896,full
RED,CAL,7,765.9171896002359,-0.002419408423700139,-5.535156139382425e-07,1.3452688853733905e-11,4.222120656683198,4.382685971265624,0.0,4079.0,0.024222257472071507,full
RED,SKY,8,792.2532676806758,-0.0022996716012991464,-5.149417666998008e-07,1.7406508910602596e-11,9.298067802248948,9.205681270214608,0.0,4079.0,0.009228356460201764,full
RED,SCI1,8,812.8942772711422,-0.0023657330852959496,-4.965808981166941e-07,1.671874987130871e-11,8.11866605970799,8.19624034305552,0.0,4079.0,0.007747479802285483,full
RED,SCI2,8,832.170166205667,-0.002306123670158334,-5.159705142308727e-07,1.8565644936920076e-11,8.6379444672624,8.723624336674732,0.0,4079.0,0.0193679372804927,full
RED,SCI3,8,851.6174148790165,-0.0023024516144523597,-5.11857757351047e-07,1.7705478323542627e-11,8.32513270650856,7.216234554893106,0.0,4079.0,0.007053962811052121,full
RED,CAL,8,868.1345671508309,-0.0023855740552147686,-4.759966048054021e-07,1.2661918378601715e-11,4.229473441429814,4.33867678332358,0.0,4079.0,0.025964202125717303,full
RED,SKY,9,896.6408745656496,-0.002242598693809135,-4.4933874710043146e-07,1.868538876312029e-11,9.245199360809062,9.276138674436327,0.0,4079.0,0.01008038414626288,full
RED,SCI1,9,917.2839528151592,-0.002316774080970132,-4.2665026622548974e-07,1.7432832844650274e-11,8.138034249059734,8.103966584044494,0.0,4079.0,0.006533681568377336,full
RED,SCI2,9,936.5544603159746,-0.0022564506354875143,-4.4004978669078246e-07,1.750039615249164e-11,8.635253750407685,8.723565573934536,0.0,4079.0,0.010548677641660145,full
RED,SCI3,9,956.0015914638436,-0.002238684817144638,-4.505926268710711e-07,1.9716705090771633e-11,8.252853787403591,7.207957362906768,0.0,4079.0,0.00942121308928067,full
RED,CAL,9,972.4926938129713,-0.002315545349858182,-4.1282435895813206e-07,1.3969157077252382e-11,4.208970906636946,4.451139746432261,0.0,4079.0,0.026595506133467908,full
RED,SKY,10,1003.2702517141166,-0.002226720867978288,-3.5648318028041944e-07,1.552514243530915e-11,9.089792987727494,9.288661631594664,0.0,4079.0,0.01016124735399777,full
RED,SCI1,10,1023.9063219462918,-0.002267193747578909,-3.562495136706104e-07,1.826381981017702e-11,8.096710889837539,8.13899410902634,0.0,4079.0,0.008775942989655141,full
RED,SCI2,10,1043.1755302648899,-0.002206101138322401,-3.703523050889754e-07,1.851776547504706e-11,8.634604159299045,8.715188381183452,0.0,4079.0,0.009660075074174039,full
RED,SCI3,10,1062.6059070272568,-0.0021740947567964524,-3.804921268787788e-07,1.965821852608445e-11,8.241702457684232,7.205111899246845,0.0,4079.0,0.007255836317313446,full
RED,CAL,10,1079.1035473458319,-0.002292027871407276,-3.2598568920973044e-07,1.2095549192676537e-11,4.211320668529628,4.43092233561863,0.0,4079.0,0.026783385595365774,full
RED,SKY,11,1112.1790576593946,-0.0021594649494952292,-2.937913948637471e-07,1.8000466687085152e-11,9.090575235064687,9.292487049767146,0.0,4079.0,0.011062583807386058,full
RED,SCI1,11,1132.827403285343,-0.0022245461064995336,-2.7576390804362973e-07,1.7337417797265348e-11,8.098690485249078,8.237631345265699,0.0,4079.0,0.0082255614528627,full
RED,SCI2,11,1152.1090616044703,-0.0021755835873525677,-2.840517426632013e-07,1.6658185006559535e-11,8.640829159563623,8.705537978834855,0.0,4079.0,0.016476593034484642,full
RED,SCI3,11,1171.52013756214,-0.0021173565823803687,-3.0532959545932194e-07,1.9297611990530254e-11,8.19010870056108,7.195871671814189,0.0,4079.0,0.0072112443320659384,full
RED,CAL,11,1187.9986294948164,-0.002219829301260131,-2.679570958116085e-07,1.5385977886966696e-11,4.270558107902957,4.426800355832423,0.0,4079.0,0.027725340980401893,full
RED,SKY,12,1223.477591505648,-0.0021080981102396756,-2.1568477400946047e-07,1.7811811246415514e-11,9.054074417640006,9.293845554591144,0.0,4079.0,0.01784940701335539,full
RED,SCI1,12,1244.1282635237171,-0.0021648857132844385,-2.0406263526555935e-07,1.8354882665897945e-11,8.04330328816787,8.423790597593044,0.0,4079.0,0.007118628516798027,full
RED,SCI2,12,1263.3957078887672,-0.0020863597897670693,-2.2264722318280092e-07,1.8470570493809883e-11,8.633722182525048,8.713170097561829,0.0,4079.0,0.014393532291180896,full
RED,SCI3,12,1282.8220480838909,-0.0020607565828085804,-2.3013069786546023e-07,1.9403844936438933e-11,8.320791531190592,7.194521315456996,0.0,4079.0,0.0075533324534081524,full
RED,CAL,12,1299.2684295650224,-0.0021247021045400966,-2.0798804521342467e-07,1.7169189271565984e-11,4.288437228360419,4.3901078046242,0.0,4079.0,0.028000736697270413,full
RED,SKY,13,1337.2448490274014,-0.0020466768922843743,-1.434144811577443e-07,1.8660237154810976e-11,9.039589018633325,9.297794262399407,0.0,4079.0,0.010151867419832648,full
RED,SCI1,13,1357.8986264203154,-0.0021015787476508308,-1.31734981960104e-07,1.9273419501444394e-11,8.032978030108405,8.29922964836877,0.0,4079.0,0.008130072749184074,full
RED,SCI2,13,1377.1522939588938,-0.0020127600481149054,-1.5191936013373777e-07,1.91626342037002e-11,8.626833769289192,8.716198678984028,0.0,4079.0,0.020933959044799166,full
RED,SCI3,13,1396.5846913168618,-0.001998010019579475,-1.5251361950426747e-07,1.9033421641416538e-11,8.32209450431726,7.184010803918909,0.0,4079.0,0.007186752067958491,full
RED,CAL,13,1413.034348423726,-0.0020904647028742304,-1.2039352861135256e-07,1.5889238957998547e-11,4.306298727400928,4.48745896744252,0.0,4079.0,0.030508942442146945,full
RED,SKY,14,1453.5659014586397,-0.002000367701634056,-5.906617131553524e-08,1.789923360716786e-11,8.996201860899314,9.30441988651296,0.0,4079.0,0.011206875058570449,full
RED,SCI1,14,1474.2178449719868,-0.002035059551891922,-5.496827204055598e-08,1.916135905183682e-11,8.015830566327537,8.258192931746212,0.0,4079.0,0.007851122694447717,full
RED,SCI2,14,1493.4810145460647,-0.0019712143454188574,-6.041171321094193e-08,1.694120915505199e-11,8.631584787038946,8.711892773230602,0.0,4079.0,0.010673529556164007,full
RED,SCI3,14,1512.9048000925259,-0.0019404909498440307,-6.830443991641654e-08,1.749607553317559e-11,8.230899425299972,7.178343722279692,0.0,4079.0,0.006682653237954185,full
RED,CAL,14,1529.3211532636165,-0.001982885004190226,-6.397851872968462e-08,1.8737632116640203e-11,4.332097362913274,4.466609279333432,0.0,4079.0,0.030785374282188274,full
RED,SKY,15,1572.5223212109124,-0.001917865979128812,6.37271009271487e-09,2.0477849953995675e-11,8.886094619557435,9.309359022368994,0.0,4079.0,0.009524245138218894,full
RED,SCI1,15,1593.1804174874412,-0.0019621002292756953,1.9751417645745553e-08,1.995082280111761e-11,8.0075405709942,8.326063430361963,0.0,4079.0,0.008750207549304034,full
RED,SCI2,15,1612.436638637593,-0.0018679583391343233,-5.373975701077538e-09,2.077158055234909e-11,8.62811057507588,8.70941579452301,0.0,4079.0,0.025746419076075097,full
RED,SCI3,15,1631.855470226639,-0.0018463913325489274,-4.142030903380922e-09,1.9674892072379158e-11,8.333121911559084,7.176165782945759,0.0,4079.0,0.009612372381678154,full
RED,CAL,15,1648.2775475059134,-0.0019291451278998437,2.6244304810907625e-08,1.6451975374171413e-11,4.318750257531492,4.523677584305992,0.0,4079.0,0.0330990565850213,full
RED,SKY,16,1694.2146042827608,-0.0018490170507512167,9.00241221325823e-08,1.959091883649627e-11,8.963631886169187,9.210866563873099,0.0,4079.0,0.018924292432449415,full
RED,SCI1,16,1714.8987075163902,-0.0019048413547543103,1.0533276490299346e-07,1.9215071749731844e-11,8.004889720659873,8.306855854197286,0.0,4079.0,0.00887155379015009,full
RED,SCI2,16,1734.1271215383888,-0.0017787172103414948,7.097898193618207e-08,2.0685525531040764e-11,8.61420701099928,8.715893626030834,0.0,4079.0,0.016185171125761667,full
RED,SCI3,16,1753.5589087904505,-0.0017662621503178812,7.272088502634777e-08,1.9795489276667338e-11,8.271788777690732,7.169951876706023,0.0,4079.0,0.008353892451030886,full
RED,CAL,16,1769.9779013139523,-0.001853528135305734,1.0274106558529247e-07,1.675351025828798e-11,4.31665613135282,4.436617967607946,0.0,4079.0,0.032164288563130944,full
RED,SKY,17,1818.7728824877727,-0.0018077331524884645,1.8887469778444215e-07,1.7284974860047348e-11,8.948898189148037,9.253701984748078,0.0,4079.0,0.012999464134658106,full
RED,SCI1,17,1839.4543122589823,-0.0018333440485187615,1.8620044373865252e-07,1.9400300256606597e-11,7.836709316413714,8.551737384778015,0.0,4079.0,0.007935590397694568,full
RED,SCI2,17,1858.6947719026368,-0.0017307083434848157,1.6536779961734653e-07,1.8758210628423567e-11,8.620229821827252,8.7086531543697,0.0,4079.0,0.010840670088064155,full
RED,SCI3,17,1878.1120782113762,-0.0016998468912623247,1.5828361314100342e-07,1.9027607547843134e-11,8.350272542790393,7.158379307240693,0.0,4079.0,0.010304279751565077,full
RED,CAL,17,1894.5129138878121,-0.0017469273114168549,1.5710187557337772e-07,2.1662799261570668e-11,4.153948320108819,4.650495400703605,0.0,4079.0,0.036170246942369685,full
RED,SKY,18,1946.2635879698203,-0.0016959373606000127,2.4424600895104495e-07,2.19602169573362e-11,8.832051370704447,9.26115181210453,0.0,4079.0,0.012394756639300508,full
RED,SCI1,18,1966.9535579106252,-0.0017515046267948637,2.673917121544994e-07,1.951553577222418e-11,8.015205763416274,8.079565135596662,0.0,4079.0,0.009508186256863132,full
RED,SCI2,18,1986.2000614217477,-0.0016596034275260243,2.55616744691732e-07,1.7069120410442346e-11,8.623251755561228,8.701937054294604,0.0,4079.0,0.012418166526267389,full
RED,SCI3,18,2005.603935530337,-0.0015935911017033164,2.215692294037437e-07,2.2252021165562078e-11,8.174755794205797,7.166818451282211,0.0,4079.0,0.008662364215961048,full
RED,CAL,18,2022.0167580001769,-0.0017351401648126924,2.982498538026767e-07,1.0979161131186894e-11,4.415935965878727,4.449457762586635,0.0,4079.0,0.0252879514337315,full
RED,SKY,19,2076.822213938149,-0.0016407728613413593,3.483271121639894e-07,1.849327638866241e-11,8.7374517770554,9.32957856271355,0.0,4079.0,0.02335181439094748,full
RED,SCI1,19,2097.5162409493887,-0.001671244956916205,3.5405445991359957e-07,1.8912819834616066e-11,7.956476647349664,8.118020745358564,0.0,4079.0,0.010364054632428382,full
RED,SCI2,19,2116.756671393237,-0.0015612131320649114,3.220806444280991e-07,2.0674491171298612e-11,8.620215221924127,8.705318275580794,0.0,4079.0,0.02421010142035577,full
RED,SCI3,19,2136.1673079443985,-0.001524514004202151,3.142692095947724e-07,2.0740669784855948e-11,8.368280758774725,7.162999416991397,0.0,4079.0,0.009855323707790414,full
RED,CAL,19,2152.560852451632,-0.0015973272894440997,3.363064319992061e-07,1.9482205460797497e-11,4.281740997731866,4.385022096201866,0.0,4079.0,0.024824619529643797,full
RED,SKY,20,2210.541934498689,-0.0014995916146367536,4.0447549415530137e-07,2.2919692588277307e-11,8.773798875434284,9.328817357011758,0.0,4079.0,0.021167267469896,full
RED,SCI1,20,2231.262549638061,-0.001563038778864385,4.2258309367097293e-07,2.188592621715835e-11,7.914581980178069,8.430871886607033,0.0,4079.0,0.012347170749645454,full
RED,SCI2,20,2250.4974071000306,-0.001475829829236553,4.134169598744866e-07,1.9191360983467032e-11,8.617428730984784,8.704293102359316,0.0,4079.0,0.014737282479566727,full
RED,SCI3,20,2269.9059933047492,-0.0014405790963441085,4.027508106312087e-07,2.0050866808642167e-11,8.477799425415439,7.153460603593658,0.0,4079.0,0.011255158719074914,full
RED,CAL,20,2286.313848046696,-0.0015464038057609844,4.3381334798899144e-07,1.8363984598201058e-11,4.156183076177931,4.612967866288082,0.0,4079.0,0.027021653757440797,full
RED,SKY,21,2347.607167223523,-0.0014292879888205524,4.939503357990768e-07,2.3325618328477456e-11,8.746687931255575,9.115878999438609,0.0,4079.0,0.01612176883324941,full
RED,SCI1,21,2368.3150604416646,-0.001481992175026764,5.139582502465234e-07,2.1354543738258346e-11,7.946975423171702,8.315371581733734,0.0,4079.0,0.010992370943132117,full
RED,SCI2,21,2387.5525054978125,-0.001406496694381593,5.102053358540146e-07,1.793372915203011e-11,8.618722528073931,8.703547405239988,0.0,4079.0,0.013751096156743605,full
RED,SCI3,21,2406.9596003082925,-0.0013557782202914162,4.91528070071513e-07,1.9801886817551673e-11,8.078964759079138,7.156580647388637,0.0,4079.0,0.012333939103707378,full
RED,CAL,21,2423.3661464817847,-0.001463101924329539,5.273363399627232e-07,1.7071242849267778e-11,4.3238243808316446,4.534446099205349,0.0,4079.0,0.03905700570717509,full
RED,SKY,22,2488.086767773333,-0.0013234020321635166,5.750941096813517e-07,2.470431086309263e-11,8.806607079729858,9.308633023836277,0.0,4079.0,0.02017882407075108,full
RED,SCI1,22,2508.8066829420472,-0.001392628150126908,6.030131490087682e-07,2.1733334576625292e-11,7.888297995953126,8.481390742402965,0.0,4079.0,0.012309372863597923,full
RED,SCI2,22,2528.0279066701437,-0.0012940299145781822,5.892551807445176e-07,1.943203649811011e-11,8.610611864048224,8.704342077933006,0.0,4079.0,0.02546526134215375,full
RED,SCI3,22,2547.4365908260097,-0.0012502227696452005,5.723680020842631e-07,2.1341489187074234e-11,8.407549217906874,7.153638806199069,0.0,4079.0,0.01153721515869605,full
RED,CAL,22,2563.8566116223383,-0.00138073147328717,6.165312730765448e-07,1.7813604637874433e-11,4.169625793802476,4.588107320493216,0.0,4079.0,0.031110477883464188,full
RED,SKY,23,2632.153072835746,-0.0012278393043753777,6.631553588421781e-07,2.552621104454606e-11,8.72959385909865,9.15384811657683,0.0,4079.0,0.020975970307145993,full
RED,SCI1,23,2652.888395948317,-0.0013109872358586583,6.98726130750945e-07,2.129435571369485e-11,7.95854845821739,8.301967053029875,0.0,4079.0,0.013143903075772073,full
RED,SCI2,23,2672.100939276355,-0.0012160812060736646,6.850609720578004e-07,1.935851348874965e-11,8.606271664019005,8.700277244957306,0.0,4079.0,0.012517756797780848,full
RED,SCI3,23,2691.5014937662695,-0.0011511308041415632,6.563510194040134e-07,2.293343679715405e-11,7.988529620213438,7.155659346658467,0.0,4079.0,0.012545406228422401,full
RED,CAL,23,2707.926879500291,-0.0012886430494118144,7.053543858046314e-07,1.860837401574262e-11,4.255946276645463,4.441669900895183,0.0,4079.0,0.034500517227205034,full
RED,SKY,24,2779.954479804806,-0.0011520343031564716,7.64466237198535e-07,2.449228556177434e-11,8.755278492417004,9.205217809709112,0.0,4079.0,0.024940960604005982,full
RED,SCI1,24,2800.695703229817,-0.0012253197251859444,7.939134210891481e-07,2.149166355506167e-11,7.952373930908463,8.309364125645063,0.0,4079.0,0.018084495042592862,full
RED,SCI2,24,2819.8858741125,-0.0010858693145160687,7.551197836421548e-07,2.3582465022689973e-11,8.595085441341553,8.705936724919638,0.0,4079.0,0.021947996713879037,full
RED,SCI3,24,2839.2977475623393,-0.001070112034675392,7.545532891079035e-07,2.2787521281397374e-11,8.136343469904842,7.167518511630078,0.0,4079.0,0.011085986123594774,full
RED,CAL,24,2855.699142577142,-0.0011400231163359686,7.747312062824288e-07,2.188156967794397e-11,4.123639450923065,4.405809392073549,0.0,4079.0,0.027669672972860933,full
RED,SKY,25,2931.650407989655,-0.001115399904161081,8.945870084690915e-07,1.9796727593827895e-11,8.791419126529586,9.349319464877226,0.0,4079.0,0.0216415219109258,full
RED,SCI1,25,2952.388201804251,-0.0011419041439479306,8.953412237242508e-07,2.126098122472398e-11,7.851326071658747,8.581518441952277,0.0,4079.0,0.014657036152361419,full
RED,SCI2,25,2971.5975956957677,-0.0010504787014786595,8.788784380244335e-07,2.0160687827140815e-11,8.604696945758405,8.693964363355235,0.0,4079.0,0.01715929855305062,full
RED,SCI3,25,2990.985524422478,-0.0009871094564544202,8.522207191867273e-07,2.367811964735219e-11,8.489342037248713,7.170313353224401,0.0,4079.0,0.014088293386451772,full
RED,CAL,25,3007.400694189408,-0.0010399112663180008,8.574578355225928e-07,2.5270691602879508e-11,4.015701956633364,4.421505807250126,0.0,4079.0,0.024592706592026364,full
RED,SKY,26,3087.361292083882,-0.0009822948991674118,9.729512080036074e-07,2.370427998033164e-11,8.643686477430752,9.354298882865805,0.0,4079.0,0.02514654625606606,full
RED,SCI1,26,3108.152146311002,-0.0010897804236162391,1.016226382149834e-06,1.8732634835968836e-11,7.988783782858495,8.14363534111684,0.0,4079.0,0.015486245762360308,full
RED,SCI2,26,3127.3099194853553,-0.0009461667427069037,9.837668456741005e-07,1.8619028882645584e-11,8.578886587176612,8.71132333585706,0.0,4079.0,0.0249697429127078,full
RED,SCI3,26,3146.7635335240116,-0.0009463213830894355,9.691036201738547e-07,2.252686951049585e-11,8.431113776431278,7.176593430971252,0.0,4079.0,0.018843510312278128,full
RED,CAL,26,3163.1726006785443,-0.000981833554586528,9.68932622519158e-07,2.4723877002199934e-11,4.221316044936339,4.2384209751880535,0.0,4079.0,0.018521673385529132,full
RED,SKY,27,3247.3177971561063,-0.0008665918410394755,1.066213324502842e-06,2.539425733518084e-11,8.688633327159385,9.359112510905561,0.0,4079.0,0.03081074966735652,full
