Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,CAL,30,3443.926660121529,-0.002978864212204034,1.4849416681128027e-06,2.420162941414049e-11,4.559491891041055,4.471328332237628,0.0,4079.0,0.05605889491997066,full
GREEN,SKY,31,3516.3069726081035,-0.002680428482846599,1.515424074430163e-06,2.2447653718229503e-11,8.563762826765904,9.264947241447317,0.0,4079.0,0.025312634430676502,full
GREEN,SCI1,31,3537.111889926327,-0.0029098140654367226,1.5729705913237095e-06,1.8629499946878897e-11,7.195401186758947,7.544841963977232,0.0,4079.0,0.01580825598526144,full
GREEN,SCI2,31,3555.604661290083,-0.0027465084197080382,1.5704057110581155e-06,1.8408279311936268e-11,8.24638568187811,8.530286382731902,0.0,4079.0,0.013535148660699105,full
GREEN,SCI3,31,3574.6681892382508,-0.0027581206561723103,1.5818830613755836e-06,1.82710787232495e-11,8.530286382731902,6.59096249401955,0.0,4079.0,0.018456236628391996,full
GREEN,CAL,31,3590.092831943854,-0.0028252691027960725,1.5382669593847034e-06,3.135855416683945e-11,4.776858907776992,4.359565389347352,0.0,4079.0,0.04634519438054099,full
GREEN,SKY,32,3665.4018156598063,-0.0025931479063932127,1.6007286942817868e-06,2.5747621801680193e-11,8.623498445476583,9.267266096058119,0.0,4079.0,0.02569952260593977,full
GREEN,SCI1,32,3686.2458227891366,-0.0028454596683201655,1.6675211735445748e-06,2.0808963561654592e-11,7.125920033602224,7.54036677094258,0.0,4079.0,0.013225389573401303,full
GREEN,SCI2,32,3704.7363079499323,-0.002670733269830207,1.6552741926024474e-06,2.2248455247993078e-11,8.245242580397871,8.540924508685976,0.0,4079.0,0.01846668503602403,full
GREEN,SCI3,32,3723.8239972146503,-0.00268514964955646,1.6635963003853932e-06,2.2968535783290962e-11,8.540924508685976,6.606726111962416,0.0,4079.0,0.016201950405783993,full
GREEN,CAL,32,3739.25043495785,-0.002777587898831273,1.6447434721887361e-06,3.1810604043014676e-11,4.533349792626558,4.537222648812183,0.0,4079.0,0.050539421742521976,full
GREEN,SKY,33,3817.568059992645,-0.0025986063049163346,1.7314325104375122e-06,2.3626045733225714e-11,8.546349998482734,9.208781271713482,0.0,4079.0,0.027769514845518435,full
GREEN,SCI1,33,3838.4284248820945,-0.002801984648802248,1.7777185411187148e-06,2.0572463543620846e-11,7.0469138130085565,7.682509441048029,0.0,4079.0,0.01333071870917739,full
GREEN,SCI2,33,3856.9248894786856,-0.0026495585273440124,1.774734987850206e-06,2.0867877405845237e-11,8.248232298295534,8.545855577758175,0.0,4079.0,0.01633359742666898,full
GREEN,SCI3,33,3876.0365260279646,-0.0026847996461288374,1.7899758523167085e-06,2.1171482696815826e-11,8.263424624545692,6.620431111510925,0.0,4079.0,0.017201845713330107,full
GREEN,CAL,33,3891.4161779341152,-0.0026236302603246855,1.6985792960904805e-06,3.9723566873975354e-11,4.640872521141317,4.367905818648619,0.0,4079.0,0.06714726681238156,full
GREEN,SKY,34,3972.8489125933697,-0.002555931652002096,1.8521085652809393e-06,2.0920581645160398e-11,8.658063803152613,9.208285007824488,0.0,4079.0,0.024015162156882475,full
GREEN,SCI1,34,3993.7472514263854,-0.0027546828122624245,1.887040561615721e-06,2.0538259300088467e-11,7.180445930997747,7.547977589908681,0.0,4079.0,0.016717436592999506,full
GREEN,SCI2,34,4012.2644906542882,-0.002627349181453621,1.8882406656554131e-06,2.1434258047609146e-11,8.258619613951396,8.553322932935089,0.0,4079.0,0.019398384938167024,full
GREEN,SCI3,34,4031.3817429322708,-0.002653845704082337,1.904990585466425e-06,2.1182989679590154e-11,8.553322932935089,6.633319884115963,0.0,4079.0,0.01893922151928352,full
GREEN,CAL,34,4046.811307392812,-0.002642228095436327,1.8389122721057969e-06,3.590696141877345e-11,4.660751813897611,4.440142094841268,0.0,4079.0,0.05368862680852235,full
RED,SKY,0,13.19243985422752,-0.001825378407200457,-1.8593431630855e-06,2.1127687930766456e-10,8.639179323605774,9.251024827619082,0.0,1209.0,0.05111041102727013,partial
RED,SCI1,0,34.430174728172226,-0.002929982448022916,-7.87489733921877e-07,-4.013033882358764e-11,7.1994856795160995,7.793751204036657,0.0,4030.0,0.0808160603959049,full
RED,SCI2,0,53.821827621713865,-0.002812436505804719,-9.011076728614848e-07,-1.5561375897790473e-11,8.679461695468705,8.738196138638223,0.0,4079.0,0.06522682405640394,full
RED,SCI3,0,73.33550598996727,-0.0027779771972319648,-9.449097150717621e-07,-5.931588059835488e-12,8.30637500969861,6.868983550387611,0.0,4079.0,0.05780919577083519,full
RED,CAL,0,89.20020996085927,-0.0028538612707366823,-9.605794464602666e-07,5.059455292822989e-12,4.751954594510205,5.58785712502204,0.0,4079.0,0.054672739361721935,full
RED,SKY,1,102.37592421090335,-0.0026126923538027356,-9.680612424223964e-07,9.363117798956271e-12,5.58785712502204,9.345717112863122,0.0,4079.0,0.030869203174965814,full
RED,SCI1,1,123.34452764924923,-0.0027719871089188224,-8.905967554744538e-07,6.725323882228861e-13,7.310820837951129,7.606602073356925,0.0,4079.0,0.022349256260033316,full
RED,SCI2,1,142.74381958191404,-0.002816899855318007,-8.760919358940215e-07,6.039499077668133e-13,8.682133084846562,8.732832026805283,0.0,4079.0,0.023655283945804857,full
RED,SCI3,1,162.2094836355246,-0.0027922176313743305,-8.927676244603916e-07,4.318385441733323e-12,8.3412173755252,6.842992319256652,0.0,4079.0,0.020548902763592825,full
RED,CAL,1,177.9885485641932,-0.00273977976065799,-9.16610265812956e-07,5.6404527063220984e-12,4.50067612310499,4.879833995514927,0.0,4079.0,0.03623764368084681,full
RED,SKY,2,192.9349422191062,-0.0025777429835376797,-8.907990018230644e-07,9.626764754394442e-12,6.473196827456505,8.932586197700902,0.0,4079.0,0.019917870930483653,full
RED,SCI1,2,213.87587185170617,-0.0025919191998965536,-9.056313266080281e-07,1.3844673076773231e-11,7.3849135076617625,7.42922607483906,0.0,4079.0,0.015621421718619903,full
RED,SCI2,2,233.25092493165414,-0.00255534413403927,-9.17775260612015e-07,1.501362030885318e-11,8.687526539973987,8.769811548319225,0.0,4079.0,0.020823312754553926,full
RED,SCI3,2,252.7905480282926,-0.0025389646959007163,-9.31566161942009e-07,1.799239939258676e-11,8.689527780136398,6.8135112632363075,0.0,4079.0,0.015360508645638536,full
RED,CAL,2,268.5654920906196,-0.0026284729339475918,-8.910042429316403e-07,1.1248417485589818e-11,4.661135987763139,4.678816579361719,0.0,4079.0,0.0433649737233512,full
RED,SKY,3,285.44762184931557,-0.0024615222553358326,-8.678056961946691e-07,1.501044908416149e-11,7.441064879347977,9.331599678617128,0.0,4079.0,0.017978136519256487,full
RED,SCI1,3,306.30713257749943,-0.0024917423276153085,-8.686351089637102e-07,1.731578389885844e-11,7.296236368412532,7.678090717124931,0.0,4079.0,0.010368098413682032,full
RED,SCI2,3,325.6741204935978,-0.0024875722833830774,-8.697850408016081e-07,1.7990662903850874e-11,8.683493958049183,8.770307536424497,0.0,4079.0,0.014980709175968016,full
RED,SCI3,3,345.22254147171157,-0.0025064338422500225,-8.5650625423973e-07,1.581733923753578e-11,8.74817845929459,6.808254226612235,0.0,4079.0,0.011251945827672676,full
RED,CAL,3,360.94777756982813,-0.0025634339142434296,-8.285800589891423e-07,1.0794792430590892e-11,4.6867600247325845,4.552467913400887,0.0,4079.0,0.03517573669222984,full
RED,SKY,4,379.7536899549696,-0.002413521925608717,-8.074292778506267e-07,1.6573481325999738e-11,8.402956192570741,9.171258336434756,0.0,4079.0,0.01757959933202077,full
RED,SCI1,4,400.6034078014425,-0.0024715521878006016,-7.968953266339767e-07,1.739314652372757e-11,7.349763029152192,7.714272893621019,0.0,4079.0,0.009778782733101272,full
RED,SCI2,4,419.94967619832863,-0.002452666742804678,-7.965802521929252e-07,1.6542669043504086e-11,8.67313419844308,8.77234072728092,0.0,4079.0,0.014462595583867139,full
RED,SCI3,4,439.50104729794356,-0.002466575182973898,-7.881828446562351e-07,1.5382306938408125e-11,8.48650670986141,6.81844155140675,0.0,4079.0,0.013437107863659698,full
RED,CAL,4,455.19928817590693,-0.002503354571213373,-7.828162308755819e-07,1.5426049856669898e-11,4.702690346735067,4.58166629263787,0.0,4079.0,0.03018642839667841,full
RED,SKY,5,475.96834383308834,-0.0023711616366698944,-7.422296174265491e-07,1.7063295423218827e-11,9.384527828590706,9.117187137211086,0.0,4079.0,0.0135234343203399,full
RED,SCI1,5,496.79250704854024,-0.002436756714800276,-7.26194552923736e-07,1.7142218433879004e-11,7.382022797978287,7.537971159317757,0.0,4079.0,0.01039704297004666,full
RED,SCI2,5,516.1229939574695,-0.0024037332091893424,-7.32138595421055e-07,1.710579116785974e-11,8.665243454464616,8.771593741986806,0.0,4079.0,0.01190265114604548,full
RED,SCI3,5,535.6661814414431,-0.0023935046299783315,-7.364951481539849e-07,1.7836955347402315e-11,8.771593741986806,6.795959679843861,0.0,4079.0,0.01686759208026222,full
RED,CAL,5,551.3160805100168,-0.002411340483429943,-7.299173593682288e-07,1.6442027611980843e-11,4.59478912083954,4.571772546034937,0.0,4079.0,0.036993211939117816,full
RED,SKY,6,574.1130542502057,-0.0023048370392980385,-6.867277973972127e-07,1.924038318497519e-11,9.324363310793915,9.21969486218797,0.0,4079.0,0.014202184404609294,full
RED,SCI1,6,594.9383457773366,-0.0023875484006156446,-6.648463615982393e-07,1.8967224728775417e-11,7.34450946100233,7.590882970942046,0.0,4079.0,0.009238682613419591,full
RED,SCI2,6,614.2510157695139,-0.002342390480513572,-6.698870248057575e-07,1.7657995110726112e-11,8.656334996088617,8.771555424215649,0.0,4079.0,0.015488015992728511,full
RED,SCI3,6,633.8013993890352,-0.0023595261458473297,-6.58596901172058e-07,1.6292956663655985e-11,8.66500579869796,6.790966927672571,0.0,4079.0,0.014541755047627503,full
RED,CAL,6,649.4389978216271,-0.0024032935858162544,-6.422577553011873e-07,1.4097618855051403e-11,4.51619908754597,4.469575468632288,0.0,4079.0,0.029851820130368627,full
RED,SKY,7,674.3120884940337,-0.0023209897143876067,-5.843760566456027e-07,1.4618176638132888e-11,9.315340018361244,9.27233805789445,0.0,4079.0,0.029081736203031342,full
RED,SCI1,7,695.1049136839707,-0.002351969871642289,-5.868506951829854e-07,1.7319543444331484e-11,7.253806773499694,7.578878437933236,0.0,4079.0,0.006389551568787876,full
RED,SCI2,7,714.4153464904845,-0.002302596814215418,-5.998209828062467e-07,1.822307096311326e-11,8.655216403256873,8.766163678766702,0.0,4079.0,0.01001578461085957,full
RED,SCI3,7,733.9476738480179,-0.0022988850774884905,-5.961269436199372e-07,1.727360188180723e-11,8.766163678766702,6.785250319485215,0.0,4079.0,0.013969108486933713,full
RED,CAL,7,749.603074486589,-0.002380909705497391,-5.724823173092973e-07,1.5522980400307508e-11,4.552116094003472,4.545402584106597,0.0,4079.0,0.03143788604589552,full
RED,SKY,8,776.552529805121,-0.0022506692672091635,-5.280758713350944e-07,1.7055733817462532e-11,9.480631153943657,9.310359269402674,0.0,4079.0,0.01734312554698065,full
RED,SCI1,8,797.3534461243703,-0.0023019641682989183,-5.210574952574292e-07,1.8584711521795677e-11,7.264583761438571,7.669354558905458,0.0,4079.0,0.01001547809723159,full
RED,SCI2,8,816.6600635858713,-0.0022606568849508012,-5.272443491027589e-07,1.8173066465508585e-11,8.653308730750496,8.765753812243702,0.0,4079.0,0.01129333534666028,full
RED,SCI3,8,836.1915712103587,-0.002251832017230988,-5.27083714409826e-07,1.7797198698502316e-11,8.765753812243702,6.777419598050244,0.0,4079.0,0.011066250093256624,full
RED,CAL,8,851.8260558919908,-0.0023613761644404865,-4.798966458114964e-07,1.1741713365128007e-11,4.5126902939668385,4.590752195449863,0.0,4079.0,0.030940450908531644,full
RED,SKY,9,880.9667522389757,-0.0022319971583411613,-4.4542006813757727e-07,1.6150852832045408e-11,9.238206305115801,9.268641882224848,0.0,4079.0,0.024531406484758923,full
RED,SCI1,9,901.7596883642548,-0.0022670416819641106,-4.4275603543423456e-07,1.8096141081993576e-11,7.290435481551829,7.663662657698734,0.0,4079.0,0.011658484984749534,full
RED,SCI2,9,921.049092026952,-0.002192725016925535,-4.6608374171136735e-07,2.0027417402590015e-11,8.644701831348641,8.76679904840779,0.0,4079.0,0.01571117542566009,full
RED,SCI3,9,940.5854049821961,-0.0022038232496151755,-4.5354710349885186e-07,1.7654306083451847e-11,8.76679904840779,6.769139271456027,0.0,4079.0,0.011056907062256207,full
RED,CAL,9,956.1796954996512,-0.002269806718676892,-4.268714841981447e-07,1.4255018091773129e-11,4.605880130407213,4.514240028231468,0.0,4079.0,0.03571419651251301,full
RED,SKY,10,987.5814441706485,-0.002173401648849285,-3.745468333578895e-07,1.6357130115699636e-11,9.128923792484672,9.30486601716271,0.0,4079.0,0.014022799825057214,full
RED,SCI1,10,1008.3959525961666,-0.002235319723352077,-3.615154304618585e-07,1.718175130587276e-11,7.270113400305174,7.686941493868022,0.0,4079.0,0.006841108965761956,full
RED,SCI2,10,1027.6607926664751,-0.0021169883082243586,-3.9986604260882884e-07,2.0372582669044382e-11,8.632420035154269,8.763479855488185,0.0,4079.0,0.018324452544566494,full
RED,SCI3,10,1047.210817776876,-0.002162684540047144,-3.726852670240614e-07,1.6124182843751094e-11,8.689775592378629,6.762887241119415,0.0,4079.0,0.015521959903637115,full
RED,CAL,10,1062.804320624309,-0.0022456886543935693,-3.4146681445198714e-07,1.2812045804938984e-11,4.605942728892803,4.528704300438409,0.0,4079.0,0.03313734611753129,full
RED,SKY,11,1096.471021289822,-0.0020462255765588146,-3.4183438338911746e-07,2.2943039747083208e-11,9.09064994730063,9.323222852462134,0.0,4079.0,0.02295158983442341,full
RED,SCI1,11,1117.3348388235406,-0.0021864461958151756,-2.881528958839118e-07,1.7655905752379137e-11,7.259853203094349,7.7104873970757035,0.0,4079.0,0.010067474024910008,full
RED,SCI2,11,1136.6415458446727,-0.0021317146273515616,-2.991358646474666e-07,1.721740684466646e-11,8.653353510566035,8.740766119606633,0.0,4079.0,0.026300474539565268,full
RED,SCI3,11,1156.123078083886,-0.0020785670010342243,-3.145230714091411e-07,1.86408995643727e-11,8.719957957554014,6.749662265769416,0.0,4079.0,0.012509817027030962,full
RED,CAL,11,1171.710922416258,-0.0021900062366515126,-2.7173939306420917e-07,1.4094851059191875e-11,4.6083113441219785,4.624516444844128,0.0,4079.0,0.03524333533625771,full
RED,SKY,12,1207.7875559374445,-0.002028572542451387,-2.451496266494332e-07,1.993577582776846e-11,9.175934111138648,9.32801610878154,0.0,4079.0,0.016129880958386522,full
RED,SCI1,12,1228.6468876818305,-0.002139546965887906,-2.0726386390340617e-07,1.6973679045037026e-11,7.241482969917328,7.588799196343519,0.0,4079.0,0.007719620460702219,full
RED,SCI2,12,1247.9293224701432,-0.0020533167955278887,-2.3118016279916192e-07,1.823621024312381e-11,8.641217394156342,8.756947867116082,0.0,4079.0,0.013543136428362102,full
RED,SCI3,12,1267.4432182043754,-0.0020496985925906913,-2.232426931633735e-07,1.61936894790172e-11,8.683800981968478,6.74751894957069,0.0,4079.0,0.013494125921068956,full
RED,CAL,12,1282.9773557195151,-0.0020740921627123167,-2.2363202499923331e-07,1.776377698199717e-11,4.62903572659342,4.568186661999088,0.0,4079.0,0.03680793187710783,full
RED,SKY,13,1321.5798732332871,-0.001993906424915509,-1.6159740156824128e-07,1.9319251211276952e-11,9.035151625183483,9.389265726533154,0.0,4079.0,0.014923223863767234,full
RED,SCI1,13,1342.4276413390878,-0.002078832017646371,-1.3196220073799097e-07,1.7198069651068748e-11,7.247623224988746,7.704639680689098,0.0,4079.0,0.007202905590478893,full
RED,SCI2,13,1361.7004726958467,-0.001990214587394739,-1.5538716069002503e-07,1.8278078124959625e-11,8.636415678379421,8.746064369838791,0.0,4079.0,0.012526060171807317,full
RED,SCI3,13,1381.1926014355242,-0.001948245132158387,-1.647964680019243e-07,1.8557014833513572e-11,8.746064369838791,6.737014078822199,0.0,4079.0,0.012249644540181152,full
RED,CAL,13,1396.7552180681196,-0.002071340590857191,-1.1210765197806028e-07,1.2125949073905908e-11,4.639051030963856,4.620890663906908,0.0,4079.0,0.038945927350599506,full
RED,SKY,14,1437.8919698296468,-0.0019261747686556555,-8.441736643047753e-08,1.9372332622105874e-11,8.973788063906525,9.346635999814204,0.0,4079.0,0.014061535150796485,full
RED,SCI1,14,1458.7639274385313,-0.0020247113955380804,-5.2054928383352966e-08,1.7125558830870915e-11,7.244358413459692,7.616888319549194,0.0,4079.0,0.007394694663064418,full
RED,SCI2,14,1478.022251480542,-0.0018986505580284318,-9.214635894985161e-08,2.0130206269796074e-11,8.629162021005413,8.753755765270967,0.0,4079.0,0.01395940254793585,full
RED,SCI3,14,1497.5308789674632,-0.001907006126990043,-7.560307333191499e-08,1.6799855463972662e-11,8.753755765270967,6.732143863205124,0.0,4079.0,0.012727959372042009,full
RED,CAL,14,1513.0673056289133,-0.0019709578901429647,-6.148527946102933e-08,1.6824545668533313e-11,4.6837498222657095,4.593765638486306,0.0,4079.0,0.03906834156420551,full
RED,SKY,15,1556.8532792218841,-0.0018617541282423718,-6.599937713324121e-09,1.977855654566799e-11,8.893312497108287,9.331174589385828,0.0,4079.0,0.019329173864920973,full
RED,SCI1,15,1577.7290526840084,-0.0019432977953553194,1.9801398868128727e-08,1.8165199267250574e-11,7.241372748003648,7.668668906704254,0.0,4079.0,0.009833100364376093,full
RED,SCI2,15,1596.9748565263715,-0.0018095570323428821,-2.3548240529448393e-08,2.1773965163284752e-11,8.622901921181551,8.750156829726848,0.0,4079.0,0.015275634261986743,full
RED,SCI3,15,1616.490961486779,-0.00181599495547025,-7.1287101964218424e-09,1.790284039320527e-11,8.719254743688229,6.726991113924441,0.0,4079.0,0.015205585802691414,full
RED,CAL,15,1632.015013017212,-0.001892793545066991,1.6663064754739002e-08,1.6449729757628356e-11,4.74968634666075,4.677956318755477,0.0,4079.0,0.041050286375612116,full
RED,SKY,16,1678.560842349022,-0.0017952238165219545,7.524362567098825e-08,1.9243079662100717e-11,8.758496547187193,9.38968273849765,0.0,4079.0,0.015775872436761325,full
RED,SCI1,16,1699.4443977735066,-0.0018688832589019676,9.627948211672997e-08,1.8770712895275595e-11,7.255004263530401,7.623169915229087,0.0,4079.0,0.008289530866154545,full
RED,SCI2,16,1718.6932319894825,-0.0017372842790068538,5.9210360659761706e-08,2.058296254243309e-11,8.624417107987938,8.748252733175718,0.0,4079.0,0.018526334409271518,full
RED,SCI3,16,1738.189737455834,-0.001725772243499213,6.473549840648538e-08,1.875302333188324e-11,8.748252733175718,6.7187036368280815,0.0,4079.0,0.019554742681770217,full
RED,CAL,16,1753.7181893029995,-0.0018180591014756748,9.032537988883175e-08,1.7664007407991256e-11,4.625772624292657,4.7108144415846755,0.0,4079.0,0.044840170501598435,full
RED,SKY,17,1803.104813966218,-0.0017012200785589053,1.413779056653735e-07,2.1904082724524023e-11,8.66667312016504,9.169520535922423,0.0,4079.0,0.018087970139659466,full
RED,SCI1,17,1824.0050514593584,-0.00179078871214903,1.739923652359703e-07,1.9343769664207497e-11,7.305873705479347,7.4231864009217485,0.0,4079.0,0.009080912101742028,full
RED,SCI2,17,1843.251846685116,-0.0016605044619292142,1.356683039584947e-07,2.1617919804293436e-11,8.623397612878875,8.74866947633052,0.0,4079.0,0.01679328700314573,full
RED,SCI3,17,1862.7491856377771,-0.0016408353007313727,1.310762124043088e-07,2.1825395263755073e-11,8.74866947633052,6.7191634510040785,0.0,4079.0,0.017459733195215276,full
RED,CAL,17,1878.2625944894824,-0.0017255025126436446,1.5961075962345393e-07,1.933996930670612e-11,4.496519957693951,4.881317462327445,0.0,4079.0,0.042414401239625296,full
RED,SKY,18,1930.6214436447005,-0.0016854484551805402,2.604902686804769e-07,1.6576187532804017e-11,8.713202233633957,9.419332909346963,0.0,4079.0,0.022710056485146724,full
RED,SCI1,18,1951.5160938319966,-0.0017174779413568853,2.5774658505751903e-07,1.9230768956351672e-11,7.187361022100828,7.898394029976722,0.0,4079.0,0.00992368199352894,full
RED,SCI2,18,1970.7669716104706,-0.0016201159687354132,2.3971998772580404e-07,1.8444490058946002e-11,8.625438889236989,8.737180064975064,0.0,4079.0,0.014328644433406753,full
RED,SCI3,18,1990.2413317404207,-0.001552475879497537,2.1604495973278415e-07,2.0561449564914195e-11,8.311704002932723,6.726011233422582,0.0,4079.0,0.012051338845563404,full
RED,CAL,18,2005.764620910442,-0.0016760520855060017,2.929102537575199e-07,8.09445021167775e-12,5.001132373177633,4.580592667119487,0.0,4079.0,0.03995672065945718,full
RED,SKY,19,2061.172535661399,-0.0015503808196542846,3.087739664699506e-07,2.2453655765756165e-11,8.714500957385976,9.23531085778736,0.0,4079.0,0.02548560164018404,full
RED,SCI1,19,2082.0923700808967,-0.0016522880455600113,3.5011612190498734e-07,1.8048184029800736e-11,7.241259774342578,7.707386341340532,0.0,4079.0,0.013198382356680739,full
RED,SCI2,19,2101.3348148767423,-0.0015488775893731759,3.3768980685956563e-07,1.5351530553520307e-11,8.621222397922793,8.735164173152725,0.0,4079.0,0.01994309231311624,full
RED,SCI3,19,2120.8051432230477,-0.0014782969118782253,3.055103087602183e-07,1.9739794101879847e-11,8.561982386224406,6.726578428517541,0.0,4079.0,0.0158775184344809,full
RED,CAL,19,2136.3031200521964,-0.0015075561639430765,3.0783022143432703e-07,2.0626712407354446e-11,4.850410891974346,4.555966455034138,0.0,4079.0,0.03316407225288933,full
RED,SKY,20,2194.9401441831596,-0.001564597771507791,4.5151302431085877e-07,1.3950672894797893e-11,8.578638716703553,9.12017838959081,0.0,4079.0,0.02282466752716962,full
RED,SCI1,20,2215.831425627308,-0.001556318741770432,4.32249683214862e-07,1.8620845777559023e-11,7.27911283948663,7.545339010408777,0.0,4079.0,0.019640027047629634,full
RED,SCI2,20,2235.068220421422,-0.001407600357747041,3.866443963770263e-07,2.1318035647593708e-11,8.618397397057151,8.737487347967544,0.0,4079.0,0.02054755468852632,full
RED,SCI3,20,2254.5431951173573,-0.001367018883983077,3.7224794490932647e-07,2.304798037392634e-11,8.686701695030553,6.7148831122983665,0.0,4079.0,0.020075660360883627,full
RED,CAL,20,2270.053806724197,-0.0014427333941420552,3.905506508098335e-07,2.2780767766004035e-11,4.818491118149504,4.479312346569901,0.0,4079.0,0.035167083030843926,full
RED,SKY,21,2331.97249681581,-0.001400648428196368,4.864522971851005e-07,2.297601996694374e-11,8.583550948647817,9.435142031502437,0.0,4079.0,0.025196260172610466,full
RED,SCI1,21,2352.8882294992427,-0.0014712223650906878,5.197793245751176e-07,1.8658303670423227e-11,7.252942768490227,7.716076191456066,0.0,4079.0,0.012098102891613852,full
RED,SCI2,21,2372.1432480705,-0.0013844572498730565,5.069857849388361e-07,1.6770916533468836e-11,8.627509285628548,8.728283274622072,0.0,4079.0,0.020763256076428697,full
RED,SCI3,21,2391.599814619744,-0.0013178368707961006,4.831374517135444e-07,1.9352115540154258e-11,8.728283274622072,6.699033711555785,0.0,4079.0,0.018197869920999497,full
RED,CAL,21,2407.144609875684,-0.0015243081499662192,5.710065701680875e-07,9.275703905647198e-12,4.5724496321887065,4.7262853647107335,0.0,4079.0,0.03995899311604345,full
RED,SKY,22,2472.4404742516267,-0.001334062445570978,6.002158038644795e-07,1.819514131741241e-11,8.54193973870395,9.21945093671574,0.0,4079.0,0.030586501105344478,full
RED,SCI1,22,2493.380537311542,-0.0013762904249283359,6.02917118827515e-07,2.0085644317762968e-11,7.226058718582538,7.479097340302049,0.0,4079.0,0.013218840797815204,full
RED,SCI2,22,2512.609683962474,-0.0012502139586044177,5.723606494572687e-07,2.0479323928695387e-11,8.614573325465926,8.732906907607685,0.0,4079.0,0.024857757886825146,full
RED,SCI3,22,2532.075497777689,-0.001206710759886989,5.619441591821795e-07,2.0819664072944272e-11,8.732906907607685,6.713637536510987,0.0,4079.0,0.017480628600211934,full
RED,CAL,22,2547.595319763377,-0.0012862651094986434,5.76384290172487e-07,2.2002757867611217e-11,4.6989802306018404,4.524482096300677,0.0,4079.0,0.0377003060251375,full
RED,SKY,23,2616.5074437466924,-0.001180752972716858,6.495358183943732e-07,2.525974446614038e-11,8.546561361996464,9.439329771130588,0.0,4079.0,0.0264833642017554,full
RED,SCI1,23,2637.451825461267,-0.0012763887448276072,6.910048334603115e-07,2.0663593103919136e-11,7.2281327862391755,7.6693530819129405,0.0,4079.0,0.01205225541098659,full
RED,SCI2,23,2656.6673392707107,-0.001146803760953861,6.579606318273651e-07,2.134676003442013e-11,8.607756904721782,8.736356729939416,0.0,4079.0,0.019397327379253825,full
RED,SCI3,23,2676.1400527305896,-0.001117531224860975,6.543878094844049e-07,2.08345476591808e-11,8.736356729939416,6.7108159608249025,0.0,4079.0,0.017883329683897213,full
RED,CAL,23,2691.680787479281,-0.0012588258635675676,7.039609244876269e-07,1.6518937822864825e-11,4.538606339299184,4.646841050779053,0.0,4079.0,0.03740360019392665,full
RED,SKY,24,2764.30195000497,-0.0011224581578242008,7.615022169450324e-07,2.3145427673199616e-11,8.586442128116905,9.448118150874507,0.0,4079.0,0.027599605103117368,full
RED,SCI1,24,2785.2557760958225,-0.0011917454027595216,7.864660329053759e-07,2.08036256538487e-11,7.251303952744796,7.575274638552837,0.0,4079.0,0.01655537287612806,full
RED,SCI2,24,2804.4724031492524,-0.001087640272269651,7.662766096318428e-07,2.0085237036026144e-11,8.608313526714937,8.728184710938422,0.0,4079.0,0.023506381754563155,full
RED,SCI3,24,2823.9287725711292,-0.0010155771466618913,7.360380723871518e-07,2.38503474726824e-11,8.728184710938422,6.719274389657812,0.0,4079.0,0.0189451468037157,full
RED,CAL,24,2839.467172809876,-0.0011252645285470767,7.704798976576343e-07,2.1570633519358857e-11,4.501671813125759,4.643734162721898,0.0,4079.0,0.03240290750487785,full
RED,SKY,25,2915.9653468199276,-0.0010197063270635295,8.556023035646487e-07,2.3915403615242796e-11,8.610831527280215,9.278478346259444,0.0,4079.0,0.022458388451756305,full
RED,SCI1,25,2936.9493347271664,-0.0011100026850566975,8.846271012617894e-07,2.15648947812541e-11,7.261494978821049,7.460424502828464,0.0,4079.0,0.016644666485496687,full
RED,SCI2,25,2956.1567974000723,-0.0009995134874396698,8.63181813627959e-07,2.0461638978421025e-11,8.603731336452938,8.741736562325514,0.0,4079.0,0.02386492016150354,full
RED,SCI3,25,2975.6402705247233,-0.000971734719661059,8.516182561034991e-07,2.2057457785919278e-11,8.669517987944976,6.724041316174635,0.0,4079.0,0.016056873545326637,full
RED,CAL,25,2991.172281777241,-0.0010331842431245185,8.575545204249511e-07,2.4194636760703286e-11,4.697842410882671,4.524830770537735,0.0,4079.0,0.031227469717130505,full
RED,SKY,26,3071.743895355936,-0.0009765842979441003,9.725441681291623e-07,2.223959037224452e-11,8.787808262300613,9.375218708311603,0.0,4079.0,0.029790650656531803,full
RED,SCI1,26,3092.6905005399503,-0.0010346002877336385,9.99524753490257e-07,1.9063359119493067e-11,7.209081353022567,7.652805462506988,0.0,4079.0,0.01984077871902111,full
RED,SCI2,26,3111.905409768666,-0.0009540593472020564,9.891201861463522e-07,1.717497829783742e-11,8.60745461435772,8.738146387286633,0.0,4079.0,0.026415095233222115,full
RED,SCI3,26,3131.381702543239,-0.0009229956019360366,9.772450954352955e-07,1.844080712326834e-11,8.410538003995423,6.725783940130668,0.0,4079.0,0.028938607005963964,full
RED,CAL,26,3146.929325308742,-0.0009613255134277879,9.613573011335807e-07,2.478184024804289e-11,4.651941986260316,4.235539415693329,0.0,4079.0,0.023859347924281515,full
RED,SKY,27,3231.7200475622467,-0.0009393943710021849,1.1105248376011967e-06,1.6955757393696902e-11,8.803428601829657,9.415213268742706,0.0,4079.0,0.041750967266752106,full
