Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,SKY,31,3516.3737607972357,-0.002443961796933358,1.3227247676556844e-06,5.83581249054029e-11,8.581442863748993,9.23569668123018,0.0,4079.0,0.16014207822514526,full
GREEN,SCI1,31,3537.173392366557,-0.0026961182300835754,1.4106430806743076e-06,4.8001238225368214e-11,7.339340282854897,7.626662202855501,0.0,4079.0,0.08973588151458099,full
GREEN,SCI2,31,3555.893309894579,-0.0028741845595857494,1.5824127685536582e-06,2.284999358087803e-11,8.334740299437954,8.443273300062629,0.0,4079.0,0.12143807589704794,full
GREEN,SCI3,31,3574.7798564947043,-0.002500634148277824,1.3851179136684832e-06,5.429454040471557e-11,8.443273300062629,6.531400127099687,0.0,4079.0,0.11722207633625654,full
GREEN,CAL,31,3590.241126273483,-0.0028871395896782736,1.5304427221216313e-06,3.602563237595958e-11,5.180425376410232,4.4895373047758556,0.0,4079.0,0.07368253556873361,full
GREEN,SKY,32,3665.53624305545,-0.002527568954714365,1.5062787806327906e-06,4.575860838824542e-11,8.631137472949366,9.18919201190079,0.0,4079.0,0.11427741195685101,full
GREEN,SCI1,32,3686.322072445603,-0.0027302670773432917,1.5694450530667183e-06,3.980301277267759e-11,7.224996812250712,7.764101174552586,0.0,4079.0,0.10582489813408347,full
GREEN,SCI2,32,3705.0583715385824,-0.0028619398296425855,1.691453605522122e-06,2.5028293584791784e-11,8.349011648868554,8.505257522788042,0.0,4079.0,0.145471336515519,full
GREEN,SCI3,32,3724.0688865841585,-0.0027158933868442724,1.6398263495679137e-06,3.055760659434612e-11,8.505257522788042,6.5341191957791125,0.0,4079.0,0.1390011848686005,full
GREEN,CAL,32,3739.2629719540996,-0.00260560123664714,1.5118953285403332e-06,5.644756433667696e-11,4.870987083045325,4.454486484797005,0.0,4079.0,0.08912025678369115,full
GREEN,SKY,33,3817.72704840007,-0.0027504440725750917,1.8069895535820867e-06,1.3129238286542053e-11,8.605300648901581,9.260419139885457,0.0,4079.0,0.15939163669629805,full
GREEN,SCI1,33,3838.545276177805,-0.0027118898153414258,1.6917501861296212e-06,3.6619536592405056e-11,7.209526247227485,7.653084264729652,0.0,4079.0,0.13174299217969604,full
GREEN,SCI2,33,3857.1825529826524,-0.0027390712270593024,1.7857631994601065e-06,2.238986918535357e-11,8.317633430380965,8.496923561990116,0.0,4079.0,0.1614945590197586,full
GREEN,SCI3,33,3876.1764001066326,-0.002513023983073476,1.6632922744153728e-06,4.3976556604851035e-11,8.496923561990116,6.560944012772325,0.0,4079.0,0.13745782757391828,full
GREEN,CAL,33,3891.604512598349,-0.002822008181038496,1.7572596825579592e-06,3.636483031298559e-11,4.964347549640758,4.5446923364100575,0.0,4079.0,0.1034964743217629,full
GREEN,SKY,34,3972.9874414181595,-0.0024755126301033415,1.7513928040749391e-06,4.0665702050174295e-11,8.508311979365809,9.323156790662097,0.0,4079.0,0.13195103573373035,full
GREEN,SCI1,34,3993.840644175553,-0.0025918296713234815,1.7531958631011113e-06,4.54438957049298e-11,7.336685856647049,7.548374399833745,0.0,4079.0,0.08909319595199865,full
GREEN,SCI2,34,4012.4295111610018,-0.0025361472120827636,1.8405372215100712e-06,2.781906812854482e-11,8.294433492724465,8.558402091580092,0.0,4079.0,0.1504239848818926,full
GREEN,SCI3,34,4031.5965139875243,-0.0025236175592218487,1.7924011623590168e-06,4.2491810006841467e-11,8.558402091580092,6.5608102897824665,0.0,4079.0,0.129702227704887,full
GREEN,CAL,34,4046.9771833061573,-0.0027278651047168536,1.8380455764421433e-06,4.0445702070319096e-11,4.942088234402997,4.685455481054901,0.0,4079.0,0.09192526207807065,full
RED,SKY,0,13.120502476123434,-0.002447167599267281,-1.0398153036907913e-06,0.0,8.689389805224245,9.251671948150719,0.0,1199.0,0.1541832389891914,partial
RED,SCI1,0,34.175345171043375,-0.0024816469862653703,-1.0064310076153543e-06,-1.1054684338877338e-11,7.545200974078045,7.655032844249933,0.0,3990.0,0.10010524519224316,full
RED,SCI2,0,53.59719366775736,-0.002164692028063395,-1.2380139218540593e-06,3.091957723270957e-11,8.707509635035674,8.746023643619726,0.0,4079.0,0.11535476563403205,full
RED,SCI3,0,73.13582538437237,-0.0021080821474925714,-1.2949912525190566e-06,4.192975104211511e-11,8.319110632708298,6.993500855800519,0.0,4079.0,0.12521615975922615,full
RED,CAL,0,92.62137678472655,-0.00014251468450943681,-2.9736136947663053e-06,2.8415882148228403e-10,6.993500855800519,3.4244705683259795,0.0,4079.0,3.089332419861753,full
RED,SKY,1,102.33055504545868,-0.0026843596983947902,-8.920764127397261e-07,-8.34814730332955e-12,3.4244705683259795,9.4025692481372,0.0,4079.0,0.14736884096612363,full
RED,SCI1,1,123.1977026837229,-0.0023703699636066717,-1.0512360477193527e-06,1.4708391391763348e-11,7.595103953739264,7.771677087212493,0.0,4079.0,0.1067721699095344,full
RED,SCI2,1,142.6961080508152,-0.0023187039013850925,-1.0847010866780423e-06,2.078357293282386e-11,8.749202683546159,8.689498722428567,0.0,4079.0,0.14735900202040808,full
RED,SCI3,1,162.31377386072595,-0.0026430443080482403,-9.532210578051015e-07,7.1057376456640624e-12,8.424356452321504,6.802643035891435,0.0,4079.0,0.13846741395516488,full
RED,CAL,1,177.96289381264805,-0.00264597048004231,-9.22838050777159e-07,-8.129086599536623e-13,4.940625268594676,4.768418698984016,0.0,4079.0,0.08163370872064243,full
RED,SKY,2,193.08590957963415,-0.0029111401154057956,-6.875146144495072e-07,-2.7618514661970235e-11,6.521327843284581,9.289932738605724,0.0,4079.0,0.15241103522036967,full
RED,SCI1,2,213.96780293389293,-0.0028158568277653635,-7.32883817373031e-07,-1.9560481048735493e-11,7.574219295961278,7.424777587837608,0.0,4079.0,0.09894468504781956,full
RED,SCI2,2,233.55435609086962,-0.003005060796976783,-6.875821244444972e-07,-1.7967521311490157e-11,8.700765333431264,8.756108703420082,0.0,4079.0,0.1721158092016623,full
RED,SCI3,2,253.06657349770978,-0.0028741858304675433,-7.364331623456114e-07,-1.3473378294690087e-11,8.753963478378658,6.761842524872705,0.0,4079.0,0.12781715643345004,full
RED,CAL,2,268.756803240703,-0.002674212238016501,-8.631858067915645e-07,3.1281758712177527e-12,5.049592097274098,4.717443648723755,0.0,4079.0,0.09589685724022133,full
RED,SKY,3,285.31193656674697,-0.002417756118090356,-8.451390397377909e-07,7.761460867369322e-12,7.277566663021986,9.422258600507405,0.0,4079.0,0.16022930913402383,full
RED,SCI1,3,306.46923362096857,-0.0027293746585941047,-7.546971886224715e-07,1.6633180182653645e-12,7.427010655118256,7.818389911396856,0.0,4079.0,0.10986507291863477,full
RED,SCI2,3,326.0081114452381,-0.0029887762063826066,-6.144268343055611e-07,-1.6851560354243433e-11,8.69878300675623,8.739658791265924,0.0,4079.0,0.1538325343128197,full
RED,SCI3,3,345.5526235183988,-0.0030265322944480993,-5.996682786832747e-07,-1.916112057341366e-11,8.561475046046311,6.742567958058373,0.0,4079.0,0.13206241320040818,full
RED,CAL,3,361.17528194659974,-0.002720617474137776,-7.460467847333943e-07,-3.687829593536698e-12,5.132949110449756,4.704860930485349,0.0,4079.0,0.10508579159376201,full
RED,SKY,4,379.7314938624008,-0.0025098448471097103,-8.193464294446924e-07,2.661745457789464e-11,8.278105957900522,9.36342063139836,0.0,4079.0,0.14363860987249336,full
RED,SCI1,4,400.7194260811954,-0.0026315053689999557,-7.257915987795504e-07,8.437710707495892e-12,7.4436242341082535,7.666588185453202,0.0,4079.0,0.10210195853265039,full
RED,SCI2,4,420.1122622019593,-0.0024489635412246274,-8.429958819249959e-07,2.915087932565478e-11,8.696418060381944,8.736724986283036,0.0,4079.0,0.17882673649240763,full
RED,SCI3,4,439.63677402016845,-0.0024852195386036004,-7.989080612740713e-07,1.9769091341290603e-11,8.730424676278385,6.7197352527051635,0.0,4079.0,0.12127411523124662,full
RED,CAL,4,455.45659003379325,-0.002858797672830595,-5.901557063568886e-07,-1.4559508291557727e-11,5.098713695135039,4.765768845210721,0.0,4079.0,0.11643132889004512,full
RED,SKY,5,475.9165604604183,-0.002583716769991507,-6.175089432095488e-07,-3.782344983585124e-12,9.229985213312517,9.278510662122736,0.0,4079.0,0.15256794711543567,full
RED,SCI1,5,496.8152348016901,-0.002394125620952332,-7.719088820909293e-07,2.7321623145587102e-11,7.3768582176596915,7.6904980749493905,0.0,4079.0,0.09664734552424464,full
RED,SCI2,5,516.1156494235419,-0.002315665550230347,-7.778680536247125e-07,2.485351285212253e-11,8.650207310925879,8.77782881793948,0.0,4079.0,0.16985795260880046,full
RED,SCI3,5,535.783150165884,-0.002443977292180383,-7.348752459644246e-07,2.146712680778213e-11,8.77782881793948,6.758127271960461,0.0,4079.0,0.11869231621826178,full
RED,CAL,5,551.4956360604266,-0.0025856981768066496,-6.448256822997967e-07,5.017130925568498e-12,4.855101091591857,4.782570170849622,0.0,4079.0,0.10314259478514733,full
RED,SKY,6,573.9464285649813,-0.0021587503499747754,-7.930819019894314e-07,3.807248245931269e-11,9.012180339738538,9.438905109519157,0.0,4079.0,0.12582747871660505,full
RED,SCI1,6,594.9844485760193,-0.0023433768701474453,-7.17232436379676e-07,3.003572289801443e-11,7.426504332337295,7.598680397045066,0.0,4079.0,0.08280273734796594,full
RED,SCI2,6,614.3533638203,-0.0023686507755682237,-6.52288654382673e-07,1.4725903593522382e-11,8.653667939385741,8.718634108206288,0.0,4079.0,0.14377991443246455,full
RED,SCI3,6,633.7906320367126,-0.002143684014236532,-7.790702766473774e-07,3.733520668443372e-11,8.718634108206288,6.680513560799568,0.0,4079.0,0.12433327233229606,full
RED,CAL,6,649.6073183242463,-0.0025966631820358455,-5.377984620830691e-07,-1.3033195561533835e-12,5.168917857417467,4.695662722976634,0.0,4079.0,0.10138436557292885,full
RED,SKY,7,674.1064714093787,-0.0021449598114474315,-6.834076751850356e-07,2.8451244966146936e-11,8.89531314030452,9.292807545716387,0.0,4079.0,0.15359339563201646,full
RED,SCI1,7,695.1713624879491,-0.002371730233483298,-6.040011278450214e-07,2.3231863413285254e-11,7.3286535695320785,7.714325193152797,0.0,4079.0,0.10503724167555302,full
RED,SCI2,7,714.4866919940087,-0.0022635727050225813,-6.253128683453136e-07,2.4190722017684436e-11,8.657664753029792,8.745377619358692,0.0,4079.0,0.15241936916072257,full
RED,SCI3,7,733.977447232726,-0.002087503138610151,-7.417018273558728e-07,4.390239934568821e-11,8.745377619358692,6.724573329902171,0.0,4079.0,0.1274594721137322,full
RED,CAL,7,749.7063913657803,-0.002493713210365446,-5.150130891034272e-07,8.619347726502002e-12,4.935643192569925,4.708358995080503,0.0,4079.0,0.09214124068411182,full
RED,SKY,8,776.4864834829792,-0.0023590129755487717,-4.7264152039379926e-07,9.841115284855925e-12,9.016636553177458,9.431292312821768,0.0,4079.0,0.12717430289567522,full
RED,SCI1,8,797.3490681086228,-0.002291889990606302,-5.181959109912678e-07,1.8575898905200753e-11,7.341487396643765,7.799150359379785,0.0,4079.0,0.08900048513864316,full
RED,SCI2,8,816.8017248760112,-0.002303389002314183,-5.257928625520686e-07,2.167590874448649e-11,8.711799228448513,8.722673271045778,0.0,4079.0,0.1399270925169274,full
RED,SCI3,8,836.2470714181028,-0.0021002576062470924,-6.41479769812429e-07,4.012622724282091e-11,8.722673271045778,6.734474625248538,0.0,4079.0,0.1164855912517106,full
RED,CAL,8,851.9348783808487,-0.002429599086981097,-4.65662031991216e-07,1.3592543865391035e-11,5.201586415514859,4.668948449616365,0.0,4079.0,0.10327524193293788,full
RED,SKY,9,880.7550101721363,-0.002007667203645756,-5.716877369314766e-07,3.7088699278825844e-11,8.958397110711779,9.29898734586962,0.0,4079.0,0.1106022463808878,full
RED,SCI1,9,901.802584571424,-0.002422979697165442,-3.5161095183985447e-07,4.807444086906082e-12,7.392329517312911,7.767296836769553,0.0,4079.0,0.09751645535093073,full
RED,SCI2,9,921.179026460495,-0.002244326539551235,-4.60520401213707e-07,2.1974365574684098e-11,8.688220944535544,8.766326943468584,0.0,4079.0,0.12300514692572262,full
RED,SCI3,9,940.7739071210916,-0.002375686615388789,-3.7829513328077323e-07,9.068083170791769e-12,8.766326943468584,6.733436273508971,0.0,4079.0,0.09672874022711822,full
RED,CAL,9,956.3217027494372,-0.0024044220379458347,-3.9770037471219457e-07,1.6293536637142166e-11,5.107298474319264,4.817385136479893,0.0,4079.0,0.08787672239493849,full
RED,SKY,10,987.4547187142117,-0.002170553365270536,-3.933601220858324e-07,2.195685557217091e-11,9.01308299992418,9.36370322592047,0.0,4079.0,0.126328998118969,full
RED,SCI1,10,1008.4380588895806,-0.002227572930530605,-3.652566309706925e-07,1.734584786489288e-11,7.3479829530563014,7.795750267076635,0.0,4079.0,0.09376195924220654,full
RED,SCI2,10,1027.7213964189252,-0.001957527450769232,-5.393934120723811e-07,4.94362561398897e-11,8.641668764672318,8.683000900732168,0.0,4079.0,0.10033709770785351,full
RED,SCI3,10,1047.279335476815,-0.0020802627153055364,-4.264647884287507e-07,2.6299461235229443e-11,8.683000900732168,6.73445706215557,0.0,4079.0,0.12413906835788986,full
RED,CAL,10,1062.873276691117,-0.0022094779311632863,-3.8946804514854153e-07,2.4487144440296776e-11,5.185493859771471,4.765380810972154,0.0,4079.0,0.11072634497309937,full
RED,SKY,11,1096.3244508564608,-0.0018283596714498366,-4.901966679554179e-07,4.9718129779357996e-11,8.962303232161872,9.380918365640568,0.0,4079.0,0.1168120804412912,full
RED,SCI1,11,1117.4258446235408,-0.0023322325941067916,-2.2477795043327586e-07,1.0861129833612632e-11,7.352668830770239,7.749413302715552,0.0,4079.0,0.07702399756561687,full
RED,SCI2,11,1136.7903608019933,-0.0022325584459085006,-2.6724017876822666e-07,1.6630016118280896e-11,8.682258089226252,8.710041317319792,0.0,4079.0,0.11444735785426051,full
RED,SCI3,11,1156.2104434366329,-0.0020854012908037077,-2.8469966550372235e-07,1.2306032627207353e-11,8.710041317319792,6.719778587219707,0.0,4079.0,0.10917963197392401,full
RED,CAL,11,1171.8053638907718,-0.0021765257295285013,-2.842509115519537e-07,1.6775243825168046e-11,5.264917327108537,4.734982639303781,0.0,4079.0,0.09690172919193528,full
RED,SKY,12,1207.6690557255065,-0.0019310857722532565,-3.245709721538132e-07,3.632566004165691e-11,8.846258538293604,9.400132790015618,0.0,4079.0,0.11434656824608552,full
RED,SCI1,12,1228.7356881664357,-0.0023023301025244646,-9.67134569205178e-08,-1.1475605395229232e-12,7.407763424336153,7.732868062217156,0.0,4079.0,0.07440330388800218,full
RED,SCI2,12,1248.0444437569486,-0.0021254350419675615,-1.8949965626374636e-07,1.2268329004968197e-11,8.654377795256437,8.737885461228075,0.0,4079.0,0.10372840903653091,full
RED,SCI3,12,1267.5381156965839,-0.002048438627271131,-2.0898886051187023e-07,1.215482359227353e-11,8.737885461228075,6.687728064953035,0.0,4079.0,0.0868691917714134,full
RED,CAL,12,1283.1241300086797,-0.0022470668914241912,-1.6757712474333946e-07,1.478730598318728e-11,5.152658579823771,4.801943024899758,0.0,4079.0,0.10382603022391133,full
RED,SKY,13,1321.5912823480007,-0.0020792428369626847,-1.1070491880899024e-07,1.0630140124394496e-11,8.799320414848452,9.408964554564932,0.0,4079.0,0.12430886391326001,full
RED,SCI1,13,1342.4970256065014,-0.0021474597789203046,-1.1218188498058137e-07,1.7501724654872003e-11,7.258350774609707,7.774278075853022,0.0,4079.0,0.07049294063278254,full
RED,SCI2,13,1361.7616576785672,-0.001927133730410272,-1.8991411605247902e-07,2.4032291308289828e-11,8.632316036032876,8.768623147363655,0.0,4079.0,0.07786341570740513,full
RED,SCI3,13,1381.3199889605096,-0.0019184404941027023,-2.1097103527321163e-07,2.9827359755482125e-11,8.743066090070613,6.6833641482505755,0.0,4079.0,0.0880766324484021,full
RED,CAL,13,1396.8726560721634,-0.0022219879860524375,-4.700687251825717e-08,5.134440619038596e-12,5.44975454997138,4.779545377590669,0.0,4079.0,0.10188000249137666,full
RED,SKY,14,1437.8998007720377,-0.0020250001500034366,-4.147260716431235e-08,1.4515199735674316e-11,8.806919686926566,9.41644850159139,0.0,4079.0,0.10221841796507719,full
RED,SCI1,14,1458.7326977752205,-0.0018970588273043388,-1.2942261016025757e-07,3.035729397800231e-11,7.292127005019812,7.709486788109423,0.0,4079.0,0.08273100428232731,full
RED,SCI2,14,1478.145106905382,-0.0019219086684314508,-1.1173705900696248e-07,2.842754422006632e-11,8.701429350409512,8.727991678059539,0.0,4079.0,0.08058256529606998,full
RED,SCI3,14,1497.655867392994,-0.0019397990643780485,-6.755512274575702e-08,1.786412101795767e-11,8.727991678059539,6.695037056870319,0.0,4079.0,0.07976502615521709,full
RED,CAL,14,1513.1074954386754,-0.0019459795833354704,-9.152970768654478e-08,2.4504843739610743e-11,5.505068275901754,4.774105941481315,0.0,4079.0,0.11201385563792761,full
RED,SKY,15,1556.7682884986282,-0.0017160858452949204,-1.028864663972259e-07,3.7273734356775026e-11,8.832431309658963,9.40279949340796,0.0,4079.0,0.08273502103578716,full
RED,SCI1,15,1577.764432147667,-0.0019265135783255965,-2.7268792992404147e-09,2.3547498111357185e-11,7.324865334876758,7.693272916917884,0.0,4079.0,0.07645150624434785,full
RED,SCI2,15,1597.0153462408873,-0.001742069557252432,-4.9664930196902125e-08,2.5323063285124724e-11,8.625457046610109,8.729438743694914,0.0,4079.0,0.07552497489213636,full
RED,SCI3,15,1616.5909113324587,-0.0018549459251645045,4.805157917227394e-08,6.431872305915109e-12,8.729438743694914,6.64022667430288,0.0,4079.0,0.07410000329343149,full
RED,CAL,15,1632.0830986774297,-0.0018399622440222615,-5.4360405586166247e-08,3.156699180108105e-11,5.350046039738518,4.83178266915377,0.0,4079.0,0.10722593408670009,full
RED,SKY,16,1678.5481005755043,-0.0017912340075665722,6.809420170971166e-08,2.153196554295191e-11,8.64082821624958,9.426091678144985,0.0,4079.0,0.08709725348803043,full
RED,SCI1,16,1699.437300958559,-0.0018051955545356994,5.491851943872663e-08,2.698543466365364e-11,7.322106922684976,7.669123272241172,0.0,4079.0,0.08736436952662355,full
RED,SCI2,16,1718.758767359517,-0.0017438770938969562,7.33484233923611e-08,1.830508339517453e-11,8.644556421839525,8.73423233677147,0.0,4079.0,0.0747336197607557,full
RED,SCI3,16,1738.3108462741511,-0.001718968755479046,6.138003993615007e-08,1.8510152366358833e-11,8.73423233677147,6.654014035657838,0.0,4079.0,0.07990315476060411,full
RED,CAL,16,1753.8306348010387,-0.0019952984357008577,1.6385540753173097e-07,1.0763774775837067e-11,5.326330479546179,4.818367212341779,0.0,4079.0,0.10027193805090157,full
RED,SKY,17,1803.1492563421639,-0.0018296656326981665,2.2099270980846526e-07,1.0580659614662796e-11,8.725612489021273,9.316323502240852,0.0,4079.0,0.08271610317775888,full
RED,SCI1,17,1824.0573565330965,-0.0018690184873048786,2.1715313410461635e-07,1.4303678139998356e-11,7.356596094617012,7.494652230614894,0.0,4079.0,0.06883908914433894,full
RED,SCI2,17,1843.4197494410416,-0.001812235787057845,2.1961335033029343e-07,9.268823109298507e-12,8.646620383871777,8.728359503206093,0.0,4079.0,0.08592614547229172,full
RED,SCI3,17,1862.8764684474538,-0.001705802073220721,1.9170859472849013e-07,1.029000080579079e-11,8.728359503206093,6.663010456408983,0.0,4079.0,0.0696785646098278,full
RED,CAL,17,1878.2989099586418,-0.0016182651987144776,8.976450042055503e-08,3.114915518543995e-11,5.024272949540797,5.03679836330277,0.0,4079.0,0.09985287032206504,full
RED,SKY,18,1930.6533096731214,-0.0017051955526217663,2.736469275971515e-07,1.400867118128976e-11,8.740471205215917,9.427630505753882,0.0,4079.0,0.06627846591652328,full
RED,SCI1,18,1951.57729289865,-0.0017190254249288943,2.4435890991780865e-07,2.3726516749223422e-11,7.243699149366101,7.877542111372243,0.0,4079.0,0.06936702586843667,full
RED,SCI2,18,1970.8665125162674,-0.0016186506865992207,2.4877127327808053e-07,1.6497348566948398e-11,8.640718699846843,8.727102381004215,0.0,4079.0,0.0874961912511538,full
RED,SCI3,18,1990.3207172782759,-0.0014954658335498854,1.948816434597322e-07,2.2971808703255737e-11,8.462457775608835,6.662026793028417,0.0,4079.0,0.07656646265437059,full
RED,CAL,18,2005.8424407855102,-0.001773874017494214,3.125548311946887e-07,9.924711090076156e-12,5.732828362633959,4.872516697415022,0.0,4079.0,0.10874683843819492,full
RED,SKY,19,2061.2469079252974,-0.0015995237696068065,3.2869144317922556e-07,1.9427396110158437e-11,8.740040748189092,9.160928559735648,0.0,4079.0,0.08211839951796307,full
RED,SCI1,19,2082.1413709373696,-0.0016161093622264868,3.2021230909614527e-07,2.3668490422232158e-11,7.323951137264688,7.622683356704824,0.0,4079.0,0.047749061292756946,full
RED,SCI2,19,2101.4635699522337,-0.0015317111013561243,3.1306118249798626e-07,2.039881315224304e-11,8.661099507432027,8.720851412831507,0.0,4079.0,0.05201047520451817,full
RED,SCI3,19,2120.9052727778967,-0.0013960136530505626,2.508561405971874e-07,2.9635489319139335e-11,8.689374246246713,6.663260085454567,0.0,4079.0,0.07534112855272061,full
RED,CAL,19,2136.3498910518465,-0.0015370555677059025,3.041397076358658e-07,2.3496709211645262e-11,5.40997738750553,4.7905423980474,0.0,4079.0,0.08816793340587856,full
RED,SKY,20,2194.9496477135144,-0.0014903589779531722,4.188309574789903e-07,1.788108389691785e-11,8.595839264404878,9.09478020387035,0.0,4079.0,0.06806898983358568,full
RED,SCI1,20,2215.8924446562614,-0.0015765219519667457,4.4109110842346346e-07,1.8284640658666807e-11,7.298483133439774,7.512753157896985,0.0,4079.0,0.07348723318008907,full
RED,SCI2,20,2235.157021940719,-0.0013976056267882965,3.941597495832326e-07,1.899666517596727e-11,8.630922479046149,8.728176374962004,0.0,4079.0,0.07659391895469259,full
RED,SCI3,20,2254.671181588144,-0.0014221833494173944,4.2017565588436996e-07,1.3244074508970648e-11,8.728176374962004,6.660573081996745,0.0,4079.0,0.06620611766815951,full
RED,CAL,20,2270.1649631233367,-0.0015084282950218065,3.968528938939342e-07,2.549928831584381e-11,5.617724057111714,4.648118071944576,0.0,4079.0,0.09464803412980372,full
RED,SKY,21,2332.029036755784,-0.0014400967089822274,5.199936785770303e-07,1.7278751876029848e-11,8.61140472507179,9.427488508111537,0.0,4079.0,0.06757134377961833,full
RED,SCI1,21,2352.97961511427,-0.001548669869938638,5.576606802140369e-07,1.36430614578368e-11,7.322747356075137,7.687528398115988,0.0,4079.0,0.06282746285580472,full
RED,SCI2,21,2372.2339634416744,-0.001332507477648556,4.77606121268718e-07,2.2329087094971648e-11,8.627174163702193,8.737788354325858,0.0,4079.0,0.06795612196560147,full
RED,SCI3,21,2391.709540150326,-0.001253254519039654,4.448800460266242e-07,2.5659124301518113e-11,8.700630537278487,6.650297919208924,0.0,4079.0,0.05538586171324306,full
RED,CAL,21,2407.1817281362096,-0.0014570877931226927,5.122535912116749e-07,2.1718513314434736e-11,5.109329950884719,4.893368167302286,0.0,4079.0,0.0843235966355797,full
RED,SKY,22,2472.5463219780427,-0.0013940182398056832,6.245888699796725e-07,1.5700841109301784e-11,8.686347224354236,9.360220651635814,0.0,4079.0,0.07609088975819817,full
RED,SCI1,22,2493.4316946200092,-0.0013214549304428887,5.56875423283024e-07,3.0063047684540714e-11,7.33079819084528,7.584592818509584,0.0,4079.0,0.06845704768748027,full
RED,SCI2,22,2512.727708998908,-0.0012317444544467254,5.567586102195827e-07,2.393216429056223e-11,8.621956411328483,8.733196412181314,0.0,4079.0,0.06801420722735284,full
RED,SCI3,22,2532.2288925626285,-0.0012442573023217786,5.867405743437845e-07,1.6821267394356116e-11,8.733196412181314,6.644887897046601,0.0,4079.0,0.044921015542191835,full
RED,CAL,22,2547.636744133176,-0.0012655718501942065,5.472254621632519e-07,2.8480815133437545e-11,5.016257697507031,4.829381591023202,0.0,4079.0,0.08807755316530497,full
RED,SKY,23,2616.5415842523516,-0.0011270497828285663,6.290765925435452e-07,2.7642994635078314e-11,8.545279947289064,9.433876715387669,0.0,4079.0,0.06421164540097302,full
RED,SCI1,23,2637.5100712177973,-0.0012538293026001551,6.745853437212384e-07,2.4242283995179006e-11,7.3062639246829075,7.616014366821649,0.0,4079.0,0.053532862985471295,full
RED,SCI2,23,2656.7614914265837,-0.0010889756335321543,6.300470453479048e-07,2.57456256418671e-11,8.625710104393193,8.706971341402323,0.0,4079.0,0.0569062409513392,full
RED,SCI3,23,2676.2725537018464,-0.0011126368666614656,6.59447836973672e-07,1.8528861965133916e-11,8.706971341402323,6.662372815612571,0.0,4079.0,0.05099827546238169,full
RED,CAL,23,2691.7268575937233,-0.0012102997641950896,6.626776526896895e-07,2.515463197621667e-11,5.013455301348163,4.865137402195692,0.0,4079.0,0.08491151439804726,full
RED,SKY,24,2764.4100730070804,-0.0011766705369169348,7.960268759312285e-07,1.620816106233191e-11,8.577058346605302,9.430083207616589,0.0,4079.0,0.07763632519802295,full
RED,SCI1,24,2785.3152447933817,-0.0011440527995088756,7.527916740779547e-07,2.6860284248414937e-11,7.305361759229476,7.705553136156834,0.0,4079.0,0.05815994001366817,full
RED,SCI2,24,2804.5495881304487,-0.0010084361612134364,7.370025139196241e-07,2.2332025231323922e-11,8.608749327251417,8.755585272953567,0.0,4079.0,0.059566004433764114,full
RED,SCI3,24,2824.077504916841,-0.001049045993954984,7.656152142416702e-07,1.7706766880064993e-11,8.755585272953567,6.672150369410474,0.0,4079.0,0.04483323660089036,full
RED,CAL,24,2839.511865628643,-0.0010548850213162738,7.201157045777994e-07,3.119151513824555e-11,4.805093231511273,4.8152647442199505,0.0,4079.0,0.07486205558991044,full
RED,SKY,25,2916.0549000745655,-0.0010077435725256965,8.514035399602544e-07,2.3664943875378642e-11,8.703581125309084,9.16072587752268,0.0,4079.0,0.06751656938559139,full
RED,SCI1,25,2937.052341187925,-0.001119635559868173,8.791101579925284e-07,2.3734671936901785e-11,7.359654177105244,7.488373201648621,0.0,4079.0,0.05740655324775896,full
RED,SCI2,25,2956.290088871736,-0.0010715741756225122,9.323320215175577e-07,6.5326797602220636e-12,8.575927017727508,8.746275408466545,0.0,4079.0,0.04255300755589565,full
RED,SCI3,25,2975.782639688669,-0.0010222295595304694,9.014681373016617e-07,1.136246194817483e-11,8.746275408466545,6.66203806231556,0.0,4079.0,0.044394529835399585,full
RED,CAL,25,2991.2051265577747,-0.000982303822995911,8.192119884186847e-07,3.159341903458617e-11,4.754448043059344,4.7044860856848825,0.0,4079.0,0.0629339899325747,full
RED,SKY,26,3071.8366795228953,-0.001003627912576674,9.935344841954436e-07,1.893642414112022e-11,8.690521350967634,9.203096105865137,0.0,4079.0,0.06372815560641844,full
RED,SCI1,26,3092.766136575338,-0.0010011726349771271,9.706210676989489e-07,2.4898129187052005e-11,7.301225183258971,7.5281865933008305,0.0,4079.0,0.03834529941588941,full
RED,SCI2,26,3112.0739111505245,-0.0010204719706446773,1.0212126824390874e-06,1.3097857586578353e-11,8.634977243675166,8.718441790574161,0.0,4079.0,0.057492442603336295,full
RED,SCI3,26,3131.510794731673,-0.0008648685330473019,9.358551140407387e-07,2.5830105047713163e-11,8.657094460591495,6.68530415735745,0.0,4079.0,0.05458947495840583,full
RED,CAL,26,3147.009508297416,-0.0009967812242919595,9.696073360656041e-07,2.593637813269269e-11,4.695578517310296,4.5363477199886315,0.0,4079.0,0.06269570138340343,full
RED,SKY,27,3231.8174087214015,-0.00098319046550273,1.160418442491449e-06,6.2867399380239405e-12,8.768125308886683,9.256744227706003,0.0,4079.0,0.06106564114704486,full
RED,SCI1,27,3252.7453027390857,-0.0008890955992300435,1.054476672821507e-06,2.8739658586860148e-11,7.2883763535259405,7.631311730140139,0.0,4079.0,0.053696421917670496,full
