Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
RED,SCI1,27,3268.165051609307,-0.0009831977752688995,1.1129772705894273e-06,2.0173132501927472e-11,7.998164809457422,8.10804027239619,0.0,4079.0,0.02399682185668378,full
RED,SCI2,27,3287.3427305283585,-0.0008902163503258497,1.0895193144804768e-06,2.0883211889821894e-11,8.588839459525843,8.705373923542766,0.0,4079.0,0.028036028560140473,full
RED,SCI3,27,3306.7538162067053,-0.0008709687475674309,1.0746307998444214e-06,2.3743121524096326e-11,8.360149696800315,7.181449023068126,0.0,4079.0,0.023539827699787724,full
RED,CAL,27,3323.180222132892,-0.0009057336606927529,1.0731482014670127e-06,2.5842771434668266e-11,4.038494207993445,4.341586126435336,0.0,4079.0,0.019838336046999135,full
RED,SKY,28,3411.8346673438996,-0.0008618230339451134,1.2080267883297917e-06,2.1502017754845185e-11,8.74569826124495,9.353018295801121,0.0,4079.0,0.018663084161046666,full
RED,SCI1,28,3432.595257840176,-0.0009308645163172201,1.2323096731647704e-06,2.000464764185242e-11,8.036953349469773,8.156125481997607,0.0,4079.0,0.019024907636825832,full
RED,SCI2,28,3451.7806056828977,-0.0008314624271621196,1.1950414479464563e-06,2.3380084439273748e-11,8.592673921360756,8.680054588642633,0.0,4079.0,0.028819182951285455,full
RED,SCI3,28,3471.140714860183,-0.0007781507930407774,1.1817733184091462e-06,2.4450898783899087e-11,8.216782131060835,7.185536129833963,0.0,4079.0,0.022946933079095986,full
RED,CAL,28,3487.622087768905,-0.0008508344389970764,1.1870384812684071e-06,2.6914991740883557e-11,4.12460962096955,4.131659720179561,0.0,4079.0,0.021731108348119563,full
RED,SKY,29,3580.8492413650238,-0.0007861073122284715,1.3255178793901305e-06,2.1405203208657024e-11,8.811206166938247,9.304108994056241,0.0,4079.0,0.026316196476988372,full
RED,SCI1,29,3601.6382477167517,-0.0008412453172481952,1.3349723828591638e-06,2.2755092096410238e-11,8.029778637825617,8.25558021087413,0.0,4079.0,0.020498541145540464,full
RED,SCI2,29,3620.7971887291246,-0.0007687038327496769,1.3302991712732052e-06,1.9383968744749943e-11,8.574147190254962,8.698437571580826,0.0,4079.0,0.03319532830150606,full
RED,SCI3,29,3640.1940638722863,-0.0006970699498297704,1.28290868567359e-06,2.8059770534063454e-11,8.181788946366597,7.192945559621421,0.0,4079.0,0.026201700680244695,full
RED,CAL,29,3656.6756097089124,-0.0007884148593919138,1.307765311735719e-06,2.665898428155432e-11,4.0894397160833105,4.085102903781904,0.0,4079.0,0.01808000259594905,full
RED,SKY,30,3754.7041859955275,-0.0007060963956913291,1.436680537744568e-06,2.3737567211601145e-11,8.773915100482446,9.241192580039296,0.0,4079.0,0.03551111907384421,full
RED,SCI1,30,3775.5256845667195,-0.0007844735014077567,1.463171130179443e-06,2.203286103250986e-11,8.002949668844316,8.291940659018168,0.0,4079.0,0.028642647828693312,full
RED,SCI2,30,3794.6971273920694,-0.0007421998393020879,1.4601794181372317e-06,2.0201140624773725e-11,8.584893096461201,8.690007196110628,0.0,4079.0,0.04889948185551373,full
RED,SCI3,30,3814.0771417842907,-0.0006550879901291626,1.4180221794259387e-06,2.6717212498275622e-11,7.973193145012513,7.198964177478729,0.0,4079.0,0.03722799546051728,full
RED,CAL,30,3830.5854708044344,-0.0007302284268480577,1.426465308230621e-06,2.8304599359564482e-11,4.1015861460452,4.111638285221984,0.0,4079.0,0.020488577904687277,full
RED,SKY,31,3933.6315420948613,-0.0006352479777930172,1.5667793591111394e-06,2.234834515924429e-11,8.800110872288704,9.168917632883865,0.0,4079.0,0.05160087398829909,full
RED,SCI1,31,3954.517258628659,-0.0007586429732306666,1.6032046864496896e-06,2.0854184808887287e-11,7.989072039851396,8.26246206744699,0.0,4079.0,0.03853513895498067,full
RED,SCI2,31,3973.625984574714,-0.0006310138829764577,1.5564326909838104e-06,2.58141100045509e-11,8.554362973027537,8.70775875529921,0.0,4079.0,0.05714168462182982,full
RED,SCI3,31,3993.0415020853125,-0.0006006592231894814,1.5476649874789996e-06,2.6409281240578144e-11,8.00684148846009,7.210240524947267,0.0,4079.0,0.03707671642032085,full
RED,CAL,31,4009.5710826584987,-0.0006898906223513821,1.562241930597087e-06,2.7978619564932636e-11,4.192198027297883,4.11263392614695,0.0,4079.0,0.02187757511550328,full
