Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,CAL,30,3459.3788166054896,-0.0030159152039960255,1.5054329559227876e-06,1.9793040718063002e-11,4.6220646078423435,4.6570940049592044,0.0,4079.0,0.06137575302306908,full
GREEN,SKY,31,3531.4071474039274,-0.002966672566682896,1.5794901675336503e-06,1.6609900116713806e-11,8.387921055049706,9.087225874786471,0.0,4079.0,0.018945934108982612,full
GREEN,SCI1,31,3551.8012409102867,-0.003066819833844651,1.6118414848499352e-06,1.328532267705864e-11,7.955755193572109,8.004793803651662,0.0,4079.0,0.01827737781814312,full
GREEN,SCI2,31,3570.3773764016896,-0.0029065720058706413,1.6191049096369423e-06,1.0578341412268573e-11,8.288067745701483,8.490743726298206,0.0,4079.0,0.014648506133697541,full
GREEN,SCI3,31,3589.358863854286,-0.0028773078077021915,1.6135336591443174e-06,1.2942656960395712e-11,7.762578257664199,7.048916330835482,0.0,4079.0,0.015514815073484383,full
GREEN,CAL,31,3605.6594852061776,-0.0030023437092008653,1.6081894824903735e-06,2.223694595375921e-11,4.724797526775577,4.558312697052877,0.0,4079.0,0.05850848778597471,full
GREEN,SKY,32,3680.5143543687786,-0.0028814150110946213,1.6681459706033135e-06,1.9189360414042344e-11,8.639880488687892,8.93411615827237,0.0,4079.0,0.019184178607936385,full
GREEN,SCI1,32,3700.9526633992405,-0.003025624371447127,1.7212290365689722e-06,1.2977273144819991e-11,7.8709496898625915,7.996946895889582,0.0,4079.0,0.018036228148957247,full
GREEN,SCI2,32,3719.537802191681,-0.00288601380931904,1.7328704755806361e-06,1.0513989683263733e-11,8.292569396220188,8.495078971035127,0.0,4079.0,0.03030454405455046,full
GREEN,SCI3,32,3738.527960133751,-0.0028346393343473115,1.7172696138146168e-06,1.397310496644144e-11,7.983294243329805,7.053588083192153,0.0,4079.0,0.015824369396867984,full
GREEN,CAL,32,3754.8303217773464,-0.002903417786410632,1.6792204690044719e-06,2.770602117596298e-11,4.608552354237843,4.481724191317145,0.0,4079.0,0.05482928564982181,full
GREEN,SKY,33,3832.6842558818917,-0.0028245480254116746,1.7694411540078356e-06,2.0390574214821586e-11,8.580802516748678,9.033877501169137,0.0,4079.0,0.016047398520241965,full
GREEN,SCI1,33,3853.142718502922,-0.0029654620830645503,1.8174753399892574e-06,1.532312602621907e-11,7.887023635600059,8.033492862676301,0.0,4079.0,0.0224114206791456,full
GREEN,SCI2,33,3871.728476310764,-0.0028207035591094245,1.8281782166470844e-06,1.2585588296576567e-11,8.292878903921064,8.506629324269397,0.0,4079.0,0.016911871093286367,full
GREEN,SCI3,33,3890.741734959303,-0.002795332277332911,1.8189945836304756e-06,1.622287526261341e-11,8.102359685597623,7.073721148266031,0.0,4079.0,0.016533168406836513,full
GREEN,CAL,33,3907.0780834568855,-0.0029173774120724817,1.823912074001381e-06,2.1702912464176208e-11,4.538047852238335,4.444431628047103,0.0,4079.0,0.0462890443178211,full
GREEN,SKY,34,3988.003129735614,-0.0027985819970160444,1.8851678683542595e-06,2.021716588784209e-11,8.631873976319689,9.036115535335615,0.0,4079.0,0.02025681630052345,full
GREEN,SCI1,34,4008.487768890776,-0.002917069746067708,1.9180051812930664e-06,1.7259611180919773e-11,7.990419632852875,8.028413288709713,0.0,4079.0,0.025726516798853002,full
GREEN,SCI2,34,4027.090503505783,-0.0028705481886147598,2.014810734952179e-06,-4.3854638381126205e-12,8.301367307503597,8.38956980735793,0.0,4079.0,0.052720654832201015,full
GREEN,SCI3,34,4046.1801497575916,-0.0030814587901329036,2.197416265834715e-06,-4.105163453006711e-11,7.798000579602649,7.07394273721161,0.0,4079.0,0.04370838163508678,full
GREEN,CAL,34,4062.510318349021,-0.003036794578034126,2.049193273559435e-06,0.0,4.26383501045569,4.296655183347744,0.0,3290.0,0.035508824064415356,partial
RED,SKY,0,29.33763806463189,-0.00324430385710718,-6.333295837604195e-07,-5.468602731755334e-11,8.981515480092263,8.937840010913954,0.0,3384.0,0.18581105001570306,partial
RED,SCI1,0,50.11081164264105,-0.0028223666954248325,-9.184587059153418e-07,-7.87208868886699e-12,8.185624134453072,7.950206619284265,0.0,4079.0,0.0945644464661488,full
RED,SCI2,0,69.40143160484752,-0.0027926112738366165,-9.36553955648763e-07,-6.9549921549889e-12,8.58658007221379,8.62336994662089,0.0,4079.0,0.06988477905948313,full
RED,SCI3,0,88.72702837384881,-0.002685159089237332,-1.002665233372856e-06,1.6326532142333488e-12,7.4748096427656945,7.375406063034852,0.0,4079.0,0.06642275221568783,full
RED,CAL,0,105.59847744167982,-0.00280703827392834,-9.839616268681401e-07,8.249439430264862e-12,4.393915453146312,5.295145669291763,0.0,4079.0,0.04384816986781077,full
RED,SKY,1,118.18876878026335,-0.002650824252594001,-9.620746210253648e-07,1.1207484326049003e-11,5.295145669291763,9.222830969661615,0.0,4079.0,0.022462859977002866,full
RED,SCI1,1,139.09935425833459,-0.002797334395529183,-8.920106486656942e-07,2.1851146627202445e-12,8.018556962934248,8.183378786123736,0.0,4079.0,0.0292270216802954,full
RED,SCI2,1,158.28227346019986,-0.002728943988816167,-9.293912281253838e-07,9.292894026483738e-12,8.591459600932637,8.637364562505454,0.0,4079.0,0.03702852171415964,full
RED,SCI3,1,177.62685890933867,-0.0028708318290311427,-8.449610270798536e-07,-2.682622571217922e-12,7.6176795392808465,7.337961953312373,0.0,4079.0,0.02876461757356381,full
RED,CAL,1,194.40493825535273,-0.00273276230169037,-9.226794728444376e-07,6.567139873637077e-12,4.302727514116495,4.722879212537029,0.0,4079.0,0.03864856695957829,full
RED,SKY,2,208.7321743428883,-0.002566755485511201,-8.987551209274647e-07,1.1304992999357517e-11,6.163618043767784,9.130033198364501,0.0,4079.0,0.016735764274435867,full
RED,SCI1,2,229.61506854938838,-0.0026869328313315656,-8.691943079889646e-07,1.060306196899226e-11,8.175000570490733,8.150326895211153,0.0,4079.0,0.014720117490133052,full
RED,SCI2,2,248.83751539935665,-0.0025755371056464427,-9.288026008833307e-07,1.9794462156127734e-11,8.611223424984132,8.693990872075133,0.0,4079.0,0.017668698530052207,full
RED,SCI3,2,268.24550828137046,-0.0026114035376166404,-9.09178944333077e-07,1.6844369284177116e-11,7.685729989209354,7.292787984140361,0.0,4079.0,0.014698209246694747,full
RED,CAL,2,284.9768813668022,-0.00261808974965458,-9.02039953281488e-07,1.334778087539863e-11,4.502016849313328,4.446351228273433,0.0,4079.0,0.03170162395136324,full
RED,SKY,3,301.2425054263297,-0.00245371671900991,-8.805657639149859e-07,1.8061404530969293e-11,7.132812029763755,8.962468608664903,0.0,4079.0,0.01857702344092133,full
RED,SCI1,3,322.03527937522614,-0.0025558842845612426,-8.520345974827174e-07,1.7293913035893512e-11,8.361175133673354,8.033089973324163,0.0,4079.0,0.011511969123542866,full
RED,SCI2,3,341.26615507918984,-0.002553768476066827,-8.47954388387221e-07,1.649937306134143e-11,8.615437851981852,8.695096066116093,0.0,4079.0,0.019180083603554176,full
RED,SCI3,3,360.6728825191472,-0.002571774471290183,-8.441506365007559e-07,1.71277174974557e-11,7.909571844844196,7.283154821702453,0.0,4079.0,0.013865122132944671,full
RED,CAL,3,377.38835597635784,-0.002637888609707907,-8.047742638733915e-07,9.250033387886926e-12,4.298826496942939,4.650230883514152,0.0,4079.0,0.034071613086844775,full
RED,SKY,4,395.5614647711485,-0.0024493533822472335,-7.977606254731776e-07,1.636912260194012e-11,8.086554397395332,9.112064920174328,0.0,4079.0,0.014436149935796535,full
RED,SCI1,4,416.30236484069246,-0.0025183564022223017,-7.856799564798608e-07,1.7648604365251904e-11,8.245647481979125,8.257579626651001,0.0,4079.0,0.01216480454283958,full
RED,SCI2,4,435.52607037129906,-0.002499642231020757,-7.886169677237836e-07,1.7794732716013547e-11,8.611852765303297,8.701428722148052,0.0,4079.0,0.014521002395983735,full
RED,SCI3,4,454.9363756902809,-0.002505091213279593,-7.89550176060293e-07,1.8718194157760196e-11,8.059906890536027,7.258086860818793,0.0,4079.0,0.009867517688803977,full
RED,CAL,4,471.6089437564105,-0.002580219009976972,-7.425996388906047e-07,9.418846409066959e-12,4.220648479991877,4.483373625053081,0.0,4079.0,0.029596505133091172,full
RED,SKY,5,491.759267700021,-0.002409566734373727,-7.312640390144727e-07,1.6832988261154827e-11,9.075161971805244,9.043682225332715,0.0,4079.0,0.01077998508302208,full
RED,SCI1,5,512.4760555706579,-0.002486020892965121,-7.161418875087348e-07,1.7753884162416845e-11,8.247741405364783,8.180533729777055,0.0,4079.0,0.01216385265027891,full
RED,SCI2,5,531.6877197549608,-0.0024587626426513308,-7.199088706120932e-07,1.7638560303092294e-11,8.605832092151445,8.7051122432689,0.0,4079.0,0.014412347961903774,full
RED,SCI3,5,551.0997049684981,-0.002459904453685589,-7.21189858774281e-07,1.849880802375651e-11,8.074589372066239,7.259862796340258,0.0,4079.0,0.012227575414413112,full
RED,CAL,5,567.7509742442895,-0.0025554522411024563,-6.683296894958613e-07,9.34412358092017e-12,4.359394617624665,4.42611123970988,0.0,4079.0,0.0310229464122176,full
RED,SKY,6,589.9110169373688,-0.002383085746564254,-6.562334247438031e-07,1.63683335850957e-11,9.41321255609513,9.073455099454716,0.0,4079.0,0.014713237585971492,full
RED,SCI1,6,610.5996396661014,-0.002452614323889205,-6.41443331536007e-07,1.6929343839196854e-11,8.283129800127343,8.241308810015264,0.0,4079.0,0.007514590688917118,full
RED,SCI2,6,629.8064902107268,-0.0024029909023431484,-6.553973405984362e-07,1.8230444796679373e-11,8.603425272312677,8.704945158436601,0.0,4079.0,0.018668850602804918,full
RED,SCI3,6,649.2199993861144,-0.0024098699447141648,-6.518903862789641e-07,1.8008626434360262e-11,8.089183953150785,7.259173536693311,0.0,4079.0,0.010490212431069568,full
RED,CAL,6,665.8458632969758,-0.0024903031761997173,-6.124311979277709e-07,1.1584905062950776e-11,4.213870853242237,4.48198205476775,0.0,4079.0,0.02876562891813223,full
RED,SKY,7,690.0826732883309,-0.0023526993123104438,-5.801486714218184e-07,1.569424670109022e-11,9.330017001438812,9.067228203989409,0.0,4079.0,0.014272446153859582,full
RED,SCI1,7,710.7426190897783,-0.002413594300139293,-5.68953681574193e-07,1.6844760225830015e-11,8.204136500323006,8.1688203196294,0.0,4079.0,0.008469652332914893,full
RED,SCI2,7,729.9514778829563,-0.0023537969766395917,-5.886532700364311e-07,1.8733786835313964e-11,8.604429396589012,8.705442057000084,0.0,4079.0,0.013403112382885675,full
RED,SCI3,7,749.3623619969565,-0.0023521446713067455,-5.88171887966609e-07,1.9018261208272382e-11,8.147259790738218,7.247065468148605,0.0,4079.0,0.007270937536815067,full
RED,CAL,7,765.9615140702781,-0.0024513958756256014,-5.389845593493831e-07,1.1377387731425966e-11,4.304844595400676,4.441068480068701,0.0,4079.0,0.0295415040280294,full
RED,SKY,8,792.3127731328509,-0.0022828286846749814,-5.224069369067672e-07,1.782694554336575e-11,9.294777052391737,9.091799706666954,0.0,4079.0,0.012119373500264674,full
RED,SCI1,8,812.9655278876282,-0.0023536292801650377,-5.07422132126337e-07,1.8492070710331472e-11,8.234016859332415,8.046663204506917,0.0,4079.0,0.009706761977281373,full
RED,SCI2,8,832.181571446591,-0.0023055087594606527,-5.186423726086524e-07,1.9199416159149777e-11,8.608021779481362,8.708181731042998,0.0,4079.0,0.013863626083630022,full
RED,SCI3,8,851.5993677361686,-0.0023086585753646217,-5.170174106384941e-07,1.931778999407471e-11,8.179652123077743,7.233825643428133,0.0,4079.0,0.012551611150645684,full
RED,CAL,8,868.1714295110748,-0.002405210659120515,-4.6888635983397476e-07,1.1782645373655599e-11,4.231752052817766,4.449641806021824,0.0,4079.0,0.030762002884116887,full
RED,SKY,9,896.7093689347666,-0.002263953294478178,-4.363492556227142e-07,1.5989539114983007e-11,9.384258247048498,9.151365690359484,0.0,4079.0,0.016937233403599213,full
RED,SCI1,9,917.3577724850977,-0.0023269159329782187,-4.267511996528506e-07,1.7656901448314e-11,8.196133326279327,8.223726640821777,0.0,4079.0,0.007800855028762982,full
RED,SCI2,9,936.580511979378,-0.0022764647821130655,-4.3374022376460233e-07,1.6865232436352788e-11,8.611369747140145,8.701591871571225,0.0,4079.0,0.01213246576599652,full
RED,SCI3,9,955.9836957225205,-0.0022595765435212277,-4.398061794429943e-07,1.7994035258425806e-11,8.146838163545763,7.229787288268653,0.0,4079.0,0.006599379489069305,full
RED,CAL,9,972.5335460926235,-0.002343583283692273,-4.0164292113431544e-07,1.2356838698203909e-11,4.277819394181368,4.506835003539775,0.0,4079.0,0.031859538285918386,full
RED,SKY,10,1003.3201249133807,-0.002203508426920767,-3.7414708413072456e-07,1.8588970108730608e-11,9.194546894888397,9.205203708161887,0.0,4079.0,0.023818374472617577,full
RED,SCI1,10,1023.9613633314702,-0.0022834162805731853,-3.453201817376174e-07,1.6199241172604148e-11,8.106459187086525,8.31383159505901,0.0,4079.0,0.010260400257950386,full
RED,SCI2,10,1043.1806623934501,-0.002192273693072859,-3.783218067280278e-07,1.9532871695407677e-11,8.609649530989941,8.706005710039221,0.0,4079.0,0.010116687259270741,full
RED,SCI3,10,1062.5973681437688,-0.0022076610188650272,-3.642977924689414e-07,1.7283569921484814e-11,8.149401393898673,7.22645923331595,0.0,4079.0,0.007099344909759981,full
RED,CAL,10,1079.1210654609397,-0.0022687089840000645,-3.396215435640112e-07,1.3860223392428986e-11,4.289476021101715,4.516450328326603,0.0,4079.0,0.031035121055031138,full
RED,SKY,11,1112.2289054177043,-0.002161162875200227,-2.92113140605744e-07,1.723961654504039e-11,9.210199526018508,9.241431936642812,0.0,4079.0,0.010444971853355214,full
RED,SCI1,11,1132.8758001274857,-0.0022244858225718422,-2.769332200707032e-07,1.7451536193706076e-11,8.141817660020836,8.178371043786154,0.0,4079.0,0.009604896938479556,full
RED,SCI2,11,1152.0958593961425,-0.002151438048217777,-2.952936439322046e-07,1.821231184282117e-11,8.610029634328384,8.705583112032627,0.0,4079.0,0.013597800973840368,full
RED,SCI3,11,1171.5070256202077,-0.0021391351645519436,-2.9719124030362513e-07,1.832610382249443e-11,8.129459092960868,7.2209659794301615,0.0,4079.0,0.007449812893054004,full
RED,CAL,11,1188.024954763657,-0.0022393091583427704,-2.5542022850294056e-07,1.3013720165348563e-11,4.355350998973155,4.491978711195207,0.0,4079.0,0.03415724044917343,full
RED,SKY,12,1223.5265203832446,-0.0021061132692119337,-2.1721966316806577e-07,1.759326684416432e-11,9.192062784728238,9.28933854452589,0.0,4079.0,0.008397055393272162,full
RED,SCI1,12,1244.1656749962324,-0.0021477064493234856,-2.1758257006301197e-07,2.0675015908310207e-11,8.117690725700003,8.30994078717222,0.0,4079.0,0.01138839431994833,full
RED,SCI2,12,1263.3955048821053,-0.0020756004975915872,-2.3204960999096007e-07,2.0155982719418138e-11,8.61491494293648,8.707086139006947,0.0,4079.0,0.010450317375929647,full
RED,SCI3,12,1282.8117332137058,-0.002085489130540995,-2.1915150714775623e-07,1.7785290409428068e-11,8.245059319760287,7.210265851794475,0.0,4079.0,0.008611094175294457,full
RED,CAL,12,1299.2951216579,-0.00216081237706835,-1.859775565685937e-07,1.325337272169985e-11,4.353412093724892,4.506494831236003,0.0,4079.0,0.03355848739609522,full
RED,SKY,13,1337.2886358135609,-0.00203882556086311,-1.494907868948093e-07,1.9484068215376483e-11,9.108562721638263,9.26700293635045,0.0,4079.0,0.014051692259743318,full
RED,SCI1,13,1357.935225750638,-0.0020996688851800034,-1.3319263770956403e-07,1.928968498310033e-11,8.114316057691832,8.204684246988851,0.0,4079.0,0.009215349603003076,full
RED,SCI2,13,1377.1658723340922,-0.0020242636137794124,-1.4977202046425724e-07,1.9227859403796587e-11,8.615323291727123,8.699058691979758,0.0,4079.0,0.0097451540077381,full
RED,SCI3,13,1396.5639897180517,-0.001998901591239711,-1.5416452759219412e-07,1.9421301881776472e-11,8.24284453550921,7.203597802654599,0.0,4079.0,0.008412756839942725,full
RED,CAL,13,1413.0457122891642,-0.0020887407593197737,-1.1945061181782468e-07,1.5215485394566818e-11,4.421497603331368,4.559209717815524,0.0,4079.0,0.03552012340820909,full
RED,SKY,14,1453.6124712592957,-0.002015567000991666,-4.876525336072793e-08,1.5638038307063498e-11,9.08433497788636,9.23487042625832,0.0,4079.0,0.02435096517088806,full
RED,SCI1,14,1474.251270507354,-0.0020361576144927738,-5.627657084955069e-08,1.939192268408774e-11,8.099131910195991,8.171908550437092,0.0,4079.0,0.008564084924231252,full
RED,SCI2,14,1493.483872416121,-0.001959594226117197,-6.835532907386386e-08,1.8122640558143886e-11,8.616300954383405,8.70115056211091,0.0,4079.0,0.013208611528669206,full
RED,SCI3,14,1512.8861735403427,-0.001938373185478382,-7.386524042555166e-08,1.8745070211442374e-11,8.131177020037109,7.192611194222195,0.0,4079.0,0.008413746501194648,full
RED,CAL,14,1529.3364575636117,-0.0020009456796236556,-5.64505640784114e-08,1.7654645071549457e-11,4.413543150290427,4.559720466870932,0.0,4079.0,0.03590062091586762,full
RED,SKY,15,1572.5592231639935,-0.0019236209668197014,1.5136788580227856e-08,1.8255109681008206e-11,8.982702871649499,9.295070205184912,0.0,4079.0,0.024714859955766343,full
RED,SCI1,15,1593.2121946872205,-0.0019682417308049156,2.1349445605030877e-08,1.9718648134151236e-11,8.063445491159165,8.241287623777477,0.0,4079.0,0.009246759758894421,full
RED,SCI2,15,1612.4457688295893,-0.0018867544680469589,5.676332689954331e-09,1.906088076991541e-11,8.616787071184376,8.700576629182706,0.0,4079.0,0.014435022394330832,full
RED,SCI3,15,1631.8469220879547,-0.0018664895860323074,2.668416983028191e-09,1.9006403806719097e-11,8.256497695223464,7.186708910485208,0.0,4079.0,0.00992773207985494,full
RED,CAL,15,1648.291671462966,-0.0019548424334310723,3.7002343218874534e-08,1.5014663767828858e-11,4.372524953791791,4.621957134426007,0.0,4079.0,0.03733210416501446,full
RED,SKY,16,1694.2556530701092,-0.0018543696938535096,8.784456996366453e-08,2.0254239848026115e-11,9.023693672806687,9.23459105966196,0.0,4079.0,0.014137797426895601,full
RED,SCI1,16,1714.9198755118198,-0.001904599848560014,1.0454713839364584e-07,1.9167072194406104e-11,8.09611299806599,8.224803039574056,0.0,4079.0,0.009285736365796778,full
RED,SCI2,16,1734.1227674460463,-0.0017592232644908794,5.674753937775598e-08,2.320040786547235e-11,8.60144596711325,8.705010440960564,0.0,4079.0,0.018675444545430887,full
RED,SCI3,16,1753.5459269245353,-0.0017831181688218948,8.00071782534416e-08,1.8740669821722878e-11,8.221870690634347,7.17903417864693,0.0,4079.0,0.008261766274132382,full
RED,CAL,16,1769.9892257550216,-0.0018736755335079795,1.0986106708654221e-07,1.5877832582542622e-11,4.386328520169836,4.491210574922328,0.0,4079.0,0.038467910800875735,full
RED,SKY,17,1818.8000354261933,-0.0017975842716885712,1.8162053658389527e-07,1.820909375907525e-11,9.07668546506979,9.206407049720461,0.0,4079.0,0.01101125833974171,full
RED,SCI1,17,1839.4739601231227,-0.0018368997292552579,1.868361601656172e-07,1.9297209161195712e-11,7.905760882198018,8.475373245709342,0.0,4079.0,0.01077258910818571,full
RED,SCI2,17,1858.7024161779864,-0.001734208067903299,1.6183231565909444e-07,1.9700613515828533e-11,8.614228027431864,8.700284453963604,0.0,4079.0,0.01722939438824484,full
RED,SCI3,17,1878.1029850859136,-0.0017208459566434194,1.6519058472913254e-07,1.8369482798801834e-11,8.356065001691837,7.166658948244617,0.0,4079.0,0.012428598902755628,full
RED,CAL,17,1894.5099849101264,-0.0017511070863813582,1.6009314343748565e-07,2.0704887654651944e-11,4.2582045634089205,4.767195856678214,0.0,4079.0,0.04028427837731801,full
RED,SKY,18,1946.2922756964158,-0.0016999621102395332,2.453307619101115e-07,2.171408252191482e-11,8.891028545347865,9.286685455762425,0.0,4079.0,0.011850055455425171,full
RED,SCI1,18,1966.9669491603988,-0.0017458681878915396,2.608115036462542e-07,2.072587748647615e-11,8.07999736474473,8.047627197553524,0.0,4079.0,0.008644271329190066,full
RED,SCI2,18,1986.194862831936,-0.0016615067891131822,2.5508810087485415e-07,1.7289811261415896e-11,8.61395683576859,8.69659187015975,0.0,4079.0,0.014701371333840687,full
RED,SCI3,18,2005.5880465722555,-0.0016102874572901107,2.302215561395253e-07,2.083781181508266e-11,8.121567986262102,7.173559981471044,0.0,4079.0,0.010852095439465383,full
RED,CAL,18,2022.0256859398564,-0.0017690352216941628,3.151104334801251e-07,8.280172918779324e-12,4.533850726142254,4.527087333977539,0.0,4079.0,0.028381056816681703,full
RED,SKY,19,2076.8529006325407,-0.0016416706339576388,3.4661088695771394e-07,1.858663966338849e-11,8.843132588720158,9.31973388868505,0.0,4079.0,0.014862969867439684,full
RED,SCI1,19,2097.530263520524,-0.0016850446589968613,3.5977977478530567e-07,1.815989689595176e-11,8.035048290642685,8.039496001064753,0.0,4079.0,0.010954902645473663,full
RED,SCI2,19,2116.7559435115786,-0.0015772546549586842,3.294172008507749e-07,1.972010568884379e-11,8.612839995527338,8.697368910732166,0.0,4079.0,0.016376422705516043,full
RED,SCI3,19,2136.150681333043,-0.0015417034845996815,3.2074824228254466e-07,2.0076504257868116e-11,8.283741678015648,7.166771528415438,0.0,4079.0,0.009958895440976482,full
RED,CAL,19,2152.5490328236688,-0.0015950884630910474,3.305271259156579e-07,2.0590017594239893e-11,4.359862703811983,4.481511516278565,0.0,4079.0,0.028734161141987204,full
RED,SKY,20,2210.5929134666103,-0.0015683722568718816,4.4146215731522413e-07,1.698028722597252e-11,8.900263350552807,9.320019628489035,0.0,4079.0,0.01902737132065908,full
RED,SCI1,20,2231.27016728681,-0.0015718675576261477,4.2528174371215743e-07,2.163741156635273e-11,7.940851254779208,8.37553420154915,0.0,4079.0,0.01245405285983469,full
RED,SCI2,20,2250.488343587536,-0.0014713099997465525,4.0557431314142843e-07,2.0954274501404147e-11,8.609088150362822,8.699335645995234,0.0,4079.0,0.017981841828617184,full
RED,SCI3,20,2269.8870148795263,-0.0014411082414616963,3.976426864319142e-07,2.140322176029428e-11,8.382229937946521,7.155191290434459,0.0,4079.0,0.011220651341161531,full
RED,CAL,20,2286.3024839347395,-0.0015667136034588503,4.4264964363968144e-07,1.7188206686925147e-11,4.229007420911989,4.704955958484215,0.0,4079.0,0.031154673192566366,full
RED,SKY,21,2347.609326851011,-0.0014079630668652953,4.866837379304518e-07,2.368089174027844e-11,8.805131219271738,9.04720581927257,0.0,4079.0,0.020305175326484924,full
RED,SCI1,21,2368.3170512633096,-0.0014790120927056253,5.080070165074259e-07,2.2642827496749894e-11,8.002306700108974,8.284866541205831,0.0,4079.0,0.011642208829844928,full
RED,SCI2,21,2387.5475064634215,-0.001411189373314684,5.078862216108726e-07,1.8783837485796114e-11,8.61522760005596,8.691845104079675,0.0,4079.0,0.01570483305435542,full
RED,SCI3,21,2406.931196671581,-0.0013415106948392655,4.775855631746022e-07,2.265673879293371e-11,8.072798990775574,7.149422004760709,0.0,4079.0,0.010973480920362013,full
RED,CAL,21,2423.3603410386563,-0.0015145195761962988,5.475350367944143e-07,1.4865792354822927e-11,4.391491838526753,4.623628432820354,0.0,4079.0,0.04232745472598119,full
RED,SKY,22,2488.1140560763874,-0.0013534629021166183,5.875165076647121e-07,2.3071947060067543e-11,8.892028222299196,9.236900667701663,0.0,4079.0,0.019813247935789285,full
RED,SCI1,22,2508.809704128501,-0.0014008459784049059,6.024092843796027e-07,2.224010679760991e-11,7.910651758712473,8.431435566366623,0.0,4079.0,0.014405567206701065,full
RED,SCI2,22,2528.017448678922,-0.0013026170331399628,5.876669663088031e-07,2.0735475928779743e-11,8.603872275210506,8.700422254620435,0.0,4079.0,0.0185056433261056,full
RED,SCI3,22,2547.420467662439,-0.0012675920987885387,5.771348892611263e-07,2.118037379300729e-11,8.353097604251413,7.149980760858398,0.0,4079.0,0.01419419714350854,full
RED,CAL,22,2563.8380444666163,-0.0014226182277531617,6.386743762077531e-07,1.4690948059518796e-11,4.178239879118087,4.697393198303065,0.0,4079.0,0.03381381592576911,full
RED,SKY,23,2632.186787859755,-0.001278288191529879,6.908843259677956e-07,2.108606179561823e-11,8.838834586284662,9.058804509512077,0.0,4079.0,0.015644996094755965,full
RED,SCI1,23,2652.882353361056,-0.0013167147279597845,6.984738494909188e-07,2.1718475738431728e-11,8.016825056703345,8.284687500640283,0.0,4079.0,0.015193298969680837,full
RED,SCI2,23,2672.097872734747,-0.0012358261936841846,6.918158751901572e-07,1.8744080633305107e-11,8.607759686845384,8.693155137598751,0.0,4079.0,0.013186725121519617,full
RED,SCI3,23,2691.4841830099444,-0.0011680923208793406,6.612137818306338e-07,2.2718163334766314e-11,7.983343052899202,7.151344170842549,0.0,4079.0,0.013673764854937272,full
RED,CAL,23,2707.902432129816,-0.0013237372460597437,7.246181863041589e-07,1.5756732042205627e-11,4.2955252954337615,4.59195366664753,0.0,4079.0,0.037466853902921905,full
RED,SKY,24,2779.987030036063,-0.0012011867342611375,7.861327879490165e-07,2.1618910478996488e-11,8.84704172849621,9.05865844109169,0.0,4079.0,0.022767194090526632,full
RED,SCI1,24,2800.6917088363393,-0.0012413743251778642,7.989072579155019e-07,2.112581145221643e-11,7.984559221546335,8.289400451217329,0.0,4079.0,0.02041649549285052,full
RED,SCI2,24,2819.87978953895,-0.0011072748638132654,7.627133739919259e-07,2.2913930909207036e-11,8.594040351305239,8.699463285368665,0.0,4079.0,0.018444089001405303,full
RED,SCI3,24,2839.278716109687,-0.0010811752882667394,7.540232013350362e-07,2.3704581506791374e-11,8.16208623056032,7.157769729092706,0.0,4079.0,0.013389002999096957,full
RED,CAL,24,2855.6970251286743,-0.0012155088363397207,8.079423699372297e-07,1.7589018497694185e-11,4.160519231211712,4.494543098131475,0.0,4079.0,0.03347881966350264,full
RED,SKY,25,2931.652601282509,-0.0011029718924848537,8.822823369941914e-07,2.2236554290036416e-11,8.887271498191453,9.32970974763664,0.0,4079.0,0.022268372962428996,full
RED,SCI1,25,2952.357890228169,-0.0011155264060898795,8.75093156695485e-07,2.5161911219767008e-11,7.852407311138326,8.530929816762677,0.0,4079.0,0.017238184990963516,full
RED,SCI2,25,2971.5841191872887,-0.0010605367397215884,8.775479665521808e-07,2.118881688047643e-11,8.610866001460181,8.691056502639185,0.0,4079.0,0.01781869992596783,full
RED,SCI3,25,2990.966232192567,-0.0010028532713055442,8.546392778600507e-07,2.4064363198234865e-11,8.449122098593392,7.164554638587333,0.0,4079.0,0.01593228862759821,full
RED,CAL,25,3007.369354952357,-0.0010647774400322789,8.668115244299041e-07,2.4395491365015116e-11,4.070056838299914,4.512890909263387,0.0,4079.0,0.025452281457293738,full
RED,SKY,26,3087.3573424322426,-0.0009850410145166718,9.74950895003876e-07,2.32453682643066e-11,8.69313870789529,9.341682921556412,0.0,4079.0,0.02636300889269312,full
RED,SCI1,26,3108.1209401077604,-0.001078518419270779,1.0071332275948664e-06,2.0505627753394003e-11,8.034952711572812,7.963042893386341,0.0,4079.0,0.015247308464552769,full
RED,SCI2,26,3127.2861293777455,-0.0009436978271943943,9.808169044604025e-07,1.929336273077298e-11,8.582594634992574,8.705342825126763,0.0,4079.0,0.022678784873935997,full
RED,SCI3,26,3146.7347263270713,-0.0009597770518764147,9.747568676610926e-07,2.1868141084797155e-11,8.387753566821347,7.168760117953752,0.0,4079.0,0.021607793606291795,full
RED,CAL,26,3163.1335149330516,-0.0010050818529986098,9.803776809069928e-07,2.2959916552860267e-11,4.269926574986357,4.214592891825184,0.0,4079.0,0.02178161991138417,full
RED,SKY,27,3247.3114651958304,-0.0008803530282818896,1.0765951101152194e-06,2.3142267119520103e-11,8.76552053584419,9.346026231087535,0.0,4079.0,0.028002870471125017,full
