Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,CAL,30,3459.519891294174,-0.0029692781480694665,1.4633674570885484e-06,2.7248478773794282e-11,4.644917946956621,4.661880613407721,0.0,4079.0,0.06643041693621893,full
GREEN,SKY,31,3531.4668696251115,-0.002907081194233378,1.529061111495165e-06,2.639578348857948e-11,8.398415636255587,9.039654807593347,0.0,4079.0,0.01604043087514419,full
GREEN,SCI1,31,3551.897105382515,-0.0030342241160796063,1.5772932268992321e-06,2.16196129042217e-11,7.88831102202463,8.13851583418589,0.0,4079.0,0.009299009495136798,full
GREEN,SCI2,31,3570.571571079457,-0.002894421663937581,1.591833752054524e-06,1.851414193564807e-11,8.337232848471103,8.512844399189817,0.0,4079.0,0.01177342958497249,full
GREEN,SCI3,31,3589.5972598778367,-0.0028784240239426873,1.5969310420197743e-06,1.931790522959916e-11,8.038562722172143,6.991102585012186,0.0,4079.0,0.008626447971613126,full
GREEN,CAL,31,3605.773410814808,-0.002945807426215196,1.5783290126293357e-06,2.5824963946465246e-11,4.599694423710054,4.633540760161478,0.0,4079.0,0.06077365032723831,full
GREEN,SKY,32,3680.571218173414,-0.002818613000211681,1.6207389069032218e-06,2.805733490186071e-11,8.622105276471093,9.127028672521869,0.0,4079.0,0.015758480025737393,full
GREEN,SCI1,32,3701.0403744012365,-0.002968174304547403,1.6701210728803172e-06,2.415486548886153e-11,7.823780221122576,8.072792764257606,0.0,4079.0,0.01126817324332718,full
GREEN,SCI2,32,3719.722743512666,-0.0028522726928875202,1.6973848764392722e-06,1.9024228467076716e-11,8.34118455571479,8.51363759263836,0.0,4079.0,0.014881083123563852,full
GREEN,SCI3,32,3738.750018697943,-0.0028004114041331727,1.6784270644524494e-06,2.3928015706520044e-11,8.384751822700089,7.016021905314574,0.0,4079.0,0.00947398528469374,full
GREEN,CAL,32,3754.9713948513254,-0.0029514590094608818,1.7201134806961908e-06,1.999685200604669e-11,4.633188593659745,4.470893926527834,0.0,4079.0,0.05458757700095669,full
GREEN,SKY,33,3832.75601862485,-0.0028063463758292778,1.7447925525998784e-06,2.6049869152539154e-11,8.465347539562595,9.128825254230003,0.0,4079.0,0.02169687611781464,full
GREEN,SCI1,33,3853.245283636042,-0.0029400148802744934,1.7863765763026513e-06,2.3085088365261813e-11,7.88016533532359,8.050807832650136,0.0,4079.0,0.00945404486360017,full
GREEN,SCI2,33,3871.909225332096,-0.0027797764057558862,1.7843808734982303e-06,2.292153030347631e-11,8.331970848026913,8.532983268879889,0.0,4079.0,0.013968070730193157,full
GREEN,SCI3,33,3890.9760813775615,-0.0027859806968078098,1.7950538092310816e-06,2.343152966567422e-11,8.271903292835093,7.010726758949431,0.0,4079.0,0.011916340774283047,full
GREEN,CAL,33,3907.2082196659985,-0.0028894576717961797,1.8069011306959105e-06,2.3645740803643305e-11,4.55855194972049,4.428342666897076,0.0,4079.0,0.05117006797899727,full
GREEN,SKY,34,3988.0658819024393,-0.002771064049573395,1.8655950425129235e-06,2.386418360568288e-11,8.393652935105107,9.129402455551986,0.0,4079.0,0.016888779959455272,full
GREEN,SCI1,34,4008.589025253376,-0.0029067993573413686,1.8995859145768925e-06,2.2458739445818757e-11,7.895034738339799,8.105863192253553,0.0,4079.0,0.018081373722820107,full
GREEN,SCI2,34,4027.2916820391583,-0.0029209136972120245,2.0457601401749655e-06,-9.963957879181761e-12,8.351156166473174,8.538927046866092,0.0,4079.0,0.05093335834529641,full
GREEN,SCI3,34,4046.3792209289495,-0.0029589639657276357,2.0865458386581305e-06,-1.6506023431093533e-11,7.963981444409698,7.041946359137228,0.0,4079.0,0.04003181256754916,full
GREEN,CAL,34,4062.648000627509,-0.0030286516357922876,2.043939834270468e-06,0.0,4.320873451701107,4.339924377764106,0.0,3275.0,0.04044367395326964,partial
RED,SKY,0,29.134925888833177,-0.0030981056868600657,-7.41317928748201e-07,-3.338014985090406e-11,8.877239245037725,9.069457883853559,0.0,3383.0,0.1559962682674304,partial
RED,SCI1,0,49.993404393632545,-0.0028678128402406964,-9.429465873367209e-07,3.5734370427279867e-12,7.955347011966806,8.038761688460182,0.0,4079.0,0.04096151630057513,full
RED,SCI2,0,69.32470839520481,-0.0027019299142587347,-1.0272549316766537e-06,1.4530319815352546e-11,8.665652000786132,8.694247276825116,0.0,4079.0,0.021616110974473135,full
RED,SCI3,0,88.75778676067927,-0.002646369406906817,-1.0636000379902437e-06,1.944756100685599e-11,7.7928519505386715,7.335456105382768,0.0,4079.0,0.02086425491896973,full
RED,CAL,0,105.50221268556383,-0.00271714214378557,-1.0177346482892009e-06,1.1373710401287632e-11,4.212757456649009,5.24191673158834,0.0,4079.0,0.042134167976399454,full
RED,SKY,1,117.98604614874051,-0.002497812780565943,-1.0193377532628025e-06,1.689135305567213e-11,5.24191673158834,9.378719758969083,0.0,4079.0,0.020477921134199464,full
RED,SCI1,1,138.81453049211666,-0.0026078794854876818,-9.695819675954628e-07,1.1626675042808732e-11,8.097371072029249,8.181382605337372,0.0,4079.0,0.011653412678692443,full
RED,SCI2,1,158.1796430375334,-0.0026596996274806254,-9.436793277387454e-07,8.708349052423195e-12,8.667550555545219,8.698220655589381,0.0,4079.0,0.015215478554782643,full
RED,SCI3,1,177.6123184765796,-0.002725081310561601,-9.094763777229307e-07,4.6462834050218464e-12,7.970064822664678,7.316080403659157,0.0,4079.0,0.010815703048153755,full
RED,CAL,1,194.3677464489672,-0.0027158306166523193,-9.230439629692293e-07,5.600202692666057e-12,4.288646531616951,4.645255561776668,0.0,4079.0,0.03658534785875432,full
RED,SKY,2,208.63654475360048,-0.002552467506044158,-8.916602778103875e-07,8.214172745117565e-12,6.134399152316632,9.224984688428393,0.0,4079.0,0.019673268156645513,full
RED,SCI1,2,229.44648959593553,-0.0025858882442907865,-9.030172845308304e-07,1.221745945088366e-11,8.154844386083935,8.391563612854222,0.0,4079.0,0.014102352120680495,full
RED,SCI2,2,248.76057005478313,-0.0024888402961012733,-9.496296802519356e-07,1.9061941828630685e-11,8.6570402294238,8.732666015050057,0.0,4079.0,0.024119994152051537,full
RED,SCI3,2,268.27080415354914,-0.002559132330040609,-9.156449571575521e-07,1.4342269871123967e-11,7.88923089903812,7.298020077151236,0.0,4079.0,0.011598543188056965,full
RED,CAL,2,284.96108797084923,-0.0026312393196460367,-8.908821533592317e-07,1.1216633754344401e-11,4.500177177432314,4.36626384356509,0.0,4079.0,0.03323979069961152,full
RED,SKY,3,301.1602693995187,-0.0024272563337235224,-8.792007006439278e-07,1.6030546278833214e-11,7.099590714334738,8.977050855757643,0.0,4079.0,0.015854863458645004,full
RED,SCI1,3,321.89975069615855,-0.0025176896328308503,-8.53384029118487e-07,1.4530921775674083e-11,8.256715934644914,8.14734426694838,0.0,4079.0,0.011991969720776947,full
RED,SCI2,3,341.2138931866506,-0.002497071057037102,-8.612994548491262e-07,1.5984605203326774e-11,8.657071245246016,8.732453037582843,0.0,4079.0,0.019554814725671357,full
RED,SCI3,3,360.7147218576263,-0.0025530233220898628,-8.349546373672221e-07,1.2647339214064533e-11,8.163336381507287,7.294261202755564,0.0,4079.0,0.01157025753487837,full
RED,CAL,3,377.35787157912586,-0.0026155245997054053,-8.099253339860938e-07,9.462772928096765e-12,4.260098659757396,4.6089067248795335,0.0,4079.0,0.03335898914722916,full
RED,SKY,4,395.4998900503243,-0.002428334238956471,-7.978294601590496e-07,1.4920420680101252e-11,8.071009235599234,9.161294889113474,0.0,4079.0,0.012958294420971465,full
RED,SCI1,4,416.1974008403523,-0.0025109723352223948,-7.756486499351476e-07,1.3779043874215763e-11,8.291300745501502,8.09962691595415,0.0,4079.0,0.008824640769957303,full
RED,SCI2,4,435.5010255807657,-0.002468923081650698,-7.959863722375939e-07,1.7101031935648346e-11,8.651812370206699,8.732938910364766,0.0,4079.0,0.01751055066229874,full
RED,SCI3,4,454.98169999371976,-0.002504196173496836,-7.713110895183535e-07,1.295618384500444e-11,8.322772287753693,7.275643711978006,0.0,4079.0,0.0102898477649765,full
RED,CAL,4,471.5980756999628,-0.0025623655882843254,-7.497460204687321e-07,1.0206408598899334e-11,4.237224207164218,4.459893829534417,0.0,4079.0,0.030271487848216937,full
RED,SKY,5,491.71437128684715,-0.0023989550123094385,-7.269436612138042e-07,1.4754003651319114e-11,9.058147793442174,9.090072919739017,0.0,4079.0,0.010548785333853774,full
RED,SCI1,5,512.3749464276616,-0.002467558078302043,-7.121617055886433e-07,1.5051338040572652e-11,8.197984513993266,8.340883767732704,0.0,4079.0,0.0074341259673178966,full
RED,SCI2,5,531.6708065944845,-0.0024672551865155975,-7.038100756433813e-07,1.339481517796642e-11,8.647930083411438,8.735309554179821,0.0,4079.0,0.01701307927316288,full
RED,SCI3,5,551.1414257028441,-0.0024581907709824136,-7.071836790681028e-07,1.3878642597591581e-11,8.27548195860466,7.270762860074967,0.0,4079.0,0.008866500969082779,full
RED,CAL,5,567.7445819864593,-0.0025473482903216015,-6.669889640968744e-07,8.546934361671462e-12,4.344736628810198,4.377697295182208,0.0,4079.0,0.030945451052500562,full
RED,SKY,6,589.870862897242,-0.002367143926887987,-6.539721401639284e-07,1.471608057884086e-11,9.332288006797823,9.131395871379802,0.0,4079.0,0.008517879217630264,full
RED,SCI1,6,610.5078580198756,-0.0024376187217626044,-6.355099981437454e-07,1.3980249342943926e-11,8.237459695884072,8.257569869868743,0.0,4079.0,0.007401408728250936,full
RED,SCI2,6,629.7807244833291,-0.0023820869035973773,-6.567085430330032e-07,1.6651708225888927e-11,8.636433231726755,8.733842266822592,0.0,4079.0,0.011190850993655809,full
RED,SCI3,6,649.2573936694602,-0.0024024776566973546,-6.432975830380336e-07,1.465319710146858e-11,8.262277780266377,7.259152643672849,0.0,4079.0,0.008296842968761112,full
RED,CAL,6,665.8372602543785,-0.002476378408176886,-6.155407370833064e-07,1.1554809751475859e-11,4.215970510192096,4.456528178363397,0.0,4079.0,0.02815678267036326,full
RED,SKY,7,690.0387044262526,-0.0022981130301101224,-6.009224120231306e-07,1.7557909829908997e-11,9.393256674357286,9.094895968663701,0.0,4079.0,0.016519293420788873,full
RED,SCI1,7,710.6563932305216,-0.0023856363115013386,-5.723764790622859e-07,1.558404752782598e-11,8.155527870603766,8.31514290036056,0.0,4079.0,0.007638028054546559,full
RED,SCI2,7,729.9302129278634,-0.0023413642431266636,-5.876768825511114e-07,1.719750827015883e-11,8.636909848670882,8.731364831084932,0.0,4079.0,0.015417760207710686,full
RED,SCI3,7,749.3930114009916,-0.0023427108286760787,-5.809523239084233e-07,1.5867359698672547e-11,8.260824430133328,7.248553148253279,0.0,4079.0,0.007607000744959763,full
RED,CAL,7,765.9552106544322,-0.002416823612116714,-5.556733792681274e-07,1.3619465681052432e-11,4.2953629098686195,4.486444048259775,0.0,4079.0,0.03019076952788465,full
RED,SKY,8,792.2866957981303,-0.002268499283469931,-5.209742571376911e-07,1.646883383335728e-11,9.418035344539422,9.101516771950752,0.0,4079.0,0.008623625458082696,full
RED,SCI1,8,812.8966057903137,-0.002353491452623796,-4.956152928256129e-07,1.5058688861733164e-11,8.15619450753143,8.225237711287594,0.0,4079.0,0.007678174013958478,full
RED,SCI2,8,832.1542933164864,-0.00226918777091415,-5.305997485316347e-07,1.9591987034387388e-11,8.628843763086309,8.724312962369027,0.0,4079.0,0.0124384469625504,full
RED,SCI3,8,851.6197645851524,-0.0023006060552577495,-5.050659952519175e-07,1.4972287857635887e-11,8.369797607698766,7.2396412184605765,0.0,4079.0,0.009427656702334588,full
RED,CAL,8,868.1729327679996,-0.002400402470614271,-4.63752095672133e-07,1.016586112332754e-11,4.248981835765098,4.410579191159711,0.0,4079.0,0.030439144166177528,full
RED,SKY,9,896.6976379850252,-0.002241477092061751,-4.4277834301632664e-07,1.5865496517761126e-11,9.215048210356027,9.18462917960268,0.0,4079.0,0.0179089422000585,full
RED,SCI1,9,917.2834437804568,-0.0022981207952286376,-4.296634855575454e-07,1.65012131623078e-11,8.122718512469346,8.247687826140515,0.0,4079.0,0.008868623059619517,full
RED,SCI2,9,936.5523467645972,-0.0022465620548797415,-4.4254005679515433e-07,1.698172883009933e-11,8.63445149207024,8.72301468778602,0.0,4079.0,0.011857357609376883,full
RED,SCI3,9,955.9984641750318,-0.0022481103237826138,-4.3558602805055367e-07,1.5698935162267207e-11,8.266382919395655,7.23623662600977,0.0,4079.0,0.00876635859647315,full
RED,CAL,9,972.5328182526498,-0.0023100054548228616,-4.1765877649844104e-07,1.4526939446915215e-11,4.289918670066288,4.446467259362495,0.0,4079.0,0.030979047478013198,full
RED,SKY,10,1003.3133892105253,-0.0022214563750343596,-3.5252453185236995e-07,1.3625075086561143e-11,9.152772078231962,9.271005454063129,0.0,4079.0,0.012847288607132003,full
RED,SCI1,10,1023.9083474086483,-0.0022711549025748734,-3.4189533792552954e-07,1.4120225308581181e-11,8.113071510571553,8.228256299650354,0.0,4079.0,0.008274473202111039,full
RED,SCI2,10,1043.159167431967,-0.002188251326369163,-3.72417185671057e-07,1.7492008526990986e-11,8.625410011659369,8.726004674500587,0.0,4079.0,0.00841623361408417,full
RED,SCI3,10,1062.6153715631517,-0.002202799123403366,-3.5823612318915466e-07,1.4863914301898275e-11,8.191698553169394,7.22918949934558,0.0,4079.0,0.005874406672122092,full
RED,CAL,10,1079.1301855454471,-0.0022578149191343306,-3.438082579195744e-07,1.4376687054340558e-11,4.315433579706752,4.441549439126216,0.0,4079.0,0.030663927127896215,full
RED,SKY,11,1112.2195268860153,-0.0021531236387816585,-2.92076549106125e-07,1.6642243891640823e-11,9.120388125013408,9.275315853685584,0.0,4079.0,0.008714136147968062,full
RED,SCI1,11,1132.8271017053712,-0.0022170296430304103,-2.722281120903452e-07,1.5596332461584907e-11,8.084132924967935,8.261540907139832,0.0,4079.0,0.005696166999739311,full
RED,SCI2,11,1152.0758416788426,-0.0021304029582561493,-2.9995452332403296e-07,1.7730483944623397e-11,8.6243699867357,8.718966872162582,0.0,4079.0,0.013096727670456595,full
RED,SCI3,11,1171.5137754231678,-0.0021165400723354303,-3.0155183994941837e-07,1.7672228239807694e-11,8.215307760288304,7.225094983934127,0.0,4079.0,0.007680757494500951,full
RED,CAL,11,1188.0292994739295,-0.0021952610159561375,-2.7289262079323765e-07,1.486955875829133e-11,4.3460842208351576,4.46213357963542,0.0,4079.0,0.0318803630323072,full
RED,SKY,12,1223.5270028282616,-0.002109296418832667,-2.1130616033159643e-07,1.627932820160117e-11,9.160608208570123,9.27475852359431,0.0,4079.0,0.00945832123715285,full
RED,SCI1,12,1244.1225877394536,-0.002139958960177099,-2.1154994255686997e-07,1.8440355286338406e-11,8.02952081768055,8.38962430237702,0.0,4079.0,0.008576509749232469,full
RED,SCI2,12,1263.382072845586,-0.002088760729316607,-2.1662266067024677e-07,1.6732554081586266e-11,8.629742553066194,8.71333239293574,0.0,4079.0,0.008179625680919263,full
RED,SCI3,12,1282.8087376314575,-0.0020605209755857933,-2.2129876924049164e-07,1.6505576789940103e-11,8.247455173210286,7.21402796101961,0.0,4079.0,0.009376255513348919,full
RED,CAL,12,1299.3106278948967,-0.002155878154884248,-1.8415439988807038e-07,1.2642569177663384e-11,4.365378538121677,4.458879428045796,0.0,4079.0,0.035752879524878926,full
RED,SKY,13,1337.2724599841458,-0.002014399170487053,-1.5181725857394735e-07,1.8634707215396466e-11,9.064262818149485,9.249060931317272,0.0,4079.0,0.016528693844067043,full
RED,SCI1,13,1357.9000027493082,-0.0020963231933141153,-1.2691188316736288e-07,1.728436277390762e-11,8.032287925410321,8.280980889369415,0.0,4079.0,0.0046395470946363265,full
RED,SCI2,13,1377.1440504926252,-0.002027227971100843,-1.384022320107636e-07,1.6247957556589557e-11,8.622023871658484,8.7128285099285,0.0,4079.0,0.01055947099127645,full
RED,SCI3,13,1396.5697075124822,-0.002000209061329708,-1.4496254010575714e-07,1.6658087991530422e-11,8.213972053921273,7.21130990643735,0.0,4079.0,0.007466975098904506,full
RED,CAL,13,1413.064775912937,-0.002065725944708105,-1.308990266939013e-07,1.7000742664067635e-11,4.3882088866605,4.516636327622639,0.0,4079.0,0.03544316855904513,full
RED,SKY,14,1453.5971876129413,-0.001976396411876628,-6.573437657388212e-08,1.7900279686636358e-11,8.988529736701613,9.225265692649703,0.0,4079.0,0.01246759097461252,full
RED,SCI1,14,1474.219083847404,-0.0020261453437705463,-5.440482965271601e-08,1.8251691756056685e-11,7.985277710723537,8.326287606493072,0.0,4079.0,0.006889288224168599,full
RED,SCI2,14,1493.4845197695117,-0.0020000840559822853,-4.36530313312751e-08,1.3890410004539201e-11,8.627321069378922,8.700978195308949,0.0,4079.0,0.012866307042873181,full
RED,SCI3,14,1512.8864761601296,-0.0019408061059390412,-6.544451563150031e-08,1.6425936742735e-11,8.263364615414275,7.207946936926646,0.0,4079.0,0.007596782260370715,full
RED,CAL,14,1529.3614383767076,-0.0019826726827801375,-6.241947168278091e-08,1.8170285988502416e-11,4.368335565838299,4.5191702534520575,0.0,4079.0,0.036167661521244725,full
RED,SKY,15,1572.5443582003002,-0.001896655253079641,1.5898476607530418e-09,2.02519068305305e-11,8.914855565330063,9.295564360157186,0.0,4079.0,0.009210103935473689,full
RED,SCI1,15,1593.189937617261,-0.001965539624093099,2.753827967855144e-08,1.7760516577982924e-11,7.99288717031215,8.304605200134164,0.0,4079.0,0.006996709147173255,full
RED,SCI2,15,1612.4279608111349,-0.0018908304658573761,1.1102284037114635e-08,1.768162581166712e-11,8.619011596936957,8.702317956514207,0.0,4079.0,0.01582841956410172,full
RED,SCI3,15,1631.8325967241633,-0.0018424862889417743,-3.6206847605178242e-09,1.9007297203865707e-11,8.29365568430347,7.2059256769293825,0.0,4079.0,0.008084933377342342,full
RED,CAL,15,1648.3127139736484,-0.0019174659553121765,2.0195128085673774e-08,1.731108170781562e-11,4.347604525361591,4.567776964959081,0.0,4079.0,0.03881036473096493,full
RED,SKY,16,1694.236676726706,-0.0018362387022577724,8.941712909666911e-08,1.9018066754713398e-11,8.902641666828625,9.303085589280727,0.0,4079.0,0.02103933107785698,full
RED,SCI1,16,1714.9034729098785,-0.00190958613509569,1.1592526072417541e-07,1.6546628601817822e-11,7.964730578053686,8.264414919580057,0.0,4079.0,0.010906598304206084,full
RED,SCI2,16,1734.1181495680628,-0.0017804731547496637,6.980489457644959e-08,2.0728677562300376e-11,8.607338329092158,8.708856650687153,0.0,4079.0,0.01784259217627661,full
RED,SCI3,16,1753.535862869437,-0.001773791987072971,7.888028427056693e-08,1.834760142513524e-11,8.176827783197758,7.203168586459583,0.0,4079.0,0.006857784701695533,full
RED,CAL,16,1770.0316213439196,-0.0018973281034945046,1.3104059660672044e-07,1.2211057368780576e-11,4.37594532825701,4.488822034358226,0.0,4079.0,0.03784657895254127,full
RED,SKY,17,1818.7913497026757,-0.0017862948323038761,1.8079622473056543e-07,1.796213047966441e-11,8.944509352149142,9.212088724382527,0.0,4079.0,0.011638062695958958,full
RED,SCI1,17,1839.4554545842943,-0.0018316968252326917,1.9221824461837865e-07,1.7607115743181197e-11,7.858027964892959,8.570893417993341,0.0,4079.0,0.007572169463245923,full
RED,SCI2,17,1858.679098995706,-0.0017435816409948077,1.7466914340671566e-07,1.6962275388957236e-11,8.611822205705835,8.70379029688661,0.0,4079.0,0.014505447017575942,full
RED,SCI3,17,1878.0866795894792,-0.0017092253466175448,1.633292934145842e-07,1.79502257257787e-11,8.317536440303778,7.196122643301237,0.0,4079.0,0.009948448338727786,full
RED,CAL,17,1894.546587288858,-0.001721386603481151,1.4466822963809143e-07,2.309245686459582e-11,4.322731448693677,4.675685656013267,0.0,4079.0,0.041396316334747024,full
RED,SKY,18,1946.2847692249143,-0.0017068480538259387,2.560476449288738e-07,1.9584834797195707e-11,8.851072899564459,9.319133160367414,0.0,4079.0,0.014892300510639975,full
RED,SCI1,18,1966.9620638045105,-0.0017473744618158916,2.673661735061904e-07,1.9178695979951567e-11,7.958566675237775,8.0671504355942,0.0,4079.0,0.007878418105030935,full
RED,SCI2,18,1986.192883698237,-0.0016907308192316,2.6987391354647106e-07,1.4998048243780735e-11,8.609932032680149,8.686737958753838,0.0,4079.0,0.014195848083239457,full
RED,SCI3,18,2005.5663596157447,-0.001594727320885386,2.255395733306631e-07,2.1075012560757498e-11,8.144516598065065,7.205514780426029,0.0,4079.0,0.011960592788413936,full
RED,CAL,18,2022.0600534552532,-0.0017362070712813676,2.989115976730995e-07,1.0756753919887914e-11,4.516438969202305,4.466820847028382,0.0,4079.0,0.028930486951297872,full
RED,SKY,19,2076.8463613736576,-0.0016381260536447093,3.49836168338271e-07,1.7815057396610818e-11,8.763266061027592,9.320988149481536,0.0,4079.0,0.01860088976939039,full
RED,SCI1,19,2097.529001919589,-0.0016814372311741205,3.6263504723044956e-07,1.7160384090318068e-11,7.9184910019280865,8.103167551566317,0.0,4079.0,0.010721965627018533,full
RED,SCI2,19,2116.7338961590385,-0.0015686509955585555,3.2675876298596054e-07,1.9748796600836354e-11,8.60244711972473,8.700039904179903,0.0,4079.0,0.023113333073687625,full
RED,SCI3,19,2136.1339759673983,-0.0015315003281737296,3.1497178583135726e-07,2.0807136327052223e-11,8.239197603384056,7.2052200468544925,0.0,4079.0,0.010604433118172744,full
RED,CAL,19,2152.6070554739917,-0.0016011925212090655,3.371274205515482e-07,1.932554791895361e-11,4.33970343345061,4.475470805766686,0.0,4079.0,0.03000533754339448,full
RED,SKY,20,2210.583776987675,-0.0015479607931128488,4.351334231758763e-07,1.7755658991293462e-11,8.77683588502586,9.320631440429452,0.0,4079.0,0.017364693471975716,full
RED,SCI1,20,2231.2736731269983,-0.0015694179722218708,4.2847462201727715e-07,2.0741350824381635e-11,7.8921494933028775,8.442592587530543,0.0,4079.0,0.013369666130505362,full
RED,SCI2,20,2250.480497505677,-0.001496794573940706,4.214603973454621e-07,1.8367182161872566e-11,8.603412189339224,8.695467027746645,0.0,4079.0,0.016240726052633835,full
RED,SCI3,20,2269.87143156117,-0.0014595360276996596,4.093418584956157e-07,1.939033343940816e-11,8.280157424813686,7.198252789597973,0.0,4079.0,0.014079167510660752,full
RED,CAL,20,2286.369203319702,-0.0015782305665851069,4.496922517651662e-07,1.626981306019e-11,4.260705957411633,4.6666605460267165,0.0,4079.0,0.032645363480618,full
RED,SKY,21,2347.633916538228,-0.001445731152794806,5.07134928184661e-07,2.0874680455365362e-11,8.714039345864562,9.145885567104276,0.0,4079.0,0.021565922113283353,full
RED,SCI1,21,2368.3223594921587,-0.0014675768764739153,5.045473501683622e-07,2.2978975646753096e-11,7.909918658996258,8.308096588116795,0.0,4079.0,0.012458953710525232,full
RED,SCI2,21,2387.5267331861464,-0.0014123816693390459,5.059409993394906e-07,1.9518105628329094e-11,8.602186846993845,8.690759034660687,0.0,4079.0,0.017593545217609488,full
RED,SCI3,21,2406.908251255468,-0.001353123612172925,4.87470487523912e-07,2.0800997071274724e-11,7.964073182162067,7.204519070265633,0.0,4079.0,0.010887247295007531,full
RED,CAL,21,2423.4025389482595,-0.0014267786196245351,5.01857016096635e-07,2.147391039112283e-11,4.465962053945831,4.571448283181847,0.0,4079.0,0.04727852334258972,full
RED,SKY,22,2488.13147300798,-0.0013625165946778374,5.890842720690469e-07,2.334179247797005e-11,8.764555466697022,9.302634610474563,0.0,4079.0,0.02301799314983779,full
RED,SCI1,22,2508.8238112946146,-0.00140611195417953,6.091908147197588e-07,2.095995386807039e-11,7.827509378512265,8.589073487425512,0.0,4079.0,0.012418682624579513,full
RED,SCI2,22,2528.0048462915915,-0.0013016248260513605,5.833861036458704e-07,2.154347366211906e-11,8.590517498488452,8.692815207904005,0.0,4079.0,0.01236011802555417,full
RED,SCI3,22,2547.3904767073996,-0.0012672942724461633,5.776422457966596e-07,2.0924929174334876e-11,8.289573881303257,7.201943297863181,0.0,4079.0,0.011411312091159583,full
RED,CAL,22,2563.916823226131,-0.0014475198477766605,6.578519844157678e-07,1.1308955802315018e-11,4.262145288069011,4.573067591328237,0.0,4079.0,0.03432345942532144,full
RED,SKY,23,2632.1906203788494,-0.001280561477801567,6.937458025447426e-07,2.0886667962267705e-11,8.707703117361623,9.195998973218819,0.0,4079.0,0.02566248430300102,full
RED,SCI1,23,2652.9011761072584,-0.0013192941919253727,7.045368071337903e-07,2.0452592636312665e-11,7.891744939634652,8.30313159737454,0.0,4079.0,0.01371485159547911,full
RED,SCI2,23,2672.0670470967534,-0.0012139587773095175,6.769761445315753e-07,2.1481746367477904e-11,8.582935494747517,8.68695095105727,0.0,4079.0,0.01390270949753538,full
RED,SCI3,23,2691.440948998868,-0.0011472170165085479,6.496930039969904e-07,2.4533598859597537e-11,8.024486426242978,7.2142638812924815,0.0,4079.0,0.016649984169197447,full
RED,CAL,23,2707.9757122693286,-0.0012863870128051783,7.054353819431051e-07,1.830513089498668e-11,4.334092176733757,4.504024436815901,0.0,4079.0,0.04041275094080984,full
RED,SKY,24,2779.9831677307125,-0.001159605641062533,7.670698328396571e-07,2.4263835975961527e-11,8.713401388308139,9.212091672448459,0.0,4079.0,0.021768300966893403,full
RED,SCI1,24,2800.7070492984867,-0.001220758700954997,7.901191803563582e-07,2.2442385013463937e-11,7.886764596092987,8.37049429007324,0.0,4079.0,0.01938527942092833,full
RED,SCI2,24,2819.8655691136873,-0.0011236504205470702,7.721111425332144e-07,2.1415771043941847e-11,8.579259907600317,8.69108685297033,0.0,4079.0,0.02139446917808901,full
RED,SCI3,24,2839.252454962524,-0.001110104672756035,7.725071652031869e-07,2.0435117837369372e-11,8.056819522765986,7.223533969188338,0.0,4079.0,0.013815106792154244,full
RED,CAL,24,2855.7655150941378,-0.0011805294984900626,7.924923765566449e-07,1.9807242284285512e-11,4.218875034421032,4.402492231336044,0.0,4079.0,0.03301396653601319,full
RED,SKY,25,2931.6823828346683,-0.001115629238773068,8.886724163689262e-07,2.162908502145772e-11,8.78597305543757,9.315561927161395,0.0,4079.0,0.02251075634962336,full
RED,SCI1,25,2952.3995559249747,-0.0011346695589883355,8.887286369967007e-07,2.2852348918070296e-11,7.825917037033543,8.54804882822177,0.0,4079.0,0.014519285594454317,full
RED,SCI2,25,2971.567172549671,-0.0010783027648302425,8.882402746333132e-07,1.9510167751997874e-11,8.581293095650835,8.679183726809242,0.0,4079.0,0.018536362502799456,full
RED,SCI3,25,2990.9255400032894,-0.0010105450949792632,8.598535417443668e-07,2.31985189475643e-11,8.244822030006741,7.236535112103184,0.0,4079.0,0.015931089960540438,full
RED,CAL,25,3007.4610601730847,-0.0010832655849046784,8.855664940389251e-07,2.0716263088660225e-11,4.120782226119775,4.441099168292654,0.0,4079.0,0.02926513715266503,full
RED,SKY,26,3087.3923323876797,-0.0010075083881334616,9.909162677421946e-07,2.0801438888802406e-11,8.660708857962065,9.348401639542999,0.0,4079.0,0.027074619125843403,full
RED,SCI1,26,3108.16388716476,-0.0010832979801409124,1.0130829665921787e-06,1.936592815304078e-11,7.948435568680111,8.082816053615456,0.0,4079.0,0.015262812346827198,full
RED,SCI2,26,3127.259554511153,-0.0009499457982178268,9.87541079986298e-07,1.8216027465838627e-11,8.547833673196465,8.693026759051918,0.0,4079.0,0.026561327547770252,full
RED,SCI3,26,3146.6919967358303,-0.0009608383916061709,9.749840255988012e-07,2.2018385251150306e-11,8.193099515394316,7.2401275056217855,0.0,4079.0,0.018527758201949147,full
RED,CAL,26,3163.215652234307,-0.0009821013060842465,9.700145675279328e-07,2.4641021611184833e-11,4.164091903323447,4.4520501431797745,0.0,4079.0,0.021908065485134767,full
RED,SKY,27,3247.337312819065,-0.0008493704182783627,1.0609114350071557e-06,2.5869154526415874e-11,8.67948766965845,9.349131466182143,0.0,4079.0,0.029714693948310063,full
