Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,CAL,30,3459.249337695793,-0.0030007401878556373,1.4932782239643587e-06,2.1647547071740967e-11,4.837262362367553,4.785514725747674,0.0,4079.0,0.07465255629078939,full
GREEN,SKY,31,3531.252409912947,-0.002987360561101227,1.5869826099869684e-06,1.58254048579539e-11,8.456894268521449,8.858200228588705,0.0,4079.0,0.023331319107470147,full
GREEN,SCI1,31,3551.6428942764273,-0.0030966515179066166,1.6332376682328705e-06,9.286802093383896e-12,7.917124265777627,7.914766250308944,0.0,4079.0,0.014655182052985051,full
GREEN,SCI2,31,3570.2422476426686,-0.002909958876026174,1.6236298560206656e-06,9.23437583627389e-12,8.299676683120651,8.497836920077361,0.0,4079.0,0.02154708541201115,full
GREEN,SCI3,31,3589.2379214828234,-0.00289067568939925,1.624284457544621e-06,1.0903991726593136e-11,7.9919587462031725,7.045665298326867,0.0,4079.0,0.015471177703576072,full
GREEN,CAL,31,3605.5012571886073,-0.003014564816533055,1.6384419325160306e-06,1.4071770126600916e-11,4.577388379842631,4.837585420523072,0.0,4079.0,0.07293540608479841,full
GREEN,SKY,32,3680.349064418659,-0.002890711080660273,1.6696016845951531e-06,1.8984894842938723e-11,8.384385387287477,9.078552124132,0.0,4079.0,0.014137325275915309,full
GREEN,SCI1,32,3700.775162656599,-0.0030303133803756734,1.7257225237956809e-06,1.2042972242212193e-11,7.915285034338528,8.096846490743003,0.0,4079.0,0.01581830184064758,full
GREEN,SCI2,32,3719.3855204785664,-0.0028652902574298395,1.7243980378265696e-06,1.1247358721380173e-11,8.305178910983614,8.498852817910802,0.0,4079.0,0.010506162059712514,full
GREEN,SCI3,32,3738.383226114388,-0.00282132801084671,1.7117385775650454e-06,1.4666145069491728e-11,7.850164438571182,7.044740289399215,0.0,4079.0,0.011655603899651338,full
GREEN,CAL,32,3754.6564550789053,-0.002864900206683737,1.6604275637905904e-06,3.04080656204667e-11,4.661031036414255,4.528058529577783,0.0,4079.0,0.062014751449207046,full
GREEN,SKY,33,3832.507332028716,-0.0028270891021732365,1.7646873039021225e-06,2.1606665280645283e-11,8.711919726967777,9.139153205461872,0.0,4079.0,0.018596032584421104,full
GREEN,SCI1,33,3852.954790845474,-0.0029805536658191584,1.8301005879182214e-06,1.2827678692094705e-11,7.922992422258062,8.008969913024997,0.0,4079.0,0.01627497996793808,full
GREEN,SCI2,33,3871.5780221088717,-0.0028289910929643384,1.8306879231377625e-06,1.22451203165182e-11,8.311615631698942,8.51208879945716,0.0,4079.0,0.014884620151835252,full
GREEN,SCI3,33,3890.602199707786,-0.002820945788566812,1.8358065016321687e-06,1.3375763820161344e-11,8.038117933705628,7.068317134207518,0.0,4079.0,0.014951449193254295,full
GREEN,CAL,33,3906.916312170454,-0.0029261606672880067,1.8339815333870764e-06,1.9583030237300485e-11,4.589508287579634,4.493226001389819,0.0,4079.0,0.05703521862221643,full
GREEN,SKY,34,3987.821237047485,-0.0028216024651494137,1.8977444580085751e-06,1.76004281913053e-11,8.531566154962348,9.066290873112061,0.0,4079.0,0.01979164959037046,full
GREEN,SCI1,34,4008.297695929266,-0.0029472454194982866,1.935173117374975e-06,1.4248522892274075e-11,7.944201373527298,8.026302774757381,0.0,4079.0,0.03190639961270389,full
GREEN,SCI2,34,4026.940833844105,-0.002916463237860075,2.04635623317311e-06,-1.1219696343006143e-11,8.321568957419458,8.33991427707224,0.0,4079.0,0.05308875918409953,full
GREEN,SCI3,34,4046.037279303593,-0.003155775524406779,2.2630066277914263e-06,-5.608872386152214e-11,8.113350512411147,7.057362877766309,0.0,4079.0,0.05973316449635469,full
GREEN,CAL,34,4062.2959958487363,-0.002990435626738062,2.034907779158613e-06,0.0,4.39437743056928,4.297166781475324,0.0,3311.0,0.043433251838690644,partial
RED,SKY,0,29.33022553538907,-0.0031981813174924525,-6.711868987645138e-07,-4.726595609302264e-11,8.91329060883349,8.954568202444452,0.0,3392.0,0.18527237697852095,partial
RED,SCI1,0,50.10502244801263,-0.0028226301868691283,-9.132790468084706e-07,-9.465200147040368e-12,8.203330184518531,7.995192850341375,0.0,4079.0,0.10375869013793351,full
RED,SCI2,0,69.40293862006867,-0.002773250778512813,-9.537925672505963e-07,-3.4673479255267894e-12,8.614820757324901,8.612592975480066,0.0,4079.0,0.06575307353553095,full
RED,SCI3,0,88.73852748277656,-0.0027144958925950933,-9.848917137896653e-07,-1.0012001063788805e-12,7.518312195759416,7.374716445524612,0.0,4079.0,0.06613048867879952,full
RED,CAL,0,105.5978739328171,-0.0027980117932320434,-9.911344052629153e-07,9.415878506673341e-12,4.329893098478001,5.296439307873001,0.0,4079.0,0.043456489866276315,full
RED,SKY,1,118.1907525485631,-0.0026515330896615032,-9.562088093864134e-07,9.529168076151038e-12,5.296439307873001,9.237288127778275,0.0,4079.0,0.023914459540944233,full
RED,SCI1,1,139.08576773851453,-0.002763858870151639,-9.107456573333144e-07,5.052463128043388e-12,8.023405799078771,8.168808730791971,0.0,4079.0,0.030125650840647465,full
RED,SCI2,1,158.3171391927864,-0.002793033080759655,-9.020533203159083e-07,5.9657210379778345e-12,8.605032407999161,8.640863527142457,0.0,4079.0,0.03644961986600069,full
RED,SCI3,1,177.648504895609,-0.0029109802432152375,-8.205955493916769e-07,-6.964623978403571e-12,7.645851632646246,7.345512357578372,0.0,4079.0,0.030254721148928243,full
RED,CAL,1,194.3994637701624,-0.0027266849595121807,-9.260672848568059e-07,6.953124973540792e-12,4.280077315787342,4.6954958658432915,0.0,4079.0,0.0382366553296468,full
RED,SKY,2,208.7405708561148,-0.002565707864535355,-9.065566756228375e-07,1.300787889261234e-11,6.170553542976194,9.114970602021682,0.0,4079.0,0.02370742697657706,full
RED,SCI1,2,229.59389299448475,-0.0026432019730413163,-8.923862552994495e-07,1.4036126558864359e-11,8.166371482467838,8.144688365850616,0.0,4079.0,0.014604831678620665,full
RED,SCI2,2,248.84468801747698,-0.00260509588071722,-9.087096912490488e-07,1.622613316290712e-11,8.625397511496118,8.696297334936915,0.0,4079.0,0.01495737905716337,full
RED,SCI3,2,268.24933195154864,-0.0026218324961761706,-9.016695314233694e-07,1.5424624571254195e-11,7.730205579682332,7.29241270617581,0.0,4079.0,0.014949783903108702,full
RED,CAL,2,284.97997508787284,-0.002643212310516666,-8.891613727150089e-07,1.1494559781217272e-11,4.508491670771095,4.393674892588266,0.0,4079.0,0.033521285530802976,full
RED,SKY,3,301.2446744609179,-0.0024653009402698534,-8.72039498107215e-07,1.6459128493292184e-11,7.132349686522531,8.97796921781527,0.0,4079.0,0.015957340205324775,full
RED,SCI1,3,322.03943953981474,-0.0025564695095609156,-8.560028678741021e-07,1.8227597993293763e-11,8.363045509885078,8.031988182370458,0.0,4079.0,0.014751879376490406,full
RED,SCI2,3,341.2618051396265,-0.002532339066554728,-8.640219699683436e-07,1.938045788293488e-11,8.61118279990589,8.691791047351131,0.0,4079.0,0.019437384602848416,full
RED,SCI3,3,360.6740049547098,-0.0025841298951116234,-8.364249815629881e-07,1.5798236965936363e-11,7.919207928389005,7.278800386032373,0.0,4079.0,0.015203576955819184,full
RED,CAL,3,377.3748186118708,-0.0026306738319919446,-8.052606772464753e-07,8.84527462466208e-12,4.282675589020103,4.655096642428264,0.0,4079.0,0.0361736369311455,full
RED,SKY,4,395.5541476450938,-0.0024325642001571867,-8.085758655365825e-07,1.8109223037842353e-11,8.089664516611492,9.117812466790067,0.0,4079.0,0.015936127809709957,full
RED,SCI1,4,416.3023114971334,-0.0025259420532280155,-7.828706266482909e-07,1.73030806436942e-11,8.249845958618042,8.245480314965562,0.0,4079.0,0.010101733410923542,full
RED,SCI2,4,435.5264908374261,-0.002505696144459847,-7.853824038944472e-07,1.7019677154149376e-11,8.612089670146332,8.70061205908118,0.0,4079.0,0.017446275458642652,full
RED,SCI3,4,454.9437490283965,-0.0025312139334098473,-7.738629877444662e-07,1.597167951591742e-11,8.038783336261728,7.268057593756055,0.0,4079.0,0.011191062628690296,full
RED,CAL,4,471.5960038961787,-0.002571449800521321,-7.48377127638061e-07,1.0430616446390148e-11,4.2034165863504125,4.5016438371314385,0.0,4079.0,0.03115022247017567,full
RED,SKY,5,491.720475120625,-0.0023320053175434775,-7.7316714279841e-07,2.315719961454859e-11,9.062235612223162,9.058127633965105,0.0,4079.0,0.02387323394621952,full
RED,SCI1,5,512.4712300365063,-0.0024979283644262096,-7.078186529493998e-07,1.6277037795163643e-11,8.251049718466033,8.159880376696544,0.0,4079.0,0.01353284592508558,full
RED,SCI2,5,531.6910276454906,-0.0024826184960088067,-7.051307440745187e-07,1.50456387625388e-11,8.609898804492161,8.701043157621825,0.0,4079.0,0.023980473395616042,full
RED,SCI3,5,551.0931139607343,-0.002465521579143919,-7.154473336449146e-07,1.720525230390177e-11,8.021034008836947,7.267308797548139,0.0,4079.0,0.01246041460066245,full
RED,CAL,5,567.7474599126932,-0.002557601302119435,-6.707668930232657e-07,1.0021549769693892e-11,4.317362166155148,4.4142212053089604,0.0,4079.0,0.0313213805468642,full
RED,SKY,6,589.9141219553848,-0.0023771076813079947,-6.64809712786461e-07,1.8185392616589405e-11,9.421720194493442,9.090781035850881,0.0,4079.0,0.014917910224048514,full
RED,SCI1,6,610.5938711416353,-0.0024499245224059284,-6.435708502737463e-07,1.7176938475157452e-11,8.297246481301231,8.245940701593604,0.0,4079.0,0.011873192218509859,full
RED,SCI2,6,629.7984720528353,-0.002404776379707703,-6.536139669411419e-07,1.7786699060390875e-11,8.602300455600016,8.706260607581498,0.0,4079.0,0.015099897201555787,full
RED,SCI3,6,649.2158228155117,-0.0024077434165164064,-6.551971273750032e-07,1.8761775651746925e-11,8.100540863161704,7.242366535901397,0.0,4079.0,0.008972302367882937,full
RED,CAL,6,665.845665938299,-0.0025047743475434814,-6.044023871278529e-07,1.0002693321583685e-11,4.230242818277002,4.488020636273351,0.0,4079.0,0.029577272833799257,full
RED,SKY,7,690.065810784727,-0.0023285527185085446,-5.922597868419162e-07,1.7228853055622786e-11,9.435412711972592,9.025479674835612,0.0,4079.0,0.01117984378261981,full
RED,SCI1,7,710.7341270942196,-0.0024077925408729195,-5.728270588894044e-07,1.7284725958616757e-11,8.237693493641592,8.180363860964604,0.0,4079.0,0.009720928214763159,full
RED,SCI2,7,729.9422645421996,-0.0023577617306447672,-5.880209714796925e-07,1.894504396543795e-11,8.604068723989997,8.70238174975077,0.0,4079.0,0.022061834477381772,full
RED,SCI3,7,749.3470280417012,-0.0023329186454395536,-5.967519373004218e-07,2.0028726408713652e-11,8.133437214534355,7.246522624666227,0.0,4079.0,0.01267142503350819,full
RED,CAL,7,765.9513321409448,-0.0024383988101949108,-5.484719072203362e-07,1.2892750364321651e-11,4.293187686004403,4.427941538342741,0.0,4079.0,0.03087675945134446,full
RED,SKY,8,792.3094696257336,-0.00227477607080614,-5.307445377193988e-07,1.9428111963140082e-11,9.28421242354573,9.079651286341653,0.0,4079.0,0.02010509608296053,full
RED,SCI1,8,812.9541879560163,-0.0023568958493339703,-5.051003691946804e-07,1.8048677415460346e-11,8.198247926008404,8.052943142099712,0.0,4079.0,0.009573107954862695,full
RED,SCI2,8,832.1644298486538,-0.0022906082004728536,-5.256822534933076e-07,1.9939938695953227e-11,8.60512094631872,8.70631142947127,0.0,4079.0,0.019649678536128607,full
RED,SCI3,8,851.5896278206303,-0.0023179213180098534,-5.086075705146581e-07,1.7603990864797832e-11,8.219466051162048,7.232567875504742,0.0,4079.0,0.009122971114939708,full
RED,CAL,8,868.1606443705592,-0.002404964217942902,-4.693835303080246e-07,1.1659282021037606e-11,4.29604747290364,4.41925101661658,0.0,4079.0,0.031629480575692634,full
RED,SKY,9,896.7000568266552,-0.0022504998408777164,-4.4641754543243926e-07,1.7663361096853565e-11,9.366645982755923,9.168776985901038,0.0,4079.0,0.010266870204927172,full
RED,SCI1,9,917.3390524066258,-0.002312243679841721,-4.349199546932158e-07,1.8932354988651048e-11,8.202979932458652,8.253270663593865,0.0,4079.0,0.00871301792256925,full
RED,SCI2,9,936.5689716123205,-0.0022667172719101104,-4.4424968303761063e-07,1.9017335550377945e-11,8.614959602847364,8.700637423278238,0.0,4079.0,0.013596496099711154,full
RED,SCI3,9,955.970246458877,-0.0022450924925279973,-4.5001634654550593e-07,1.9714242537787703e-11,8.143023864504352,7.221581837357519,0.0,4079.0,0.010524647324916477,full
RED,CAL,9,972.5200985476077,-0.002341373515443425,-4.0138633720748186e-07,1.2006918372559407e-11,4.277390628443399,4.481612190699394,0.0,4079.0,0.031638057188003145,full
RED,SKY,10,1003.3125455178481,-0.0022193479512566225,-3.61454507225176e-07,1.5727387208210344e-11,9.186747149271383,9.205260374664112,0.0,4079.0,0.018679023226702816,full
RED,SCI1,10,1023.95121395149,-0.0022752260399998923,-3.535254088344871e-07,1.7666817430364472e-11,8.1898250913262,8.155931577305523,0.0,4079.0,0.007823970169934745,full
RED,SCI2,10,1043.1797471802554,-0.002205835935980027,-3.741019454987409e-07,1.915026051691528e-11,8.6142666143827,8.704392965610964,0.0,4079.0,0.012759402121338172,full
RED,SCI3,10,1062.5931094930752,-0.0022208905661555717,-3.6039626200304526e-07,1.7033343353706775e-11,8.113153846773905,7.221059371073352,0.0,4079.0,0.0105517442566959,full
RED,CAL,10,1079.1040956975046,-0.0022812756683014196,-3.3319585233512735e-07,1.2979502148167592e-11,4.252332792535251,4.522531405975847,0.0,4079.0,0.03136153556839354,full
RED,SKY,11,1112.2485661460587,-0.0022169402376097233,-2.634121384531373e-07,1.2709195012615365e-11,9.240940465688018,9.259939272748761,0.0,4079.0,0.0167957552651062,full
RED,SCI1,11,1132.8626900218346,-0.002223196998498899,-2.802197384127341e-07,1.8170447054046223e-11,8.164776692013927,8.21490145911353,0.0,4079.0,0.007983853527604754,full
RED,SCI2,11,1152.08500863303,-0.0021426528072445235,-3.0202834338741443e-07,1.9190077987690667e-11,8.611159305597653,8.704658980762133,0.0,4079.0,0.010291125784242666,full
RED,SCI3,11,1171.4943265945542,-0.00213826149022544,-2.9857890558173234e-07,1.853644195512134e-11,8.196689445500414,7.221240554713063,0.0,4079.0,0.00748125684373528,full
RED,CAL,11,1188.0008882319423,-0.002203702230563311,-2.7716650275901246e-07,1.6341535584968357e-11,4.357410268181284,4.501584072903381,0.0,4079.0,0.034223380992048275,full
RED,SKY,12,1223.5176775746872,-0.002113612968973694,-2.1404321333960842e-07,1.7148464927306498e-11,9.18460716133422,9.282442755824732,0.0,4079.0,0.012607320137942139,full
RED,SCI1,12,1244.1611247471433,-0.0021787878887048846,-1.971902394499034e-07,1.6985044143084826e-11,8.095293960324085,8.352253293678267,0.0,4079.0,0.00751166886046062,full
RED,SCI2,12,1263.3839934319594,-0.002086575677668941,-2.2618355102691656e-07,1.9354744383005256e-11,8.611434342408074,8.704789523631348,0.0,4079.0,0.017367125526280714,full
RED,SCI3,12,1282.7935724792221,-0.0020766326888205875,-2.2523257451822993e-07,1.891239905286927e-11,8.233829084287347,7.208811590354458,0.0,4079.0,0.011120168102715312,full
RED,CAL,12,1299.2728649380997,-0.0021353217835810134,-2.0760581377294472e-07,1.7306415968339386e-11,4.324551862833901,4.458894638618741,0.0,4079.0,0.0333038599754261,full
RED,SKY,13,1337.2610148225347,-0.002013227742872848,-1.6632904946456618e-07,2.25031396579901e-11,9.109348442004588,9.293634929385917,0.0,4079.0,0.017138717088512754,full
RED,SCI1,13,1357.9213466328313,-0.0021052046165227593,-1.3203525179353886e-07,1.9311714470917312e-11,8.108674118971418,8.23031354536011,0.0,4079.0,0.007772326796435816,full
RED,SCI2,13,1377.1368388252104,-0.0019972373690708557,-1.6407549244501674e-07,2.1205342098270682e-11,8.607746096189544,8.704034266044005,0.0,4079.0,0.013468917444487603,full
RED,SCI3,13,1396.5460094751675,-0.002004876301283605,-1.5006154009036797e-07,1.855222174349179e-11,8.225807045343739,7.2023098504797645,0.0,4079.0,0.009134933745394569,full
RED,CAL,13,1413.0208762242378,-0.002076649952919345,-1.2744178169753844e-07,1.6511796624922266e-11,4.392816817637482,4.580560665524029,0.0,4079.0,0.035868017403283395,full
RED,SKY,14,1453.5874874831813,-0.0019740151662329926,-7.823956146050168e-08,2.078420884027521e-11,9.047304413082632,9.232907716139904,0.0,4079.0,0.018832237765440362,full
RED,SCI1,14,1474.2393805357408,-0.00204523441865802,-5.3927913734508876e-08,1.9285531492519774e-11,8.092855033734201,8.20814872144965,0.0,4079.0,0.009227268519778746,full
RED,SCI2,14,1493.4563224180758,-0.0019564498433996933,-7.145377010219909e-08,1.8869589420845304e-11,8.608470941167525,8.699206984315424,0.0,4079.0,0.016993972663026588,full
RED,SCI3,14,1512.8547363867067,-0.0019138147829619874,-8.508848628491494e-08,2.0103679849798168e-11,8.254366376706702,7.187730945177236,0.0,4079.0,0.009608088673080915,full
RED,CAL,14,1529.3141516592254,-0.0020100298378546554,-5.170373521985174e-08,1.6971048916623986e-11,4.394559887808389,4.563870663236184,0.0,4079.0,0.036990181929717696,full
RED,SKY,15,1572.5411490427116,-0.0019263930018469295,1.2099202573321079e-08,1.9081760506672193e-11,9.029775409758354,9.303700489619132,0.0,4079.0,0.011079753534944062,full
RED,SCI1,15,1593.1873334907827,-0.0019695691229145553,2.439772129271313e-08,1.892575210079235e-11,8.08696537663861,8.264037578311664,0.0,4079.0,0.0075959597610850875,full
RED,SCI2,15,1612.426798400207,-0.0018826062456226834,4.38814151203873e-11,2.0242234965993332e-11,8.619732454712107,8.696319164144938,0.0,4079.0,0.016094224412051526,full
RED,SCI3,15,1631.8194367284968,-0.0018501576381114181,-5.940038038500736e-09,2.016283126189379e-11,8.260805749129776,7.183987895013843,0.0,4079.0,0.009807724629244913,full
RED,CAL,15,1648.2614781382974,-0.0019269184418170295,1.8136099717478113e-08,1.8123404392713714e-11,4.364537856331704,4.5942656074484525,0.0,4079.0,0.03557128803778548,full
RED,SKY,16,1694.231245256691,-0.0018630169349629902,9.472207764747165e-08,1.9137164014955606e-11,9.065669951208186,9.1571331440786,0.0,4079.0,0.014264782231008735,full
RED,SCI1,16,1714.8994427218652,-0.0019085388773415629,1.0778790708356292e-07,1.8434953180333423e-11,8.069248788336013,8.262686565517106,0.0,4079.0,0.009674384503874676,full
RED,SCI2,16,1734.1132798205078,-0.0017769768829235797,6.133708684701337e-08,2.291332888013481e-11,8.606918549321335,8.705258762045332,0.0,4079.0,0.015137025785000861,full
RED,SCI3,16,1753.5277462684865,-0.0017862382800242667,8.006814597312326e-08,1.8819704809013203e-11,8.184411583486947,7.175480372439097,0.0,4079.0,0.009285995361256327,full
RED,CAL,16,1769.971227602448,-0.0019093262926609476,1.312067271652123e-07,1.25352244215882e-11,4.377114945391469,4.50659567578197,0.0,4079.0,0.038147383787609006,full
RED,SKY,17,1818.7603215364018,-0.0017602922619818148,1.6164559538554973e-07,2.115038653736691e-11,9.097159490203671,9.235795695989287,0.0,4079.0,0.013792055875843152,full
RED,SCI1,17,1839.4460088085686,-0.0018353895833189188,1.8813507145967758e-07,1.8827823893593297e-11,7.918027032590518,8.499523490957445,0.0,4079.0,0.00981723053104299,full
RED,SCI2,17,1858.6771628781476,-0.001740608644268391,1.6750252454498522e-07,1.8539095875650594e-11,8.615577034789453,8.69957130927446,0.0,4079.0,0.012502850225469415,full
RED,SCI3,17,1878.0763054966965,-0.0017146725470358322,1.6126292440242397e-07,1.895776596400283e-11,8.312952949638516,7.164919185130884,0.0,4079.0,0.013734636510561813,full
RED,CAL,17,1894.4900599466307,-0.001760492091564469,1.6180116584432167e-07,2.0787194385665586e-11,4.267761657800816,4.721266736672514,0.0,4079.0,0.03871759868225277,full
RED,SKY,18,1946.2881556570487,-0.0017443183174633775,2.692916863980423e-07,1.8085920491457224e-11,8.869926887655518,9.26413469829719,0.0,4079.0,0.018574742472105256,full
RED,SCI1,18,1966.9416624423152,-0.0017525402362191125,2.660375773621201e-07,1.970410441217853e-11,8.074095306987614,8.067037945152554,0.0,4079.0,0.00941961805280084,full
RED,SCI2,18,1986.171204039505,-0.0016627969339557196,2.5368459159991814e-07,1.7588082754022448e-11,8.614770798594918,8.697112831732056,0.0,4079.0,0.015272459555986564,full
RED,SCI3,18,2005.5654297029691,-0.001612606831993098,2.2919602199019674e-07,2.1203230904538923e-11,8.165437423073012,7.1678965526231195,0.0,4079.0,0.010484074531249431,full
RED,CAL,18,2021.9902118679354,-0.0017631694875995879,3.1682956266424875e-07,7.45712949834363e-12,4.703939082489461,4.48625584679336,0.0,4079.0,0.029759575932070997,full
RED,SKY,19,2076.8372079572446,-0.0016502770300501873,3.477678869945915e-07,1.8645892627529907e-11,8.808275705907882,9.317742078004358,0.0,4079.0,0.017507619695129203,full
RED,SCI1,19,2097.5026975012784,-0.001688985714630892,3.613554848090554e-07,1.7950615004903303e-11,8.04059875946434,7.910429304652755,0.0,4079.0,0.01208712938179929,full
RED,SCI2,19,2116.711280660595,-0.0015484183942895858,3.1590439805652757e-07,2.1453119575069925e-11,8.604291579658366,8.707029160662842,0.0,4079.0,0.02474215941563863,full
RED,SCI3,19,2136.125338981921,-0.0015390273907552748,3.16296464868617e-07,2.097217439881389e-11,8.282657624316917,7.169022131424526,0.0,4079.0,0.009824439996990356,full
RED,CAL,19,2152.514122739056,-0.0015951706040903074,3.3455872514955715e-07,1.95347927095176e-11,4.435935301998032,4.481932612744263,0.0,4079.0,0.02837798093846992,full
RED,SKY,20,2210.5492626677847,-0.001524611260096396,4.1408823615945467e-07,2.1468244969567983e-11,8.860774290541928,9.320930267959966,0.0,4079.0,0.01919776991929455,full
RED,SCI1,20,2231.2387976042974,-0.0015646453354854566,4.2018617971967844e-07,2.2496072184573063e-11,7.987883690144909,8.354204997866104,0.0,4079.0,0.013097202739340378,full
RED,SCI2,20,2250.452299283022,-0.0014614076765270812,4.014729352764315e-07,2.139523319010762e-11,8.606750839362348,8.701953419411439,0.0,4079.0,0.018252351622320372,full
RED,SCI3,20,2269.856206121845,-0.0014373088439399424,3.9446019470083915e-07,2.1897163410060417e-11,8.44325925897991,7.153937567125922,0.0,4079.0,0.011434491259576561,full
RED,CAL,20,2286.277535699329,-0.0015718228202593056,4.4235981130023337e-07,1.7409348603639152e-11,4.302645645387836,4.66160182712163,0.0,4079.0,0.030303603971482157,full
RED,SKY,21,2347.589932952032,-0.0014197972585123322,4.879118443276311e-07,2.399857332541331e-11,8.879565205697823,9.026972447780913,0.0,4079.0,0.015462471901913872,full
RED,SCI1,21,2368.286218407045,-0.0014815971654456466,5.07725353328067e-07,2.2829360610981546e-11,7.991451000143,8.286933156012552,0.0,4079.0,0.012179710540449043,full
RED,SCI2,21,2387.5152544292437,-0.0014108578320000834,5.07795603043164e-07,1.86833711250117e-11,8.614518011099335,8.69590345901338,0.0,4079.0,0.016495725528232877,full
RED,SCI3,21,2406.9070613472704,-0.0013582181007419764,4.862806070309143e-07,2.1440424426026267e-11,8.009462903554978,7.1443968693931765,0.0,4079.0,0.011733407901974201,full
RED,CAL,21,2423.323495588997,-0.0015355267273996366,5.611107996830195e-07,1.2803102210829185e-11,4.363343013856153,4.641120245213764,0.0,4079.0,0.037249546209528576,full
RED,SKY,22,2488.0794644609186,-0.0013583725991632354,5.916486966005323e-07,2.2200048398839052e-11,8.89105562276282,9.324343126143573,0.0,4079.0,0.019860940259254434,full
RED,SCI1,22,2508.7810078013963,-0.0014191336750934323,6.126395597835953e-07,2.0671728600412354e-11,7.992561944067069,8.278063361104829,0.0,4079.0,0.015071875516568835,full
RED,SCI2,22,2527.989134348534,-0.0013018568821836812,5.849933356753027e-07,2.1068451663238264e-11,8.604063273568954,8.699427367851285,0.0,4079.0,0.014451701557375664,full
RED,SCI3,22,2547.387989084237,-0.001271670220503299,5.793242486089703e-07,2.076256367487746e-11,8.429762499221477,7.150131891434739,0.0,4079.0,0.014995589296252524,full
RED,CAL,22,2563.786201075636,-0.0013858711262422878,6.181893965931662e-07,1.766159227161522e-11,4.138184995429316,4.732403458559525,0.0,4079.0,0.035466622429103416,full
RED,SKY,23,2632.1422289325046,-0.0012645385239292532,6.803177961398657e-07,2.3315893465820394e-11,8.84015884328798,9.08056875381539,0.0,4079.0,0.02242576454485921,full
RED,SCI1,23,2652.8453148078747,-0.0013173579299021107,6.984497446291157e-07,2.164427537771854e-11,7.996719156653339,8.29865374353179,0.0,4079.0,0.014617446762355314,full
RED,SCI2,23,2672.0307895491264,-0.0011704914859046493,6.563051097932861e-07,2.412169494590912e-11,8.592737370625855,8.702847663058492,0.0,4079.0,0.018941708020167543,full
RED,SCI3,23,2691.4528854852233,-0.001178376092727459,6.660089607444663e-07,2.1974944936027374e-11,8.11270957203662,7.151068657412679,0.0,4079.0,0.012091479425860533,full
RED,CAL,23,2707.8508440412857,-0.0013108626418705139,7.211683287465561e-07,1.587779874009621e-11,4.2409797021689375,4.624204632582284,0.0,4079.0,0.03540441247140234,full
RED,SKY,24,2779.9355494108872,-0.0011734369304898188,7.711453952002532e-07,2.3925056771100508e-11,8.884238949949609,9.136326409042105,0.0,4079.0,0.019517960872417986,full
RED,SCI1,24,2800.649028564568,-0.0012360155143830815,7.951275576891897e-07,2.1858670449940927e-11,7.973532296167599,8.366277944616536,0.0,4079.0,0.01907124579161016,full
RED,SCI2,24,2819.8446693276214,-0.001107017474153768,7.593276739053139e-07,2.3778579860683678e-11,8.597820381526617,8.699207957674844,0.0,4079.0,0.020854796386235552,full
RED,SCI3,24,2839.243085242971,-0.0010943422469468966,7.628239380380847e-07,2.2177150646313074e-11,8.12237171387812,7.159569240448036,0.0,4079.0,0.014229219809964859,full
RED,CAL,24,2855.6485580578155,-0.00119404727302215,7.973772944807278e-07,1.903626055794027e-11,4.216343407588477,4.506271777276913,0.0,4079.0,0.03248336440543501,full
RED,SKY,25,2931.6169167584867,-0.0011225553665831429,8.923135559492634e-07,2.0716904912017197e-11,8.870608022882594,9.340426216668902,0.0,4079.0,0.024628041349187755,full
RED,SCI1,25,2952.3279266805503,-0.0011385223201996328,8.890446411834893e-07,2.2677897485438507e-11,7.939605758166521,8.423301288247087,0.0,4079.0,0.016375893357244202,full
RED,SCI2,25,2971.5459458568544,-0.0010636450923026846,8.800605741776473e-07,2.050287706103042e-11,8.609009588152048,8.69223896707399,0.0,4079.0,0.023037265519155345,full
RED,SCI3,25,2990.9304237910023,-0.00101201337519734,8.581001076080446e-07,2.3604528699630798e-11,8.51146854318819,7.163308038076593,0.0,4079.0,0.01690920563330237,full
RED,CAL,25,3007.325216083637,-0.0010601996272218853,8.630417531592747e-07,2.4980041039643624e-11,4.038601470004562,4.531678699216158,0.0,4079.0,0.02362858404624545,full
RED,SKY,26,3087.3122450854503,-0.000992011159741822,9.85509343334485e-07,2.0737389730195003e-11,8.74103662456715,9.336801923609073,0.0,4079.0,0.025855472426925066,full
RED,SCI1,26,3108.091059804561,-0.001104112287354353,1.0189984217618307e-06,1.886725645081266e-11,8.007158312254786,7.920664197247098,0.0,4079.0,0.015703762887711158,full
RED,SCI2,26,3127.2695569103753,-0.0009928256317401339,1.0031615367992594e-06,1.6238613116154205e-11,8.589248552907065,8.707780680441601,0.0,4079.0,0.027553157290485717,full
RED,SCI3,26,3146.696536608663,-0.0009693661800460214,9.798607896632136e-07,2.1080691002355737e-11,8.346927916827791,7.163485296987119,0.0,4079.0,0.018901046732774793,full
RED,CAL,26,3163.085658969634,-0.0009948676844507133,9.707300834887012e-07,2.483596398173214e-11,4.296408401245742,4.219818254343332,0.0,4079.0,0.021216501291755317,full
RED,SKY,27,3247.253903381958,-0.0008593391899865134,1.0653297152581893e-06,2.4943744859806603e-11,8.741904858222718,9.345633583695871,0.0,4079.0,0.024781932455793302,full
