5011.001231185051  1.0
5011.254703547182  1.0
5011.5079590637815  1.0
5011.761683149742  1.0
5012.0152588836045  1.0
5012.268344661352  1.0
5012.522101703186  1.0
5012.77564410959  1.0
5013.029627083455  1.0
5013.282905908471  1.0
5013.5367196551315  1.0
5013.789966631181  1.0
5014.043747303043  1.0
5014.297760417624  1.0
5014.551129562093  1.0
5014.80512162899  1.0
5015.058853566545  1.0
5015.312784773895  1.0
5015.566317431361  1.0
5015.820317907246  1.0
5016.074347867047  1.0
5016.328079771235  1.0
5016.582100734237  1.0
5016.836220611523  1.0
5017.090029761124  1.0
5017.344306396847  1.0
5017.598416242512  1.0
5017.852458577472  1.0
5018.106520667807  1.0
5018.360454446518  1.0
5018.614698031292  1.0
5018.86896985795  1.0
5019.123297953799  1.0
5019.377528601658  1.0
5019.6318050023465  1.0
5019.8859992694925  1.0
5020.140062063756  1.0
5020.394668251858  1.0
5020.6488640768985  1.0
5020.903156896623  1.0
5021.157422808211  1.0
5021.41196482841  1.0
5021.666343365164  1.0
5021.920596969023  1.0
5022.175583538015  1.0
5022.4298904976295  1.0
5022.684025631419  1.0
5022.938922053437  1.0
5023.19357264685  1.0
5023.44812680314  1.0
5023.702891056548  1.0
5023.9571483889395  1.0
5024.211778656338  1.0
5024.466459831101  1.0
5024.721293800695  1.0
5024.975961239157  1.0
5025.230770550664  1.0
5025.485533735252  1.0
5025.74044908669  1.0
5025.99505883629  1.0
5026.250459867584  1.0
5026.505085341928  1.0
5026.759900251153  1.0
5027.014908294307  1.0
5027.269920676024  1.0
5027.524939757775  1.0
5027.780006388037  1.0
5028.035213334846  1.0
5028.29025314296  1.0
5028.545524906462  1.0
5028.80044609021  1.0
5029.0556917055965  1.0
5029.310998600836  1.0
5029.566100402828  1.0
5029.821481776343  1.0
5030.076725936502  1.0
5030.331961108721  1.0
5030.587232893186  1.0
5030.8428229142855  1.0
5031.098149764835  1.0
5031.353637115666  1.0
5031.60911042471  1.0
5031.864658714955  1.0
5032.120157184594  1.0
5032.375737573727  1.0
5032.631261047512  1.0
5032.886809257474  1.0
5033.142476171828  1.0
5033.398021450895  1.0
5033.6535695159255  1.0
5033.909163332276  1.0
5034.165204141313  1.0
5034.420854793432  1.0
5034.6766254219565  1.0
5034.932463036219  1.0
5035.188167137428  1.0
5035.444134902356  1.0
5035.699839172264  1.0
5035.955823724218  1.0
5036.211812264264  1.0
5036.467751101348  1.0
5036.723471690587  1.0
5036.979630928994  1.0
5037.235590309596  1.0
5037.4917261207975  1.0
5037.747660690718  1.0
5037.999208047406  1.0
5038.255371552238  1.0
5038.511413564506  1.0
5038.767797180491  1.0
5039.023965346877  1.0
5039.280384206483  1.0
5039.5365949811685  1.0
5039.792843783253  1.0
5040.049234358426  1.0
5040.305551834311  1.0
5040.561911285161  1.0
5040.818484794871  1.0
5041.074739848561  1.0
5041.331163220866  1.0
5041.58772819511  1.0
5041.844292840561  1.0
5042.100638220054  1.0
5042.3571130003365  1.0
5042.614014446562  1.0
5042.8704921120925  1.0
5043.127281518232  1.0
5043.383760713989  1.0
5043.640730759365  1.0
5043.897452701825  1.0
5044.154138854111  1.0
5044.411119150619  1.0
5044.667773372653  1.0
5044.924640533849  1.0
5045.181300689364  1.0
5045.438431544328  1.0
5045.695261977608  1.0
5045.952215012482  1.0
5046.209240343078  1.0
5046.466197027738  1.0
5046.7232759486  1.0
5046.980329177779  1.0
5047.237180998231  1.0
5047.494569154878  1.0
5047.7514876654295  1.0
5048.008628440389  1.0
5048.265617901458  1.0
5048.522786896178  1.0
5048.780067226616  1.0
5049.037429311835  1.0
5049.294798595338  1.0
5049.552059351972  1.0
5049.8092512943185  1.0
5050.066687269403  1.0
5050.324054528328  1.0
5050.58129821101  1.0
5050.838806690162  1.0
5051.096274030724  1.0
5051.353849250017  1.0
5051.611240620704  1.0
5051.868866569464  1.0
5052.1264059591995  1.0
5052.383798470953  1.0
5052.641674577616  1.0
5052.8990670615885  1.0
5053.1567602853365  1.0
5053.414352607084  1.0
5053.672084281296  1.0
5053.929800612553  1.0
5054.187590053102  1.0
5054.445517614005  1.0
5054.703244503186  1.0
5054.961102666992  1.0
5055.2189242021395  1.0
5055.476680460365  1.0
5055.734717777181  1.0
5055.992552918302  1.0
5056.250504238238  1.0
5056.50853472942  1.0
5056.766950391312  1.0
5057.024732245602  1.0
5057.282463189291  1.0
5057.540890491949  1.0
5057.798899830029  1.0
5058.056894023986  1.0
5058.314900423514  1.0
5058.5732395276  1.0
5058.8317988693325  1.0
5059.0901090788675  1.0
5059.348176966892  1.0
5059.606492299579  1.0
5059.865104722436  1.0
5060.123170254014  1.0
5060.381637216064  1.0
5060.640065945442  1.0
5060.898505089799  1.0
5061.156897753421  1.0
5061.415176636676  1.0
5061.673987448052  1.0
5061.9324404604995  1.0
5062.191050930855  1.0
5062.449472223915  1.0
5062.70798424891  1.0
5062.966823126726  1.0
5063.225295520315  1.0
5063.484188613854  1.0
5063.742573998089  1.0
5064.001761063023  1.0
5064.26036148044  1.0
5064.519360824511  1.0
5064.778078033328  1.0
5065.036740902264  1.0
5065.29524666225  1.0
5065.554093233776  1.0
5065.813010018509  1.0
5066.071991298052  1.0
5066.3308212876955  1.0
5066.589993066015  1.0
5066.848763349143  1.0
5067.107843290233  1.0
5067.367014549503  1.0
5067.626381417809  1.0
5067.885366260095  1.0
5068.144595710977  1.0
5068.403752864256  1.0
5068.663070605274  1.0
5068.922260790028  1.0
5069.181461277916  1.0
5069.44058929438  1.0
5069.699940079965  1.0
5069.959314264278  1.0
5070.2183582177895  1.0
5070.478005116459  1.0
5070.7374294037545  1.0
5070.996972800044  1.0
5071.256179029489  1.0
5071.5158137781345  1.0
5071.7752930015085  1.0
5072.034655720641  1.0
5072.294441444079  1.0
5072.55390541711  1.0
5072.813749522758  1.0
5073.073279094885  1.0
5073.3329933891555  1.0
5073.592626611084  1.0
5073.852471571825  1.0
5074.1122314237155  1.0
5074.372032892548  1.0
5074.631953194982  1.0
5074.891840944997  1.0
5075.151628614257  1.0
5075.4116192725205  1.0
5075.671457944744  1.0
5075.931204218827  1.0
5076.191387457071  1.0
5076.451330770919  1.0
5076.711398859738  1.0
5076.971086636671  1.0
5077.231377341977  1.0
5077.491451270556  1.0
5077.751659509106  1.0
5078.011703593671  1.0
5078.271936720324  1.0
5078.532279693534  1.0
5078.792441307453  1.0
5079.052669262015  1.0
5079.3130866546135  1.0
5079.5685805506655  1.0
5079.828860499987  1.0
5080.089396507928  1.0
5080.34966443749  1.0
5080.6101998699605  1.0
5080.870646416482  1.0
5081.1312123684165  1.0
5081.391754963088  1.0
5081.65228473601  1.0
5081.912706325828  1.0
5082.173450683516  1.0
5082.433959171563  1.0
5082.694597698369  1.0
5082.955272348117  1.0
5083.21614916336  1.0
5083.476801837282  1.0
5083.737524649927  1.0
5083.998179744293  1.0
5084.25891444146  1.0
5084.519774493066  1.0
5084.780615748652  1.0
5085.041742605088  1.0
5085.302591037035  1.0
5085.563517311633  1.0
5085.824534216878  1.0
5086.085579002431  1.0
5086.346668973334  1.0
5086.607622693136  1.0
5086.868645944028  1.0
5087.129732509396  1.0
5087.391077376504  1.0
5087.652324873983  1.0
5087.913585371877  1.0
5088.174905599452  1.0
5088.435988702589  1.0
5088.697395113318  1.0
5088.958406156447  1.0
5089.219868997981  1.0
5089.481080509346  1.0
5089.742462252902  1.0
5090.003852270675  1.0
5090.265136452923  1.0
5090.526587587559  1.0
5090.78808169303  1.0
5091.0495600885715  1.0
5091.311285209485  1.0
5091.572612146559  1.0
5091.83458827505  1.0
5092.095847354735  1.0
5092.357636772445  1.0
5092.619203128169  1.0
5092.880762883567  1.0
5093.142642484603  1.0
5093.4044556132285  1.0
5093.6660060998  1.0
5093.927848049626  1.0
5094.189742382937  1.0
5094.451552888055  1.0
5094.713492205067  1.0
5094.975197081251  1.0
5095.237378164182  1.0
5095.499291150451  1.0
5095.761230698839  1.0
5096.023373892837  1.0
5096.285126983687  1.0
5096.547269153653  1.0
5096.809317929164  1.0
5097.071480710585  1.0
5097.333523810837  1.0
5097.595722296767  1.0
5097.857840523433  1.0
5098.12023900116  1.0
5098.382233732492  1.0
5098.644747355058  1.0
5098.906993463307  1.0
5099.169453889734  1.0
5099.4314960662205  1.0
5099.694037634651  1.0
5099.956221555998  1.0
5100.218831022372  1.0
5100.48111579127  1.0
5100.743660437879  1.0
5101.006354962326  1.0
5101.268664480656  1.0
5101.531557927498  1.0
5101.793953702976  1.0
5102.056655836761  1.0
5102.319312223771  1.0
5102.581998377796  1.0
5102.844992629666  1.0
5103.1075622205  1.0
5103.370168283457  1.0
5103.633005694721  1.0
5103.895629044373  1.0
5104.158558672028  1.0
5104.42149073924  1.0
5104.684476884764  1.0
5104.947031910012  1.0
5105.209933190981  1.0
5105.4729161594705  1.0
5105.735975719573  1.0
5105.999122535418  1.0
5106.2621127677885  1.0
5106.525206525488  1.0
5107.051445845271  1.0
5107.314453749776  1.0
5107.577604278523  1.0
5107.8408796852145  1.0
5108.103870537108  1.0
5108.367145558336  1.0
5108.630283531434  1.0
5108.893526724868  1.0
5109.156892528694  1.0
5109.42015331909  1.0
5109.683597093103  1.0
5109.946994571429  1.0
5110.2102132155105  1.0
5110.473738261154  1.0
5110.7372230294  1.0
5111.000986061406  1.0
5111.264487098166  1.0
5111.5279823297915  1.0
5111.791790721538  1.0
5112.055280199691  1.0
5112.318893784562  1.0
5112.5826275223935  1.0
5112.8464030301975  1.0
5113.110186314193  1.0
5113.373993808978  1.0
5113.6375771208595  1.0
5113.9015420760215  1.0
5114.165262558326  1.0
5114.429112228553  1.0
5114.693048374409  1.0
5114.9569412871415  1.0
5115.221029807521  1.0
5115.4849842312515  1.0
5115.748906708751  1.0
5116.012839511367  1.0
5116.277022167394  1.0
5116.541133978016  1.0
5116.805041911216  1.0
5117.069333562525  1.0
5117.333452770321  1.0
5117.597629022693  1.0
5117.861836544017  1.0
5118.126459409329  1.0
5118.3905042146525  1.0
5118.654949832551  1.0
5118.919424161176  1.0
5119.183689663646  1.0
5119.448069006801  1.0
5119.712601130453  1.0
5119.9768219279385  1.0
5120.241398534859  1.0
5120.505897499959  1.0
5120.770369128498  1.0
5121.035017181486  1.0
5121.2994966720225  1.0
5121.564074519751  1.0
5121.823913430077  1.0
5122.088598863425  1.0
5122.353325898644  1.0
5122.618045571391  1.0
5122.882678584184  1.0
5123.147647550215  1.0
5123.4123847747705  1.0
5123.677024491354  1.0
5123.942061415906  1.0
5124.207037054453  1.0
5124.47178631445  1.0
5124.737022756154  1.0
5125.00174968151  1.0
5125.266992231385  1.0
5125.5320318442955  1.0
5125.79704915246  1.0
5126.062127617962  1.0
5126.327301995852  1.0
5126.592361431687  1.0
5126.857496434303  1.0
5127.122587310872  1.0
5127.387966681415  1.0
5127.653266084215  1.0
5127.918690180491  1.0
5128.1838758341855  1.0
5128.449307747823  1.0
5128.714767608242  1.0
5128.980191930135  1.0
5129.245477082949  1.0
5129.511175554104  1.0
5129.776438993869  1.0
5130.041997326859  1.0
5130.307612279183  1.0
5130.5732110603085  1.0
5130.838693545965  1.0
5131.104352010902  1.0
5131.37000020481  1.0
5131.6355760532815  1.0
5131.901307336712  1.0
5132.167177563823  1.0
5132.432768832541  1.0
5132.698469699093  1.0
5132.964289345193  1.0
5133.230065296504  1.0
5133.496050050975  1.0
5133.761912987498  1.0
5134.027649294108  1.0
5134.293757897868  1.0
5134.559728313146  1.0
5134.825664291451  1.0
5135.091894870451  1.0
5135.357625175006  1.0
5135.623742350761  1.0
5135.889926824034  1.0
5136.156020803663  1.0
5136.422279977324  1.0
5136.688376865702  1.0
5136.9546519822225  1.0
5137.220772302989  1.0
5137.487019886882  1.0
5137.753258672125  1.0
5138.019779257174  1.0
5138.2860636042515  1.0
5138.552391396017  1.0
5138.8190389303945  1.0
5139.085387920728  1.0
5139.351680939631  1.0
5139.618147254469  1.0
5139.884728531323  1.0
5140.151371987589  1.0
5140.4178023092245  1.0
5140.68441429924  1.0
5140.95087591116  1.0
5141.217622921763  1.0
5141.484466939609  1.0
5141.751013013958  1.0
5142.017523335616  1.0
5142.284458862582  1.0
5142.55111222828  1.0
5142.818161972375  1.0
5143.0849239513645  1.0
5143.3518036248715  1.0
5143.6187140810525  1.0
5143.885624817935  1.0
5144.152525447517  1.0
5144.419428323863  1.0
5144.68656247353  1.0
5144.953624700175  1.0
5145.220598139966  1.0
5145.487784397642  1.0
5145.7547133275075  1.0
5146.022116338363  1.0
5146.289191772552  1.0
5146.556257862477  1.0
5146.823542218629  1.0
5147.090894634098  1.0
5147.358171859296  1.0
5147.625279738472  1.0
5147.892738263492  1.0
5148.15985898085  1.0
5148.427455250797  1.0
5148.695011671278  1.0
5148.962377393511  1.0
5149.497271188061  1.0
5149.764802248446  1.0
5150.032360810897  1.0
5150.299899613267  1.0
5150.567696794379  1.0
5150.835217004764  1.0
5151.102898971843  1.0
5151.370568420882  1.0
5151.638174791839  1.0
5151.906036152052  1.0
5152.173886544092  1.0
5152.441742365207  1.0
5152.709437220636  1.0
5152.977222557864  1.0
5153.245124148523  1.0
5153.51313414609  1.0
5153.780959365753  1.0
5154.048947313815  1.0
5154.316697810637  1.0
5154.584780686268  1.0
5154.852738247687  1.0
5155.120747897363  1.0
5155.389134856402  1.0
5155.656956367474  1.0
5155.925254831525  1.0
5156.193395088899  1.0
5156.4616635671555  1.0
5156.729897164399  1.0
5156.998163813379  1.0
5157.2665765563515  1.0
5157.535012151475  1.0
5157.803344501605  1.0
5158.07170705867  1.0
5158.340022616437  1.0
5158.608559610142  1.0
5158.876959173902  1.0
5159.145569793221  1.0
5159.414186427588  1.0
5159.682639903603  1.0
5159.951383799781  1.0
5160.220018091165  1.0
5160.488599424158  1.0
5160.757312903723  1.0
5161.025861458177  1.0
5161.294726073929  1.0
5161.563353565855  1.0
5161.832076087256  1.0
5162.1009467902395  1.0
5162.369645334535  1.0
5162.638519576982  1.0
5162.9075307125  1.0
5163.176517748853  1.0
5163.445317593841  1.0
5163.714261921306  1.0
5163.983354797628  1.0
5164.252366877189  1.0
5164.521325431012  1.0
5164.7857493706315  1.0
5165.054933446658  1.0
5165.3240021755855  1.0
5165.593099526462  1.0
5165.862630815973  1.0
5166.131832211494  1.0
5166.401217897846  1.0
5166.6703514358505  1.0
5166.939834835508  1.0
5167.209080503918  1.0
5167.478462236578  1.0
5167.747814948241  1.0
5168.017326475282  1.0
5168.286964752848  1.0
5168.556353070701  1.0
5168.825896838574  1.0
5169.095558751074  1.0
5169.365033031908  1.0
5169.634646501765  1.0
5169.904477600274  1.0
5170.1740486847575  1.0
5170.4437458059665  1.0
5170.713603086319  1.0
5170.983204466188  1.0
5171.253111281843  1.0
5171.5229181470095  1.0
5171.792625198994  1.0
5172.062738285703  1.0
5172.332600672841  1.0
5172.60249961103  1.0
5172.87257306328  1.0
5173.1425776511  1.0
5173.412674307615  1.0
5173.682686906203  1.0
5173.952838277712  1.0
5174.222928312415  1.0
5174.492829005349  1.0
5174.763071226661  1.0
5175.033087718532  1.0
5175.303400859815  1.0
5175.573697800772  1.0
5175.843936454592  1.0
5176.114302862842  1.0
5176.384641911802  1.0
5176.6551048494675  1.0
5176.925299385196  1.0
5177.195721080245  1.0
5177.466168244514  1.0
5177.736887261827  1.0
5178.007266886274  1.0
5178.277619478442  1.0
5178.548283199887  1.0
5178.81866430894  1.0
5179.089451886621  1.0
5179.359963728184  1.0
5179.6306104711775  1.0
5179.9014778000455  1.0
5180.17222101673  1.0
5180.442823475725  1.0
5180.713621477532  1.0
5180.98443259058  1.0
5181.2551712400455  1.0
5181.526005258031  1.0
5181.797247313756  1.0
5182.067750754321  1.0
5182.338998930241  1.0
5182.6098450866575  1.0
5182.880921576127  1.0
5183.152044877237  1.0
5183.422924889135  1.0
5183.694387228407  1.0
5183.9651912389445  1.0
5184.236371209403  1.0
5184.507534967198  1.0
5184.7788257330685  1.0
5185.049977112819  1.0
5185.321483853711  1.0
5185.59237280061  1.0
5185.8638665605395  1.0
5186.135172804121  1.0
5186.406752884838  1.0
5186.678352787412  1.0
5186.949319024497  1.0
5187.220873995786  1.0
5187.492437271876  1.0
5187.763946999767  1.0
5188.035257294951  1.0
5188.3068661492325  1.0
5188.578628217758  1.0
5188.849747400374  1.0
5189.121842473313  1.0
5189.393548229091  1.0
5189.66525888133  1.0
5189.937017411371  1.0
5190.208906795242  1.0
5190.480409854579  1.0
5190.75232700899  1.0
5191.024153950801  1.0
5191.296193156823  1.0
5191.567795755451  1.0
5191.839786341533  1.0
5192.11177429408  1.0
5192.383977269848  1.0
5192.655959449676  1.0
5192.9280311303755  1.0
5193.200009819159  1.0
5193.472196986305  1.0
5193.744167686208  1.0
5194.016367349541  1.0
5194.288585887121  1.0
5194.5608287287905  1.0
5194.832916141241  1.0
5195.105093670209  1.0
5195.377427351904  1.0
5195.649816489298  1.0
5195.922246217929  1.0
5196.194674339253  1.0
5196.467017524596  1.0
5196.739535636541  1.0
5197.012292769116  1.0
5197.284709892332  1.0
5197.5571181099795  1.0
5197.829794610371  1.0
5198.102373460118  1.0
5198.374926275279  1.0
5198.647538432025  1.0
5198.920341779717  1.0
5199.192985119174  1.0
5199.465741135916  1.0
5199.738352957144  1.0
5200.011093618083  1.0
5200.283919025553  1.0
5200.556642863061  1.0
5200.829750072681  1.0
5201.102634142099  1.0
5201.375468421374  1.0
5201.648554395863  1.0
5201.921303325952  1.0
5202.194514312743  1.0
5202.467575994593  1.0
5202.740495869076  1.0
5203.013647217708  1.0
5203.286845514743  1.0
5203.5601605773  1.0
5203.833302678552  1.0
5204.1065573781125  1.0
5204.379795482535  1.0
5204.6532848351535  1.0
5204.926570300387  1.0
5205.200185189852  1.0
5205.473363579695  1.0
5205.746761213625  1.0
5206.020204834987  1.0
5206.2937801427615  1.0
5206.567238889032  1.0
5206.840700614808  1.0
5207.114149368064  1.0
5207.387744377373  1.0
5207.661450900437  1.0
5207.935099452485  1.0
5208.2086457431105  1.0
5208.477420192209  1.0
5208.751244012376  1.0
5209.02510509193  1.0
5209.299009970106  1.0
5209.572822735031  1.0
5209.846612631182  1.0
5210.120433439144  1.0
5210.3944570189415  1.0
5210.668391776285  1.0
5210.942193101026  1.0
5211.216328221026  1.0
5211.490331521375  1.0
5211.764328434382  1.0
5212.038388456141  1.0
5212.312546501251  1.0
5212.586642422792  1.0
5212.860841713145  1.0
5213.13502490419  1.0
5213.409267798024  1.0
5213.683607824383  1.0
5213.957847832423  1.0
5214.232235050175  1.0
5214.506675985145  1.0
5214.7808987822855  1.0
5215.055153109765  1.0
5215.329940252303  1.0
5215.604387967086  1.0
5215.878759606204  1.0
5216.153304512906  1.0
5216.427836293597  1.0
5216.702671912356  1.0
5216.977113096131  1.0
5217.251729047812  1.0
5217.526379519091  1.0
5217.80108476404  1.0
5218.076020436675  1.0
5218.350684491952  1.0
5218.625443395901  1.0
5218.900247812898  1.0
5219.174971875102  1.0
5219.450006478731  1.0
5219.7248956983585  1.0
5219.999603509313  1.0
5220.274759688527  1.0
5220.549748153911  1.0
5220.8248542312895  1.0
5221.0997189385525  1.0
5221.374745404171  1.0
5221.650027182493  1.0
5221.925120548047  1.0
5222.200334734673  1.0
5222.475682571178  1.0
5222.750820193507  1.0
5223.025870827906  1.0
5223.301461149638  1.0
5223.576860972129  1.0
5223.851909231486  1.0
5224.1273052492415  1.0
5224.402657465064  1.0
5224.678191221699  1.0
5224.953641409615  1.0
5225.228919719254  1.0
5225.504704909706  1.0
5225.780213534206  1.0
5226.0557923981905  1.0
5226.331435777095  1.0
5226.607027542021  1.0
5226.8828013821285  1.0
5227.158406448737  1.0
5227.434178863615  1.0
5227.7098049852675  1.0
5227.985567707608  1.0
5228.266156213223  1.0
5228.537218748001  1.0
5228.813045916339  1.0
5229.088931017368  1.0
5229.364892977791  1.0
5229.64091246155  1.0
5229.916823016802  1.0
5230.1928015585545  1.0
5230.468862223505  1.0
5230.744883870514  1.0
5231.02106398694  1.0
5231.297128673637  1.0
5231.573254559103  1.0
5231.849532262716  1.0
5232.125734979984  1.0
5232.401726881156  1.0
5232.678058457118  1.0
5232.954468279735  1.0
5233.231022097836  1.0
5233.506933845862  1.0
5233.7834303251175  1.0
5234.060146143332  1.0
5234.336341889048  1.0
5234.612813291911  1.0
5234.889285102102  1.0
5235.16576639596  1.0
5235.442354434887  1.0
5235.718883044199  1.0
5235.995426858597  1.0
5236.272377539876  1.0
5236.549519011985  1.0
5236.826208928005  1.0
5237.103039886262  1.0
5237.379654441377  1.0
5237.656460736121  1.0
5237.9331835716575  1.0
5238.210085091216  1.0
5238.486941485221  1.0
5238.763632554776  1.0
5239.0404511436545  1.0
5239.317511284781  1.0
5239.594542835486  1.0
5239.871466767399  1.0
5240.148605122096  1.0
5240.425497778569  1.0
5240.702611843162  1.0
5240.979830841322  1.0
5241.256801934719  1.0
5241.533981426129  1.0
5241.811158196698  1.0
5242.088555313037  1.0
5242.3656419557565  1.0
5242.6429851472585  1.0
5242.92033268955  1.0
5243.197706949619  1.0
5243.475195649502  1.0
5243.75281047507  1.0
5244.030193360674  1.0
5244.307711582521  1.0
5244.58526116962  1.0
5244.862862879994  1.0
5245.140338416837  1.0
5245.417921316112  1.0
5245.695520585345  1.0
5245.973144924562  1.0
5246.250965062111  1.0
5246.5285034478275  1.0
5246.806288338251  1.0
5247.083964629734  1.0
5247.361884676357  1.0
5247.639772328264  1.0
5247.917583760774  1.0
5248.195453965042  1.0
5248.473354029463  1.0
5248.751258260788  1.0
5249.0292241439865  1.0
5249.307144038324  1.0
5249.585316503103  1.0
5249.863218103811  1.0
5250.141313778975  1.0
5250.419337046304  1.0
5250.697439734901  1.0
5250.975776877271  1.0
5251.253973711549  1.0
5251.532064519699  1.0
5251.810438766336  1.0
5252.088867767468  1.0
5252.367117791607  1.0
5252.645449519133  1.0
5252.923971781223  1.0
5253.202245261721  1.0
5253.480791034952  1.0
5253.759192330459  1.0
5254.0377646595125  1.0
5254.316363573979  1.0
5254.59466108582  1.0
5254.873522607167  1.0
5255.152149201295  1.0
5255.430786316524  1.0
5255.709405226805  1.0
5255.9881535838285  1.0
5256.266835794805  1.0
5256.545630404341  1.0
5256.824554690979  1.0
5257.10347661693  1.0
5257.382184722087  1.0
5257.6610354462655  1.0
5257.940002322343  1.0
5258.219059444541  1.0
5258.497951564649  1.0
5258.777049617994  1.0
5259.056090424677  1.0
5259.335201342695  1.0
5259.614278553273  1.0
5259.893395312323  1.0
5260.172592801517  1.0
5260.451680200389  1.0
5260.730964666088  1.0
5261.010225819467  1.0
5261.289583182933  1.0
5261.568825116816  1.0
5261.84816209817  1.0
5262.127566137943  1.0
5262.407060111805  1.0
5262.686364337074  1.0
5262.965786961187  1.0
5263.245294392265  1.0
5263.524776093391  1.0
5263.804268054839  1.0
5264.083911474454  1.0
5264.363545540104  1.0
5264.64313677503  1.0
5264.922901918537  1.0
5265.202496197867  1.0
5265.482053420568  1.0
5265.762061230152  1.0
5266.041822119365  1.0
5266.321570355911  1.0
5266.601533864108  1.0
5266.881283358957  1.0
5267.161122448933  1.0
5267.441136569337  1.0
5267.7210864560275  1.0
5268.001133081059  1.0
5268.28110851966  1.0
5268.56148769929  1.0
5268.841550939647  1.0
5269.12157317174  1.0
5269.401749346798  1.0
5269.681817585304  1.0
5269.9620957544585  1.0
5270.242104136947  1.0
5270.522578211935  1.0
5270.80281508573  1.0
5271.083105575377  1.0
5271.363600075705  1.0
5271.6441434189865  1.0
5271.92445644376  1.0
5272.204733819644  1.0
5272.4854448447495  1.0
5272.765782402506  1.0
5273.046340168007  1.0
5273.326728307528  1.0
5273.6070105219405  1.0
5273.8878322610635  1.0
5274.168887488719  1.0
5274.449044840237  1.0
5274.730016584163  1.0
5275.010489493767  1.0
5275.291819825266  1.0
5275.572285870288  1.0
5275.85331487784  1.0
5276.134039503619  1.0
5276.414846302718  1.0
5276.695975177031  1.0
5276.976614135215  1.0
5277.257938506459  1.0
5277.538791527163  1.0
5277.819927524202  1.0
5278.101109820114  1.0
5278.381981275691  1.0
5278.663257354976  1.0
5278.944498968479  1.0
5279.225471177595  1.0
5279.506565681723  1.0
5279.788003555342  1.0
5280.0694292481785  1.0
5280.350498417412  1.0
5280.632196157822  1.0
5280.913468317403  1.0
5281.196391422373  1.0
5281.4777798800515  1.0
5281.759198051568  1.0
5282.040821706331  1.0
5282.322420155073  1.0
5282.6038184684385  1.0
5282.885554158599  1.0
5283.167165090673  1.0
5283.448959719348  1.0
5283.7303851873685  1.0
5284.0122615672835  1.0
5284.29402584626  1.0
5284.575777946575  1.0
5284.857680302932  1.0
5285.139590511129  1.0
5285.421374503349  1.0
5285.7031501119345  1.0
5285.985345030829  1.0
5286.26710428281  1.0
5286.549180308425  1.0
5286.8311643035495  1.0
5287.113211384806  1.0
5287.395217212044  1.0
5287.677455871441  1.0
5287.9595203013405  1.0
5288.241674588504  1.0
5288.5239234994815  1.0
5288.806192299251  1.0
5289.088442223596  1.0
5289.370660666386  1.0
5289.652878994752  1.0
5289.935254946352  1.0
5290.217620620562  1.0
5290.500134756512  1.0
5290.782426253486  1.0
5291.0651298846915  1.0
5291.347380848867  1.0
5291.630062552481  1.0
5291.912560107817  1.0
5292.195176184245  1.0
5292.477819144316  1.0
5292.760380625011  1.0
5293.042959450246  1.0
5293.325759573627  1.0
5293.608490079265  1.0
5293.891281856228  1.0
5294.174001016765  1.0
5294.456953586742  1.0
5294.739795117532  1.0
5295.022645545205  1.0
5295.30560289992  1.0
5295.588553592914  1.0
5295.871526743694  1.0
5296.154566104488  1.0
5296.437475223736  1.0
5296.72050637489  1.0
5297.003641398457  1.0
5297.286805434402  1.0
5297.569903499611  1.0
5297.853193536257  1.0
5298.136387752815  1.0
5298.4197067746445  1.0
5298.702889387453  1.0
5298.986288320521  1.0
5299.269614378532  1.0
5299.553084289415  1.0
5299.836548550525  1.0
5300.1200221665695  1.0
5300.403489748652  1.0
5300.686964087414  1.0
5300.970372252449  1.0
5301.254011167779  1.0
5301.537828405189  1.0
5301.821229759479  1.0
5302.104864889672  1.0
5302.3886200034885  1.0
5302.672284554679  1.0
5302.955992935118  1.0
5303.239730571627  1.0
5303.523668508998  1.0
5303.80749023908  1.0
5304.0912595936825  1.0
5304.375206795597  1.0
5304.659121909158  1.0
5304.943033656378  1.0
5305.22717640762  1.0
5305.511092130195  1.0
5305.795171048392  1.0
5306.0791731281815  1.0
5306.363168446839  1.0
5306.647442314379  1.0
5306.9316610537435  1.0
5307.215699389949  1.0
5307.499996134638  1.0
5307.784112561326  1.0
5308.068520155932  1.0
5308.352845247833  1.0
5308.637304276797  1.0
5308.921460049056  1.0
5309.206082177677  1.0
5309.490376639073  1.0
5309.774718183986  1.0
5310.05947027578  1.0
5310.343788664412  1.0
5310.628358818998  1.0
5310.912780377364  1.0
5311.197668442308  1.0
5311.48239406854  1.0
5311.7669880597605  1.0
5312.051832987325  1.0
5312.336526149794  1.0
5312.621419124788  1.0
5312.906222451122  1.0
5313.1911387548  1.0
5313.475718662685  1.0
5313.760759095356  1.0
5314.045705491374  1.0
5314.330759400029  1.0
5314.615456690348  1.0
5314.900734920635  1.0
5315.185662133854  1.0
5315.470643547911  1.0
5315.755789619524  1.0
5316.041098340509  1.0
5316.326219238575  1.0
5316.611340783347  1.0
5316.896732134019  1.0
5317.182004073249  1.0
5317.467172470067  1.0
5317.752510088526  1.0
5318.037823088712  1.0
5318.323137068598  1.0
5318.608756712892  1.0
5318.894151651734  1.0
5319.17961413925  1.0
5319.465286158275  1.0
5319.750643394036  1.0
5320.036164970004  1.0
5320.3220565550955  1.0
5320.607326113295  1.0
5320.892964929339  1.0
5321.178909582855  1.0
5321.464592720707  1.0
5321.750218231011  1.0
5322.036285567236  1.0
